#i	j	k
85	59	8
85	59	9
85	60	8
85	61	8
86	56	3
86	56	4
86	56	5
86	56	6
86	57	5
86	57	6
86	57	7
86	57	8
86	58	6
86	58	7
86	58	8
86	58	9
86	58	10
86	59	7
86	59	8
86	59	9
86	59	10
86	60	7
86	60	8
86	60	9
86	60	10
86	61	7
86	61	8
87	56	3
87	56	4
87	56	5
87	56	6
87	56	7
87	56	8
87	57	4
87	57	5
87	57	6
87	57	7
87	57	8
87	57	9
87	57	10
87	58	5
87	58	6
87	58	7
87	58	8
87	58	9
87	58	10
87	58	11
87	58	12
87	59	6
87	59	7
87	59	8
87	59	9
87	59	10
87	59	11
87	59	12
87	60	6
87	60	7
87	60	8
87	60	9
87	60	10
87	60	11
87	61	7
87	61	8
87	61	9
88	55	3
88	55	4
88	55	5
88	55	6
88	55	7
88	56	3
88	56	4
88	56	5
88	56	6
88	56	7
88	56	8
88	56	9
88	57	4
88	57	5
88	57	6
88	57	7
88	57	8
88	57	9
88	57	10
88	57	11
88	57	12
88	58	5
88	58	6
88	58	7
88	58	8
88	58	9
88	58	10
88	58	11
88	58	12
88	58	13
88	59	6
88	59	7
88	59	8
88	59	9
88	59	10
88	59	11
88	59	12
88	59	13
88	60	6
88	60	7
88	60	8
88	60	9
88	60	10
88	60	11
88	60	12
88	61	7
88	61	8
88	61	9
88	61	10
88	62	8
89	54	4
89	54	5
89	54	6
89	55	2
89	55	3
89	55	4
89	55	5
89	55	6
89	55	7
89	55	8
89	56	3
89	56	4
89	56	5
89	56	6
89	56	7
89	56	8
89	56	9
89	57	4
89	57	5
89	57	6
89	57	7
89	57	8
89	57	9
89	57	10
89	57	11
89	57	12
89	58	5
89	58	6
89	58	7
89	58	8
89	58	9
89	58	10
89	58	11
89	58	12
89	58	13
89	59	6
89	59	7
89	59	8
89	59	9
89	59	10
89	59	11
89	59	12
89	59	13
89	60	6
89	60	7
89	60	8
89	60	9
89	60	10
89	60	11
89	60	12
89	61	7
89	61	8
89	61	9
89	61	10
89	61	11
89	62	8
90	54	6
90	54	7
90	55	2
90	55	3
90	55	4
90	55	5
90	55	6
90	55	7
90	55	8
90	56	3
90	56	4
90	56	5
90	56	6
90	56	7
90	56	8
90	56	9
90	57	4
90	57	5
90	57	6
90	57	7
90	57	8
90	57	9
90	57	10
90	58	5
90	58	6
90	58	7
90	58	8
90	58	9
90	58	10
90	58	11
90	58	12
90	58	13
90	59	5
90	59	6
90	59	7
90	59	8
90	59	9
90	59	10
90	59	11
90	59	12
90	59	13
90	60	5
90	60	6
90	60	7
90	60	8
90	60	9
90	60	10
90	60	11
90	60	12
90	61	7
90	61	8
90	61	9
90	61	10
90	61	11
90	62	8
91	55	3
91	55	4
91	55	5
91	55	6
91	55	7
91	56	3
91	56	4
91	56	5
91	56	6
91	56	7
91	56	8
91	57	4
91	57	5
91	57	6
91	57	7
91	57	8
91	57	9
91	57	10
91	58	4
91	58	5
91	58	6
91	58	7
91	58	8
91	58	9
91	58	10
91	58	11
91	58	12
91	59	5
91	59	6
91	59	7
91	59	8
91	59	9
91	59	10
91	59	11
91	59	12
91	59	13
91	60	5
91	60	6
91	60	7
91	60	8
91	60	9
91	60	10
91	60	11
91	60	12
91	61	6
91	61	7
91	61	8
91	61	9
91	61	10
91	61	11
91	62	8
91	62	9
92	55	6
92	55	7
92	56	3
92	56	4
92	56	5
92	56	6
92	56	7
92	56	8
92	56	11
92	56	12
92	57	3
92	57	4
92	57	5
92	57	6
92	57	7
92	57	8
92	57	9
92	58	4
92	58	5
92	58	6
92	58	7
92	58	8
92	58	9
92	58	10
92	58	11
92	59	5
92	59	6
92	59	7
92	59	8
92	59	9
92	59	10
92	59	11
92	60	5
92	60	6
92	60	7
92	60	8
92	60	9
92	60	10
92	60	11
92	61	6
92	61	7
92	61	8
92	61	9
92	61	10
92	62	9
93	55	16
93	56	4
93	56	5
93	56	6
93	56	7
93	56	8
93	57	3
93	57	4
93	57	5
93	57	6
93	57	7
93	57	8
93	57	9
93	57	12
93	57	13
93	57	15
93	58	4
93	58	5
93	58	6
93	58	7
93	58	8
93	58	9
93	58	10
93	58	13
93	58	14
93	59	6
93	59	7
93	59	8
93	59	9
93	59	10
93	60	6
93	60	7
93	60	8
93	60	9
93	60	10
93	61	7
93	61	8
93	61	9
94	56	6
94	56	7
94	56	16
94	57	3
94	57	4
94	57	5
94	57	6
94	57	7
94	57	8
94	57	11
94	57	12
94	57	15
94	57	16
94	58	7
94	58	8
94	58	9
94	58	11
94	58	12
94	58	13
94	58	14
94	58	15
94	59	7
94	59	8
94	59	9
94	59	12
94	59	13
94	59	14
94	60	7
94	60	8
94	60	9
94	60	12
94	60	13
94	60	14
94	61	9
94	61	13
95	57	11
95	57	15
95	57	16
95	58	11
95	58	12
95	58	13
95	58	14
95	58	15
95	59	8
95	59	11
95	59	12
95	59	13
95	59	14
95	59	15
95	60	11
95	60	12
95	60	13
95	60	14
95	60	15
95	61	12
95	61	13
95	61	14
95	62	12
95	62	13
96	56	16
96	57	11
96	57	15
96	58	12
96	58	13
96	58	14
96	58	15
96	59	11
96	59	12
96	59	13
96	59	14
96	59	15
96	60	11
96	60	12
96	60	13
96	60	14
96	61	11
96	61	12
96	61	13
96	61	14
96	62	12
96	62	13
96	62	14
97	56	12
97	56	15
97	57	13
97	57	14
97	57	15
97	58	13
97	58	14
97	59	12
97	59	13
97	59	14
97	59	16
97	60	12
97	60	13
97	60	14
97	61	14
97	62	12
97	62	13
