#i	j	k
71	4	82
72	118	80
72	119	80
72	119	81
72	119	82
72	120	80
72	120	81
72	120	82
72	120	83
72	122	84
73	118	79
73	119	79
73	119	80
73	119	81
73	120	79
73	120	80
73	120	81
73	120	82
73	121	79
73	121	80
73	121	81
73	121	82
73	121	83
73	123	84
74	117	78
74	118	78
74	118	79
74	119	78
74	119	79
74	119	80
74	120	78
74	120	79
74	120	80
74	120	81
74	120	82
74	121	78
74	121	79
74	121	80
74	121	81
74	121	82
74	121	83
74	122	78
74	122	79
74	122	80
74	122	81
74	122	82
74	122	83
75	113	76
75	113	77
75	114	77
75	116	77
75	117	78
75	118	77
75	118	78
75	118	79
75	119	76
75	119	77
75	119	78
75	119	79
75	119	80
75	120	77
75	120	78
75	120	79
75	120	80
75	120	81
75	121	77
75	121	78
75	121	79
75	121	80
75	121	81
75	121	82
75	122	77
75	122	78
75	122	79
75	122	80
75	122	81
75	122	82
75	122	83
75	123	78
75	123	79
75	123	80
75	123	81
75	123	82
75	123	83
76	112	77
76	113	76
76	113	77
76	114	75
76	114	76
76	114	77
76	115	76
76	115	77
76	116	77
76	117	76
76	117	77
76	117	78
76	118	75
76	118	76
76	118	77
76	118	78
76	118	79
76	119	76
76	119	77
76	119	78
76	119	79
76	119	80
76	120	76
76	120	77
76	120	78
76	120	79
76	120	80
76	120	81
76	121	76
76	121	77
76	121	78
76	121	79
76	121	80
76	121	81
76	121	82
76	122	76
76	122	77
76	122	78
76	122	79
76	122	80
76	122	81
76	122	82
76	122	83
76	123	77
76	123	78
76	123	79
76	123	80
76	123	81
76	123	82
76	123	83
76	124	77
76	124	78
76	124	79
76	124	80
76	124	81
76	124	82
76	124	83
76	124	84
77	112	76
77	112	77
77	113	76
77	113	77
77	114	75
77	114	76
77	114	77
77	115	74
77	115	75
77	115	76
77	115	77
77	116	74
77	116	75
77	116	76
77	116	77
77	117	74
77	117	75
77	117	76
77	117	77
77	117	78
77	118	75
77	118	76
77	118	77
77	118	78
77	118	79
77	119	75
77	119	76
77	119	77
77	119	78
77	119	79
77	119	80
77	120	75
77	120	76
77	120	77
77	120	78
77	120	79
77	120	80
77	120	81
77	121	75
77	121	76
77	121	77
77	121	78
77	121	79
77	121	80
77	121	81
77	121	82
77	122	76
77	122	77
77	122	78
77	122	79
77	122	80
77	122	81
77	122	82
77	123	76
77	123	77
77	123	78
77	123	79
77	123	80
77	123	81
77	123	82
77	123	83
77	124	76
77	124	77
77	124	78
77	124	79
77	124	80
77	124	81
77	124	82
77	124	83
77	125	77
77	125	78
77	125	79
77	125	80
77	125	81
77	125	82
77	125	83
77	125	84
78	112	76
78	113	75
78	113	76
78	114	75
78	114	76
78	114	77
78	115	74
78	115	75
78	115	76
78	115	77
78	116	73
78	116	74
78	116	75
78	116	76
78	116	77
78	117	73
78	117	74
78	117	75
78	117	76
78	117	77
78	117	78
78	118	74
78	118	75
78	118	76
78	118	77
78	118	78
78	118	79
78	119	74
78	119	75
78	119	76
78	119	77
78	119	78
78	119	79
78	119	80
78	120	74
78	120	75
78	120	76
78	120	77
78	120	78
78	120	79
78	120	80
78	120	81
78	121	75
78	121	76
78	121	77
78	121	78
78	121	79
78	121	80
78	121	81
78	121	82
78	122	75
78	122	76
78	122	77
78	122	78
78	122	79
78	122	80
78	122	81
78	122	82
78	123	75
78	123	76
78	123	77
78	123	78
78	123	79
78	123	80
78	123	81
78	123	82
78	123	83
78	124	76
78	124	77
78	124	78
78	124	79
78	124	80
78	124	81
78	124	82
78	124	83
78	125	77
78	125	78
78	125	79
78	125	80
78	125	81
78	125	82
78	125	83
78	125	84
78	126	77
78	126	78
78	126	79
78	126	80
78	126	81
78	126	82
78	126	83
78	126	84
79	112	76
79	113	75
79	113	76
79	114	74
79	114	75
79	114	76
79	115	74
79	115	75
79	115	76
79	115	77
79	116	73
79	116	74
79	116	75
79	116	76
79	116	77
79	117	73
79	117	74
79	117	75
79	117	76
79	117	77
79	117	78
79	118	73
79	118	74
79	118	75
79	118	76
79	118	77
79	118	78
79	118	79
79	119	73
79	119	74
79	119	75
79	119	76
79	119	77
79	119	78
79	119	79
79	119	80
79	120	74
79	120	75
79	120	76
79	120	77
79	120	78
79	120	79
79	120	80
79	120	81
79	121	74
79	121	75
79	121	76
79	121	77
79	121	78
79	121	79
79	121	80
79	121	81
79	122	74
79	122	75
79	122	76
79	122	77
79	122	78
79	122	79
79	122	80
79	122	81
79	122	82
79	123	75
79	123	76
79	123	77
79	123	78
79	123	79
79	123	80
79	123	81
79	123	82
79	124	76
79	124	77
79	124	78
79	124	79
79	124	80
79	124	81
79	124	82
79	124	83
79	125	76
79	125	77
79	125	78
79	125	79
79	125	80
79	125	81
79	125	82
79	125	83
79	126	77
79	126	78
79	126	79
79	126	80
79	126	81
79	126	82
79	126	83
79	126	84
79	127	77
79	127	78
79	127	79
79	127	80
79	127	81
79	127	82
79	127	83
79	127	84
79	127	85
80	0	77
80	0	78
80	0	79
80	0	80
80	0	81
80	0	82
80	0	83
80	0	84
80	0	85
80	113	75
80	114	74
80	114	75
80	114	76
80	115	73
80	115	74
80	115	75
80	115	76
80	116	73
80	116	74
80	116	75
80	116	76
80	116	77
80	117	73
80	117	74
80	117	75
80	117	76
80	117	77
80	117	78
80	118	73
80	118	74
80	118	75
80	118	76
80	118	77
80	118	78
80	118	79
80	119	73
80	119	74
80	119	75
80	119	76
80	119	77
80	119	78
80	119	79
80	119	80
80	120	73
80	120	74
80	120	75
80	120	76
80	120	77
80	120	78
80	120	79
80	120	80
80	120	81
80	121	73
80	121	74
80	121	75
80	121	76
80	121	77
80	121	78
80	121	79
80	121	80
80	121	81
80	122	74
80	122	75
80	122	76
80	122	77
80	122	78
80	122	79
80	122	80
80	122	81
80	122	82
80	123	75
80	123	76
80	123	77
80	123	78
80	123	79
80	123	80
80	123	81
80	123	82
80	124	75
80	124	76
80	124	77
80	124	78
80	124	79
80	124	80
80	124	81
80	124	82
80	124	83
80	125	76
80	125	77
80	125	78
80	125	79
80	125	80
80	125	81
80	125	82
80	125	83
80	126	76
80	126	77
80	126	78
80	126	79
80	126	80
80	126	81
80	126	82
80	126	83
80	126	84
80	127	77
80	127	78
80	127	79
80	127	80
80	127	81
80	127	82
80	127	83
80	127	84
80	127	85
81	0	77
81	0	78
81	0	79
81	0	80
81	0	81
81	0	82
81	0	83
81	0	84
81	0	85
81	1	77
81	1	78
81	1	79
81	1	80
81	1	81
81	1	82
81	1	83
81	1	84
81	1	85
81	2	85
81	113	75
81	114	74
81	114	75
81	115	73
81	115	74
81	115	75
81	115	76
81	116	73
81	116	74
81	116	75
81	116	76
81	116	77
81	117	73
81	117	74
81	117	75
81	117	76
81	117	77
81	117	78
81	118	73
81	118	74
81	118	75
81	118	76
81	118	77
81	118	78
81	118	79
81	119	73
81	119	74
81	119	75
81	119	76
81	119	77
81	119	78
81	119	79
81	119	80
81	120	73
81	120	74
81	120	75
81	120	76
81	120	77
81	120	78
81	120	79
81	120	80
81	121	73
81	121	74
81	121	75
81	121	76
81	121	77
81	121	78
81	121	79
81	121	80
81	121	81
81	122	74
81	122	75
81	122	76
81	122	77
81	122	78
81	122	79
81	122	80
81	122	81
81	122	82
81	123	74
81	123	75
81	123	76
81	123	77
81	123	78
81	123	79
81	123	80
81	123	81
81	123	82
81	124	75
81	124	76
81	124	77
81	124	78
81	124	79
81	124	80
81	124	81
81	124	82
81	124	83
81	125	75
81	125	76
81	125	77
81	125	78
81	125	79
81	125	80
81	125	81
81	125	82
81	125	83
81	126	76
81	126	77
81	126	78
81	126	79
81	126	80
81	126	81
81	126	82
81	126	83
81	126	84
81	127	76
81	127	77
81	127	78
81	127	79
81	127	80
81	127	81
81	127	82
81	127	83
81	127	84
81	127	85
82	0	76
82	0	77
82	0	78
82	0	79
82	0	80
82	0	81
82	0	82
82	0	83
82	0	84
82	0	85
82	1	76
82	1	77
82	1	78
82	1	79
82	1	80
82	1	81
82	1	82
82	1	83
82	1	84
82	1	85
82	2	77
82	2	78
82	2	79
82	2	80
82	2	81
82	2	82
82	2	83
82	2	84
82	2	85
82	3	84
82	3	85
82	114	74
82	114	75
82	115	73
82	115	74
82	115	75
82	115	76
82	116	73
82	116	74
82	116	75
82	116	76
82	116	77
82	117	73
82	117	74
82	117	75
82	117	76
82	117	77
82	117	78
82	118	73
82	118	74
82	118	75
82	118	76
82	118	77
82	118	78
82	118	79
82	119	73
82	119	74
82	119	75
82	119	76
82	119	77
82	119	78
82	119	79
82	119	80
82	120	73
82	120	74
82	120	75
82	120	76
82	120	77
82	120	78
82	120	79
82	120	80
82	121	73
82	121	74
82	121	75
82	121	76
82	121	77
82	121	78
82	121	79
82	121	80
82	121	81
82	122	73
82	122	74
82	122	75
82	122	76
82	122	77
82	122	78
82	122	79
82	122	80
82	122	81
82	123	74
82	123	75
82	123	76
82	123	77
82	123	78
82	123	79
82	123	80
82	123	81
82	123	82
82	124	74
82	124	75
82	124	76
82	124	77
82	124	78
82	124	79
82	124	80
82	124	81
82	124	82
82	124	83
82	125	75
82	125	76
82	125	77
82	125	78
82	125	79
82	125	80
82	125	81
82	125	82
82	125	83
82	126	75
82	126	76
82	126	77
82	126	78
82	126	79
82	126	80
82	126	81
82	126	82
82	126	83
82	126	84
82	127	76
82	127	77
82	127	78
82	127	79
82	127	80
82	127	81
82	127	82
82	127	83
82	127	84
82	127	85
