#i	j	k
96	13	123
96	13	124
96	13	125
96	13	126
96	14	124
96	14	125
96	14	126
97	4	117
97	4	118
97	5	117
97	5	118
97	6	117
97	6	118
97	7	117
97	7	118
97	8	118
97	9	118
97	12	121
97	12	122
97	12	123
97	12	124
97	12	125
97	13	122
97	13	123
97	13	124
97	13	125
97	13	126
97	14	124
97	14	125
97	14	126
98	2	119
98	2	120
98	2	121
98	3	118
98	4	117
98	4	118
98	5	116
98	5	117
98	5	118
98	5	119
98	6	115
98	6	116
98	6	117
98	6	118
98	6	119
98	7	116
98	7	117
98	7	118
98	7	119
98	8	117
98	8	118
98	8	119
98	9	117
98	9	118
98	9	119
98	10	118
98	10	119
98	11	120
98	11	121
98	11	122
98	11	123
98	11	124
98	12	121
98	12	122
98	12	123
98	12	124
98	12	125
98	13	122
98	13	123
98	13	124
98	13	125
98	13	126
98	14	124
98	14	125
98	14	126
99	2	118
99	2	119
99	2	120
99	2	121
99	3	117
99	3	118
99	3	119
99	3	120
99	3	121
99	4	116
99	4	117
99	4	118
99	4	119
99	5	115
99	5	116
99	5	117
99	5	118
99	5	119
99	6	114
99	6	115
99	6	116
99	6	117
99	6	118
99	6	119
99	6	120
99	7	114
99	7	115
99	7	116
99	7	117
99	7	118
99	7	119
99	7	120
99	8	115
99	8	116
99	8	117
99	8	118
99	8	119
99	8	120
99	9	116
99	9	117
99	9	118
99	9	119
99	9	120
99	10	117
99	10	118
99	10	119
99	10	120
99	10	121
99	10	122
99	10	123
99	11	119
99	11	120
99	11	121
99	11	122
99	11	123
99	11	124
99	12	120
99	12	121
99	12	122
99	12	123
99	12	124
99	12	125
99	13	122
99	13	123
99	13	124
99	13	125
99	13	126
99	14	124
99	14	125
99	14	126
100	1	119
100	1	120
100	2	118
100	2	119
100	2	120
100	2	121
100	2	122
100	3	116
100	3	117
100	3	118
100	3	119
100	3	120
100	3	121
100	3	122
100	4	115
100	4	116
100	4	117
100	4	118
100	4	119
100	4	120
100	4	121
100	4	122
100	5	114
100	5	115
100	5	116
100	5	117
100	5	118
100	5	119
100	5	120
100	5	121
100	5	122
100	6	114
100	6	115
100	6	116
100	6	117
100	6	118
100	6	119
100	6	120
100	6	121
100	6	122
100	7	114
100	7	115
100	7	116
100	7	117
100	7	118
100	7	119
100	7	120
100	7	121
100	7	122
100	8	113
100	8	114
100	8	115
100	8	116
100	8	117
100	8	118
100	8	119
100	8	120
100	8	121
100	8	122
100	9	113
100	9	114
100	9	115
100	9	116
100	9	117
100	9	118
100	9	119
100	9	120
100	9	121
100	9	122
100	9	123
100	10	113
100	10	114
100	10	115
100	10	116
100	10	117
100	10	118
100	10	119
100	10	120
100	10	121
100	10	122
100	10	123
100	11	113
100	11	114
100	11	115
100	11	116
100	11	117
100	11	118
100	11	119
100	11	120
100	11	121
100	11	122
100	11	123
100	11	124
100	12	113
100	12	114
100	12	115
100	12	116
100	12	117
100	12	118
100	12	119
100	12	120
100	12	121
100	12	122
100	12	123
100	12	124
100	12	125
100	13	113
100	13	114
100	13	115
100	13	116
100	13	121
100	13	122
100	13	123
100	13	124
100	13	125
100	13	126
100	14	113
100	14	114
100	14	115
100	14	116
100	14	126
100	15	114
100	15	115
100	15	116
101	0	118
101	0	119
101	0	120
101	1	117
101	1	118
101	1	119
101	1	120
101	1	121
101	1	122
101	2	116
101	2	117
101	2	118
101	2	119
101	2	120
101	2	121
101	2	122
101	2	123
101	3	115
101	3	116
101	3	117
101	3	118
101	3	119
101	3	120
101	3	121
101	3	122
101	3	123
101	3	124
101	4	114
101	4	115
101	4	116
101	4	117
101	4	118
101	4	119
101	4	120
101	4	121
101	4	122
101	4	123
101	5	114
101	5	115
101	5	116
101	5	117
101	5	118
101	5	119
101	5	120
101	5	121
101	5	122
101	5	123
101	6	113
101	6	114
101	6	115
101	6	116
101	6	117
101	6	118
101	6	119
101	6	120
101	6	121
101	6	122
101	6	123
101	7	113
101	7	114
101	7	115
101	7	116
101	7	117
101	7	118
101	7	119
101	7	120
101	7	121
101	7	122
101	7	123
101	7	124
101	8	112
101	8	113
101	8	114
101	8	115
101	8	116
101	8	117
101	8	118
101	8	119
101	8	120
101	8	121
101	8	122
101	8	123
