#i	j	k
59	4	14
60	3	13
60	3	14
60	3	15
60	4	13
60	4	14
60	4	15
60	4	16
60	5	14
60	5	15
60	5	16
61	1	10
61	1	11
61	2	10
61	2	11
61	2	12
61	2	13
61	2	14
61	2	15
61	2	16
61	3	10
61	3	11
61	3	12
61	3	13
61	3	14
61	3	15
61	3	16
61	4	13
61	4	14
61	4	15
61	4	16
61	5	13
61	5	14
61	5	15
61	5	16
61	5	17
61	6	14
61	6	15
61	6	16
61	6	17
61	122	9
61	123	9
62	0	9
62	0	10
62	0	11
62	0	12
62	1	10
62	1	11
62	1	12
62	1	13
62	1	14
62	1	15
62	1	16
62	1	17
62	2	10
62	2	11
62	2	12
62	2	13
62	2	14
62	2	15
62	2	16
62	2	17
62	3	10
62	3	11
62	3	12
62	3	13
62	3	14
62	3	15
62	3	16
62	3	17
62	4	12
62	4	13
62	4	14
62	4	15
62	4	16
62	4	17
62	5	13
62	5	14
62	5	15
62	5	16
62	5	17
62	5	18
62	6	13
62	6	14
62	6	15
62	6	16
62	6	17
62	6	18
62	7	14
62	7	15
62	7	16
62	7	17
62	7	18
62	7	19
62	8	15
62	8	16
62	8	17
62	12	10
62	12	11
62	12	12
62	12	13
62	13	10
62	13	11
62	13	12
62	122	10
62	123	10
62	124	10
62	125	10
62	126	10
62	127	10
63	0	10
63	0	11
63	0	12
63	0	13
63	0	14
63	0	15
63	0	16
63	0	17
63	0	18
63	1	9
63	1	10
63	1	11
63	1	12
63	1	13
63	1	14
63	1	15
63	1	16
63	1	17
63	1	18
63	2	9
63	2	10
63	2	11
63	2	12
63	2	13
63	2	14
63	2	15
63	2	16
63	2	17
63	2	18
63	3	9
63	3	10
63	3	11
63	3	12
63	3	13
63	3	14
63	3	15
63	3	16
63	3	17
63	3	18
63	4	11
63	4	12
63	4	13
63	4	14
63	4	15
63	4	16
63	4	17
63	4	18
63	5	12
63	5	13
63	5	14
63	5	15
63	5	16
63	5	17
63	5	18
63	5	19
63	6	13
63	6	14
63	6	15
63	6	16
63	6	17
63	6	18
63	6	19
63	7	13
63	7	14
63	7	15
63	7	16
63	7	17
63	7	18
63	7	19
63	7	20
63	8	14
63	8	15
63	8	16
63	8	17
63	8	18
63	9	14
63	9	15
63	9	16
63	9	17
63	10	13
63	10	14
63	11	10
63	11	11
63	11	12
63	11	13
63	11	14
63	12	9
63	12	10
63	12	11
63	12	12
63	12	13
63	12	14
63	13	9
63	13	10
63	13	11
63	13	12
63	13	13
63	14	9
63	14	10
63	14	11
63	14	12
63	123	11
63	124	11
63	125	11
63	126	11
63	127	10
63	127	11
63	127	12
63	127	13
64	0	10
64	0	11
64	0	12
64	0	13
64	0	14
64	0	15
64	0	16
64	0	17
64	0	18
64	0	19
64	1	8
64	1	9
64	1	10
64	1	11
64	1	12
64	1	13
64	1	14
64	1	15
64	1	16
64	1	17
64	1	18
64	1	19
64	2	9
64	2	10
64	2	11
64	2	12
64	2	13
64	2	14
64	2	15
64	2	16
64	2	17
64	2	18
64	2	19
64	3	9
64	3	10
64	3	11
64	3	12
64	3	13
64	3	14
64	3	15
64	3	16
64	3	17
64	3	18
64	3	19
64	4	9
64	4	10
64	4	11
64	4	12
64	4	13
64	4	14
64	4	15
64	4	16
64	4	17
64	4	18
64	4	19
64	5	11
64	5	12
64	5	13
64	5	14
64	5	15
64	5	16
64	5	17
64	5	18
64	5	19
64	6	12
64	6	13
64	6	14
64	6	15
64	6	16
64	6	17
64	6	18
64	6	19
64	6	20
64	7	12
64	7	13
64	7	14
64	7	15
64	7	16
64	7	17
64	7	18
64	7	19
64	7	20
64	7	21
64	8	12
64	8	13
64	8	14
64	8	15
64	8	16
64	8	17
64	8	18
64	8	19
64	9	12
64	9	13
64	9	14
64	9	15
64	9	16
64	9	17
64	9	18
64	10	10
64	10	11
64	10	12
64	10	13
64	10	14
64	10	15
64	10	16
64	11	8
64	11	9
64	11	10
64	11	11
64	11	12
64	11	13
64	11	14
64	11	15
64	12	8
64	12	9
64	12	10
64	12	11
64	12	12
64	12	13
64	12	14
64	13	8
64	13	9
64	13	10
64	13	11
64	13	12
64	13	13
64	13	14
64	14	8
64	14	9
64	14	10
64	14	11
64	14	12
64	14	13
64	15	8
64	15	9
64	15	10
64	15	11
64	124	12
64	125	12
64	126	11
64	126	12
64	126	13
64	126	14
64	127	11
64	127	12
64	127	13
64	127	14
64	127	15
64	127	16
64	127	17
64	127	18
65	0	9
65	0	10
65	0	11
65	0	12
65	0	13
65	0	14
65	0	15
65	0	16
65	0	17
65	0	18
65	0	19
65	1	8
65	1	9
65	1	10
65	1	11
65	1	12
65	1	13
65	1	14
65	1	15
65	1	16
65	1	17
65	1	18
65	1	19
65	2	8
65	2	9
65	2	10
65	2	11
65	2	12
65	2	13
65	2	14
65	2	15
65	2	16
65	2	17
65	2	18
65	2	19
65	2	20
65	3	8
65	3	9
65	3	10
65	3	11
65	3	12
65	3	13
65	3	14
65	3	15
65	3	16
65	3	17
65	3	18
65	3	19
65	3	20
65	4	8
65	4	9
65	4	10
65	4	11
65	4	12
65	4	13
65	4	14
65	4	15
65	4	16
65	4	17
65	4	18
65	4	19
65	4	20
65	5	10
65	5	11
65	5	12
65	5	13
65	5	14
65	5	15
65	5	16
65	5	17
65	5	18
65	5	19
65	5	20
65	6	10
65	6	11
65	6	12
65	6	13
65	6	14
65	6	15
65	6	16
65	6	17
65	6	18
65	6	19
65	6	20
65	6	21
65	7	11
65	7	12
65	7	13
65	7	14
65	7	15
65	7	16
65	7	17
65	7	18
65	7	19
65	7	20
65	7	21
65	7	22
