#i	j	k
33	1	99
33	1	100
33	2	98
33	2	99
33	2	100
33	2	101
33	3	98
33	3	99
33	3	100
33	3	101
33	3	102
33	4	98
33	4	99
33	4	100
33	4	101
33	4	102
33	5	98
33	5	99
33	5	100
33	5	101
33	5	102
33	6	99
33	6	100
33	6	101
33	7	99
33	7	100
33	7	101
34	0	97
34	0	98
34	0	99
34	0	100
34	0	101
34	0	102
34	0	103
34	1	97
34	1	98
34	1	99
34	1	100
34	1	101
34	1	102
34	1	103
34	1	104
34	2	97
34	2	98
34	2	99
34	2	100
34	2	101
34	2	102
34	2	103
34	2	104
34	3	97
34	3	98
34	3	99
34	3	100
34	3	101
34	3	102
34	3	103
34	3	104
34	4	97
34	4	98
34	4	99
34	4	100
34	4	101
34	4	102
34	4	103
34	4	104
34	5	97
34	5	98
34	5	99
34	5	100
34	5	101
34	5	102
34	5	103
34	5	104
34	6	98
34	6	99
34	6	100
34	6	101
34	6	102
34	6	103
34	7	98
34	7	99
34	7	100
34	7	101
34	7	102
34	7	103
34	8	98
34	8	99
34	8	100
34	8	101
34	8	102
34	9	99
34	9	100
34	125	99
34	125	100
34	125	101
34	126	98
34	126	99
34	126	100
34	126	101
34	126	102
34	127	98
34	127	99
34	127	100
34	127	101
34	127	102
34	127	103
35	0	96
35	0	97
35	0	98
35	0	99
35	0	100
35	0	101
35	0	102
35	0	103
35	0	104
35	0	105
35	1	96
35	1	97
35	1	98
35	1	99
35	1	100
35	1	101
35	1	102
35	1	103
35	1	104
35	1	105
35	1	106
35	2	96
35	2	97
35	2	98
35	2	99
35	2	100
35	2	101
35	2	102
35	2	103
35	2	104
35	2	105
35	2	106
35	3	96
35	3	97
35	3	98
35	3	99
35	3	100
35	3	101
35	3	102
35	3	103
35	3	104
35	3	105
35	3	106
35	4	96
35	4	97
35	4	98
35	4	99
35	4	100
35	4	101
35	4	102
35	4	103
35	4	104
35	4	105
35	4	106
35	5	90
35	5	96
35	5	97
35	5	98
35	5	99
35	5	100
35	5	101
35	5	102
35	5	103
35	5	104
35	5	105
35	6	90
35	6	96
35	6	97
35	6	98
35	6	99
35	6	100
35	6	101
35	6	102
35	6	103
35	6	104
35	6	105
35	7	90
35	7	96
35	7	97
35	7	98
35	7	99
35	7	100
35	7	101
35	7	102
35	7	103
35	7	104
35	7	105
35	8	90
35	8	97
35	8	98
35	8	99
35	8	100
35	8	101
35	8	102
35	8	103
35	8	104
35	9	89
35	9	97
35	9	98
35	9	99
35	9	100
35	9	101
35	9	102
35	9	103
35	10	97
