1	2.304688e+01	4.960938e+01	4.101562e+01	59	127	105
2	1.054688e+01	9.375000e+00	5.859375e+00	27	24	15
3	4.570312e+01	4.062500e+01	7.031250e+00	117	104	18
4	2.695312e+01	4.570312e+01	1.367188e+01	69	117	35
5	2.812500e+01	3.125000e+01	4.609375e+01	72	80	118
6	4.179688e+01	3.398438e+01	7.421875e+00	107	87	19
7	3.632812e+01	3.984375e+01	7.812500e-01	93	102	2
8	2.890625e+01	4.531250e+01	5.468750e+00	74	116	14
9	3.632812e+01	5.468750e+00	3.828125e+01	93	14	98
10	2.734375e+01	2.539062e+01	4.765625e+01	70	65	122
11	3.515625e+01	6.250000e+00	3.242188e+01	90	16	83
12	4.609375e+01	1.210938e+01	4.687500e+00	118	31	12
13	1.328125e+01	1.015625e+01	2.109375e+01	34	26	54
14	3.242188e+01	3.125000e+00	1.953125e+01	83	8	50
15	3.867188e+01	3.906250e+01	4.414062e+01	99	100	113
16	2.851562e+01	9.375000e+00	7.421875e+00	73	24	19
17	2.773438e+01	4.140625e+01	1.289062e+01	71	106	33
18	0.000000e+00	1.718750e+01	2.148438e+01	0	44	55
19	3.906250e+01	2.343750e+00	3.750000e+01	100	6	96
20	2.187500e+01	4.726562e+01	4.492188e+01	56	121	115
21	4.609375e+01	1.328125e+01	3.750000e+01	118	34	96
22	4.023438e+01	4.648438e+01	3.320312e+01	103	119	85
23	1.601562e+01	4.179688e+01	1.015625e+01	41	107	26
24	3.359375e+01	3.710938e+01	3.906250e+01	86	95	100
25	4.843750e+01	3.125000e+00	3.593750e+01	124	8	92
26	3.515625e+01	1.367188e+01	2.656250e+01	90	35	68
27	3.828125e+01	4.492188e+01	1.171875e+00	98	115	3
28	4.687500e+01	1.562500e+00	1.250000e+01	120	4	32
29	0.000000e+00	4.804688e+01	4.140625e+01	0	123	106
30	2.070312e+01	3.007812e+01	9.765625e+00	53	77	25
31	2.343750e+00	7.812500e+00	4.492188e+01	6	20	115
32	3.203125e+01	3.320312e+01	3.906250e+00	82	85	10
33	4.531250e+01	3.710938e+01	4.296875e+01	116	95	110
34	2.812500e+01	6.640625e+00	4.257812e+01	72	17	109
35	4.453125e+01	3.945312e+01	4.960938e+01	114	101	127
36	3.007812e+01	1.875000e+01	0.000000e+00	77	48	0
37	2.734375e+01	3.085938e+01	4.882812e+01	70	79	125
38	3.632812e+01	1.953125e+01	8.593750e+00	93	50	22
39	2.500000e+01	3.437500e+01	2.187500e+01	64	88	56
40	1.875000e+01	4.726562e+01	7.031250e+00	48	121	18
41	3.984375e+01	3.632812e+01	3.398438e+01	102	93	87
42	3.906250e+01	2.382812e+01	4.687500e+01	100	61	120
43	4.492188e+01	1.054688e+01	1.992188e+01	115	27	51
44	3.085938e+01	1.484375e+01	7.812500e-01	79	38	2
45	3.125000e+00	8.203125e+00	1.640625e+01	8	21	42
46	4.023438e+01	1.093750e+01	3.867188e+01	103	28	99
47	3.945312e+01	3.281250e+01	4.453125e+01	101	84	114
48	2.070312e+01	7.421875e+00	8.593750e+00	53	19	22
49	3.398438e+01	9.765625e+00	2.578125e+01	87	25	66
50	1.953125e+01	4.726562e+01	4.960938e+01	50	121	127
51	1.484375e+01	2.421875e+01	1.210938e+01	38	62	31
52	3.164062e+01	2.890625e+01	2.460938e+01	81	74	63
53	2.695312e+01	4.921875e+01	1.328125e+01	69	126	34
54	3.593750e+01	5.078125e+00	5.468750e+00	92	13	14
55	2.226562e+01	4.648438e+01	4.882812e+01	57	119	125
56	3.515625e+01	1.953125e+00	3.906250e+01	90	5	100
57	3.671875e+01	3.515625e+00	3.125000e+00	94	9	8
58	3.476562e+01	2.343750e+00	3.710938e+01	89	6	95
59	3.242188e+01	4.296875e+01	8.593750e+00	83	110	22
60	3.828125e+01	8.984375e+00	2.421875e+01	98	23	62
61	3.750000e+01	3.398438e+01	3.007812e+01	96	87	77
62	8.984375e+00	1.328125e+01	1.914062e+01	23	34	49
63	4.570312e+01	1.835938e+01	3.046875e+01	117	47	78
64	1.250000e+01	1.601562e+01	1.914062e+01	32	41	49
65	3.320312e+01	2.929688e+01	1.484375e+01	85	75	38
66	1.406250e+01	1.054688e+01	1.640625e+01	36	27	42
67	1.640625e+01	1.601562e+01	1.171875e+01	42	41	30
68	3.203125e+01	4.296875e+00	2.578125e+01	82	11	66
69	3.984375e+01	4.921875e+01	1.171875e+01	102	126	30
70	2.265625e+01	3.046875e+01	1.601562e+01	58	78	41
71	4.257812e+01	4.296875e+00	2.929688e+01	109	11	75
72	4.257812e+01	1.640625e+01	2.734375e+01	109	42	70
73	2.070312e+01	6.640625e+00	1.914062e+01	53	17	49
74	8.984375e+00	4.257812e+01	4.375000e+01	23	109	112
75	9.765625e+00	1.015625e+01	1.640625e+01	25	26	42
76	4.687500e+00	3.437500e+01	1.250000e+01	12	88	32
77	3.515625e+01	4.414062e+01	2.148438e+01	90	113	55
78	2.929688e+01	2.031250e+01	5.859375e+00	75	52	15
79	4.804688e+01	1.171875e+00	2.382812e+01	123	3	61
80	4.375000e+01	7.031250e+00	3.320312e+01	112	18	85
81	3.671875e+01	4.257812e+01	9.375000e+00	94	109	24
82	3.476562e+01	4.882812e+01	3.906250e+00	89	125	10
83	2.734375e+01	3.437500e+01	2.421875e+01	70	88	62
84	2.070312e+01	6.250000e+00	1.328125e+01	53	16	34
85	1.601562e+01	9.765625e+00	2.226562e+01	41	25	57
86	9.375000e+00	2.343750e+01	1.015625e+01	24	60	26
87	1.835938e+01	1.796875e+01	1.484375e+01	47	46	38
88	3.828125e+01	1.132812e+01	5.859375e+00	98	29	15
89	4.023438e+01	4.726562e+01	2.500000e+01	103	121	64
90	3.515625e+01	5.468750e+00	8.593750e+00	90	14	22
91	4.257812e+01	4.921875e+01	4.296875e+01	109	126	110
92	4.296875e+00	1.953125e+00	1.757812e+01	11	5	45
93	3.476562e+01	1.132812e+01	6.640625e+00	89	29	17
94	4.570312e+01	2.968750e+01	9.375000e+00	117	76	24
95	3.320312e+01	4.726562e+01	4.687500e+00	85	121	12
96	3.398438e+01	1.562500e+00	3.164062e+01	87	4	81
97	2.695312e+01	1.132812e+01	2.695312e+01	69	29	69
98	2.617188e+01	2.851562e+01	8.593750e+00	67	73	22
99	1.953125e+01	2.226562e+01	1.992188e+01	50	57	51
100	1.601562e+01	9.375000e+00	2.421875e+01	41	24	62
101	3.164062e+01	3.125000e+01	2.070312e+01	81	80	53
102	3.203125e+01	3.398438e+01	4.765625e+01	82	87	122
103	4.179688e+01	4.648438e+01	1.210938e+01	107	119	31
104	2.734375e+00	6.250000e+00	2.226562e+01	7	16	57
105	1.484375e+01	1.562500e+01	7.812500e+00	38	40	20
106	7.812500e+00	4.843750e+01	4.726562e+01	20	124	121
107	2.773438e+01	4.609375e+01	1.367188e+01	71	118	35
108	3.867188e+01	5.859375e+00	1.835938e+01	99	15	47
109	3.945312e+01	3.828125e+01	4.570312e+01	101	98	117
110	1.171875e+00	4.609375e+01	2.460938e+01	3	118	63
111	2.343750e+00	4.023438e+01	1.914062e+01	6	103	49
112	2.773438e+01	4.062500e+01	6.640625e+00	71	104	17
113	1.679688e+01	3.476562e+01	7.812500e-01	43	89	2
114	2.695312e+01	2.617188e+01	2.304688e+01	69	67	59
115	4.023438e+01	2.031250e+01	4.765625e+01	103	52	122
116	5.078125e+00	2.343750e+00	1.523438e+01	13	6	39
117	2.109375e+01	4.570312e+01	1.523438e+01	54	117	39
118	1.445312e+01	4.335938e+01	4.296875e+01	37	111	110
119	4.062500e+01	3.164062e+01	3.554688e+01	104	81	91
120	2.460938e+01	2.656250e+01	1.953125e+01	63	68	50
121	4.765625e+01	9.765625e+00	2.890625e+01	122	25	74
122	4.335938e+01	3.515625e+00	3.164062e+01	111	9	81
123	1.367188e+01	1.289062e+01	1.992188e+01	35	33	51
124	3.085938e+01	4.296875e+01	4.062500e+01	79	110	104
125	3.046875e+01	1.757812e+01	4.570312e+01	78	45	117
126	7.031250e+00	2.265625e+01	1.914062e+01	18	58	49
127	2.656250e+01	1.953125e+01	2.460938e+01	68	50	63
128	2.070312e+01	1.953125e+00	3.085938e+01	53	5	79
129	2.109375e+01	9.765625e+00	2.070312e+01	54	25	53
130	3.750000e+01	2.343750e+00	4.765625e+01	96	6	122
131	1.210938e+01	5.078125e+00	3.203125e+01	31	13	82
132	8.203125e+00	1.601562e+01	8.984375e+00	21	41	23
133	4.375000e+01	4.687500e+01	4.804688e+01	112	120	123
134	4.453125e+01	5.859375e+00	4.492188e+01	114	15	115
135	1.015625e+01	1.640625e+01	1.835938e+01	26	42	47
136	4.140625e+01	8.984375e+00	4.101562e+01	106	23	105
137	4.062500e+01	2.187500e+01	3.515625e+00	104	56	9
138	2.734375e+01	1.406250e+01	3.046875e+01	70	36	78
139	2.617188e+01	3.476562e+01	1.992188e+01	67	89	51
140	3.710938e+01	2.304688e+01	5.468750e+00	95	59	14
141	4.062500e+01	3.828125e+01	2.343750e+00	104	98	6
142	2.265625e+01	4.882812e+01	4.531250e+01	58	125	116
143	4.257812e+01	2.109375e+01	1.367188e+01	109	54	35
144	3.789062e+01	1.679688e+01	7.812500e+00	97	43	20
145	3.828125e+01	1.992188e+01	1.250000e+01	98	51	32
146	3.359375e+01	1.953125e+00	1.171875e+01	86	5	30
147	1.718750e+01	4.140625e+01	4.648438e+01	44	106	119
148	2.070312e+01	7.812500e-01	1.015625e+01	53	2	26
149	3.046875e+01	1.601562e+01	3.828125e+01	78	41	98
150	2.187500e+01	2.187500e+01	3.828125e+01	56	56	98
151	4.687500e+00	4.960938e+01	4.570312e+01	12	127	117
152	4.179688e+01	4.921875e+01	3.984375e+01	107	126	102
153	1.835938e+01	1.093750e+01	1.562500e+00	47	28	4
154	2.421875e+01	3.085938e+01	1.171875e+01	62	79	30
155	3.515625e+01	4.062500e+01	1.171875e+01	90	104	30
156	4.882812e+01	2.695312e+01	4.804688e+01	125	69	123
157	6.250000e+00	2.812500e+01	9.765625e+00	16	72	25
158	2.031250e+01	3.671875e+01	4.570312e+01	52	94	117
159	4.570312e+01	2.695312e+01	3.085938e+01	117	69	79
160	4.726562e+01	4.375000e+01	4.570312e+01	121	112	117
161	1.328125e+01	1.250000e+01	1.679688e+01	34	32	43
162	3.984375e+01	4.843750e+01	3.984375e+01	102	124	102
163	3.750000e+01	1.015625e+01	3.671875e+01	96	26	94
164	3.945312e+01	1.445312e+01	2.343750e+01	101	37	60
165	4.335938e+01	5.468750e+00	4.101562e+01	111	14	105
166	1.210938e+01	1.289062e+01	1.914062e+01	31	33	49
167	9.375000e+00	4.062500e+01	4.882812e+01	24	104	125
