#i	j	k
110	13	105
110	13	106
110	14	105
110	14	106
110	14	107
110	15	105
110	15	106
110	15	107
110	16	106
110	16	107
111	12	104
111	12	105
111	13	103
111	13	104
111	13	105
111	13	106
111	14	103
111	14	104
111	14	105
111	14	106
111	14	107
111	15	104
111	15	105
111	15	106
111	15	107
112	12	103
112	12	104
112	12	105
112	12	106
112	13	103
112	13	104
112	13	105
112	13	106
112	13	107
112	14	103
112	14	104
112	14	105
112	14	106
112	14	107
112	15	104
112	15	105
112	15	106
112	15	107
113	12	103
113	12	104
113	12	105
113	13	102
113	13	103
113	13	104
113	13	105
113	13	106
113	13	107
113	14	103
113	14	104
113	14	105
113	14	106
113	14	107
113	15	105
113	15	106
