#i	j	k
92	4	121
92	4	124
92	5	121
92	5	122
92	6	120
92	6	121
92	6	122
92	7	121
92	7	122
92	7	123
92	8	121
92	8	122
92	8	123
92	9	121
92	9	122
92	9	123
92	10	122
92	10	123
93	2	125
93	3	120
93	3	121
93	3	122
93	3	125
93	4	120
93	4	121
93	4	122
93	4	123
93	4	125
93	5	120
93	5	121
93	5	122
93	5	123
93	6	120
93	6	121
93	6	122
93	6	123
93	6	124
93	7	120
93	7	121
93	7	122
93	7	123
93	7	124
93	8	120
93	8	121
93	8	122
93	8	123
93	8	124
93	9	120
93	9	121
93	9	122
93	9	123
93	9	124
93	9	125
93	9	126
93	9	127
93	10	0
93	10	121
93	10	122
93	10	123
93	10	124
93	10	125
93	10	126
93	10	127
93	11	0
93	11	122
93	11	123
93	11	124
93	11	125
93	11	126
93	11	127
93	12	0
93	12	123
93	12	124
93	12	125
93	12	126
93	12	127
94	2	120
94	2	121
94	2	122
94	2	125
94	3	119
94	3	120
94	3	121
94	3	122
94	3	123
94	3	126
94	4	119
94	4	120
94	4	121
94	4	122
94	4	123
94	4	124
94	5	119
94	5	120
94	5	121
94	5	122
94	5	123
94	5	124
94	5	125
94	6	119
94	6	120
94	6	121
94	6	122
94	6	123
94	6	124
94	6	125
94	6	126
94	6	127
94	7	119
94	7	120
94	7	121
94	7	122
94	7	123
94	7	124
94	7	125
94	7	126
94	7	127
94	8	0
94	8	119
94	8	120
94	8	121
94	8	122
94	8	123
94	8	124
94	8	125
94	8	126
94	8	127
94	9	0
94	9	1
94	9	120
94	9	121
94	9	122
94	9	123
94	9	124
94	9	125
94	9	126
94	9	127
94	10	0
94	10	1
94	10	120
94	10	121
94	10	122
94	10	123
94	10	124
94	10	125
94	10	126
94	10	127
94	11	0
94	11	1
94	11	121
94	11	122
94	11	123
94	11	124
94	11	125
94	11	126
94	11	127
94	12	0
94	12	1
94	12	122
94	12	123
94	12	124
94	12	125
94	12	126
94	12	127
94	13	0
94	13	1
94	13	124
94	13	125
94	13	126
94	13	127
94	14	0
95	1	121
95	2	120
95	2	121
95	2	122
95	2	123
95	3	119
95	3	120
95	3	121
95	3	122
95	3	123
95	3	124
95	3	125
95	4	118
95	4	119
95	4	120
95	4	121
95	4	122
95	4	123
95	4	124
95	4	125
95	4	126
95	4	127
95	5	118
95	5	119
95	5	120
95	5	121
95	5	122
95	5	123
95	5	124
95	5	125
95	5	126
95	5	127
95	6	0
95	6	118
95	6	119
95	6	120
95	6	121
95	6	122
95	6	123
95	6	124
95	6	125
95	6	126
95	6	127
95	7	0
95	7	119
95	7	120
95	7	121
95	7	122
95	7	123
95	7	124
95	7	125
95	7	126
95	7	127
95	8	0
95	8	1
95	8	119
95	8	120
95	8	121
95	8	122
95	8	123
95	8	124
95	8	125
95	8	126
95	8	127
95	9	0
95	9	1
95	9	119
95	9	120
95	9	121
95	9	122
95	9	123
95	9	124
95	9	125
95	9	126
95	9	127
95	10	0
95	10	1
95	10	120
95	10	121
95	10	122
95	10	123
95	10	124
95	10	125
95	10	126
95	10	127
95	11	0
95	11	1
95	11	121
95	11	122
95	11	123
95	11	124
95	11	125
95	11	126
95	11	127
95	12	0
95	12	1
95	12	122
95	12	123
95	12	124
95	12	125
95	12	126
95	12	127
95	13	0
95	13	123
95	13	124
95	13	125
95	13	126
95	13	127
95	14	0
96	2	119
96	2	120
96	2	121
96	2	122
96	2	123
96	2	124
96	2	125
96	3	118
96	3	119
96	3	120
96	3	121
96	3	122
96	3	123
96	3	124
96	3	125
96	3	126
96	3	127
96	4	0
96	4	1
96	4	118
96	4	119
96	4	120
96	4	121
96	4	122
96	4	123
96	4	124
96	4	125
96	4	126
96	4	127
96	5	0
96	5	1
96	5	118
96	5	119
96	5	120
96	5	121
96	5	122
96	5	123
96	5	124
96	5	125
96	5	126
96	5	127
96	6	0
96	6	1
96	6	118
96	6	119
96	6	120
96	6	121
96	6	122
96	6	123
96	6	124
96	6	125
96	6	126
96	6	127
96	7	0
96	7	1
96	7	118
96	7	119
96	7	120
96	7	121
96	7	122
96	7	123
96	7	124
96	7	125
96	7	126
96	7	127
96	8	0
96	8	1
96	8	118
96	8	119
96	8	120
