#i	j	k
53	76	67
53	76	68
53	77	67
53	77	68
54	73	67
54	74	67
54	75	66
54	75	67
54	75	68
54	76	66
54	76	67
54	76	68
54	77	67
54	77	68
54	78	67
54	78	68
54	79	67
55	72	67
55	73	66
55	73	67
55	74	66
55	74	67
55	74	68
55	75	65
55	75	66
55	75	67
55	75	68
55	76	66
55	76	67
55	76	68
55	77	66
55	77	67
55	77	68
55	78	66
55	78	67
55	78	68
55	79	66
55	79	67
55	80	66
56	71	66
56	72	66
56	72	67
56	73	65
56	73	66
56	73	67
56	73	68
56	74	65
56	74	66
56	74	67
56	74	68
56	75	64
56	75	65
56	75	66
56	75	67
56	75	68
56	75	69
56	76	65
56	76	66
56	76	67
56	76	68
56	76	69
56	77	65
56	77	66
56	77	67
56	77	68
56	77	69
56	78	65
56	78	66
56	78	67
56	78	68
56	79	65
56	79	66
56	79	67
56	79	68
56	80	66
57	70	66
57	71	65
57	71	66
57	72	65
57	72	66
57	72	67
57	73	64
57	73	65
57	73	66
57	73	67
57	73	68
57	74	64
57	74	65
57	74	66
57	74	67
57	74	68
57	74	69
57	75	64
57	75	65
57	75	66
57	75	67
57	75	68
57	75	69
57	76	64
57	76	65
57	76	66
57	76	67
57	76	68
57	76	69
57	77	64
57	77	65
57	77	66
57	77	67
57	77	68
57	77	69
57	78	64
57	78	65
57	78	66
57	78	67
57	78	68
57	78	69
57	79	65
57	79	66
57	79	67
57	79	68
57	80	65
57	80	66
57	80	67
58	70	65
58	71	65
58	71	66
58	72	64
58	72	65
58	72	66
58	72	67
58	72	68
58	73	63
58	73	64
58	73	65
58	73	66
58	73	67
58	73	68
58	74	63
58	74	64
58	74	65
58	74	66
58	74	67
58	74	68
58	74	69
58	75	63
58	75	64
58	75	65
58	75	66
58	75	67
58	75	68
58	75	69
58	76	63
58	76	64
58	76	65
58	76	66
58	76	67
58	76	68
58	76	69
58	77	64
58	77	65
58	77	66
58	77	67
58	77	68
58	77	69
58	78	64
58	78	65
58	78	66
58	78	67
58	78	68
58	78	69
58	79	64
58	79	65
58	79	66
58	79	67
58	79	68
58	80	65
58	80	66
58	80	67
59	70	65
59	71	64
59	71	65
59	71	66
59	71	67
59	72	64
59	72	65
59	72	66
59	72	67
59	72	68
59	73	63
59	73	64
59	73	65
59	73	66
59	73	67
