#i	j	k
99	124	102
99	125	101
99	125	102
100	123	101
100	123	102
100	124	100
100	124	101
100	124	102
100	124	103
100	125	100
100	125	101
100	125	102
100	125	103
100	126	101
100	126	102
100	126	103
100	127	101
101	123	101
101	123	102
101	123	103
101	124	100
101	124	101
101	124	102
101	124	103
101	125	100
101	125	103
101	126	100
101	126	101
101	126	102
101	126	103
101	127	101
101	127	102
102	120	103
102	121	103
102	121	104
102	122	103
102	123	101
102	123	102
102	123	103
102	124	100
102	124	101
102	124	102
102	124	103
102	125	100
102	125	101
102	125	102
102	125	103
102	126	100
102	126	101
102	126	102
102	126	103
102	127	101
102	127	102
103	121	103
103	121	104
103	124	101
103	124	102
103	124	103
103	125	100
103	125	101
103	125	102
103	125	103
103	126	101
103	126	102
104	123	101
104	123	102
104	123	103
104	124	103
104	125	103
