#i	j	k
15	62	33
15	62	34
15	62	35
15	62	36
15	62	37
15	62	38
15	63	33
15	63	34
15	63	35
15	63	36
15	64	34
15	64	35
15	64	36
16	61	34
16	61	35
16	61	36
16	61	37
16	61	38
16	61	39
16	62	32
16	62	33
16	62	34
16	62	35
16	62	36
16	62	37
16	62	38
16	63	32
16	63	33
16	63	34
16	63	35
16	63	36
16	63	37
16	64	33
16	64	34
16	64	35
16	64	36
16	64	37
16	65	36
17	60	37
17	60	38
17	60	39
17	61	34
17	61	35
17	61	36
17	61	37
17	61	38
17	61	39
17	62	28
17	62	29
17	62	30
17	62	31
17	62	32
17	62	33
17	62	34
17	62	35
17	62	36
17	62	37
17	62	38
17	63	27
17	63	28
17	63	29
17	63	30
17	63	31
17	63	32
17	63	33
17	63	34
17	63	35
17	63	36
17	63	37
17	64	27
17	64	33
17	64	34
17	64	35
17	64	36
17	64	37
17	65	35
17	65	36
18	60	29
18	60	36
18	60	37
18	60	38
18	60	39
18	60	40
18	61	27
18	61	28
18	61	29
18	61	30
18	61	31
18	61	33
18	61	34
18	61	35
18	61	36
18	61	37
18	61	38
18	61	39
18	62	24
18	62	25
18	62	26
18	62	27
18	62	28
18	62	29
18	62	30
18	62	31
18	62	32
18	62	33
18	62	34
18	62	35
18	62	36
18	62	37
18	62	38
18	63	22
18	63	23
18	63	24
18	63	25
18	63	26
18	63	27
18	63	28
18	63	29
18	63	30
18	63	31
18	63	32
18	63	33
18	63	34
18	63	35
18	63	36
18	63	37
18	64	22
18	64	23
18	64	24
18	64	25
18	64	26
18	64	27
18	64	28
18	64	29
18	64	30
18	64	31
18	64	32
18	64	33
18	64	34
18	64	35
18	64	36
18	64	37
18	65	22
18	65	23
18	65	24
18	65	25
18	65	26
18	65	27
18	65	28
18	65	34
18	65	35
18	65	36
18	66	25
18	66	26
18	66	27
19	58	29
19	59	28
19	59	29
19	59	30
19	60	27
19	60	28
19	60	29
19	60	30
19	60	31
19	60	34
19	60	35
19	60	36
19	60	37
19	60	38
19	60	39
19	60	40
19	61	24
19	61	25
19	61	26
19	61	27
19	61	28
19	61	29
19	61	30
19	61	31
19	61	32
19	61	33
19	61	34
19	61	35
19	61	36
19	61	37
19	61	38
19	61	39
19	62	22
19	62	23
19	62	24
19	62	25
19	62	26
19	62	27
19	62	28
19	62	29
19	62	30
19	62	31
19	62	32
19	62	33
19	62	34
19	62	35
19	62	36
19	62	37
19	62	38
19	63	21
19	63	22
19	63	23
19	63	24
19	63	25
19	63	26
19	63	27
19	63	28
19	63	29
19	63	30
19	63	31
19	63	32
19	63	33
19	63	34
19	63	35
19	63	36
19	63	37
19	63	38
19	64	20
19	64	21
19	64	22
19	64	23
19	64	24
19	64	25
19	64	26
19	64	27
19	64	28
19	64	29
19	64	30
19	64	31
19	64	32
19	64	33
19	64	34
19	64	35
19	64	36
19	64	37
19	64	38
19	65	20
19	65	21
19	65	22
19	65	23
19	65	24
19	65	25
19	65	26
19	65	27
19	65	28
19	65	29
19	65	30
19	65	31
19	65	32
19	65	33
19	65	34
19	65	35
19	65	36
19	66	22
19	66	23
19	66	24
19	66	25
19	66	26
19	66	27
19	66	28
19	66	29
19	66	37
19	66	38
19	67	24
19	67	25
19	67	26
19	67	27
19	67	28
20	56	33
20	57	29
20	57	30
20	57	31
20	57	32
20	57	33
20	58	28
20	58	29
20	58	30
20	58	31
20	58	32
20	58	33
20	59	27
20	59	28
20	59	29
20	59	30
20	59	31
20	59	32
20	59	33
20	59	34
20	59	35
20	60	25
20	60	26
20	60	27
20	60	28
20	60	29
20	60	30
20	60	31
20	60	32
