#i	j	k
64	114	98
64	115	99
64	116	99
64	116	100
65	112	98
65	112	99
65	113	98
65	113	99
65	114	98
65	114	99
65	114	100
65	115	99
65	115	100
65	115	101
65	116	99
65	116	100
65	116	101
65	116	102
65	117	102
65	117	103
66	104	93
66	105	94
66	106	95
66	110	97
66	111	98
66	111	99
66	111	100
66	112	98
66	112	99
66	112	100
66	112	101
66	113	98
66	113	99
66	113	100
66	113	101
66	114	98
66	114	99
66	114	100
66	114	101
66	114	102
66	115	99
66	115	100
66	115	101
66	115	102
66	115	103
66	115	104
66	116	99
66	116	100
66	116	101
66	116	102
66	116	103
66	116	104
66	117	100
66	117	101
66	117	102
66	117	103
66	117	104
66	118	104
67	104	93
67	105	94
67	106	95
67	107	96
67	108	97
67	109	97
67	109	98
67	110	98
67	110	99
67	110	100
67	111	98
67	111	99
67	111	100
67	111	101
67	112	98
67	112	99
67	112	100
67	112	101
67	112	102
67	112	103
67	113	98
67	113	99
67	113	100
67	113	101
67	113	102
67	113	103
67	113	104
67	113	105
67	114	98
67	114	99
67	114	100
67	114	101
67	114	102
67	114	103
67	114	104
67	114	105
67	115	99
67	115	100
67	115	101
67	115	102
67	115	103
67	115	104
67	115	105
67	116	99
67	116	100
67	116	101
67	116	102
67	116	103
67	116	104
67	116	105
67	116	106
67	117	100
67	117	101
67	117	102
67	117	103
67	117	104
67	117	105
67	117	106
67	118	103
67	118	104
67	118	105
67	118	106
67	119	105
68	103	92
68	104	93
68	105	94
68	106	95
68	106	96
68	107	96
68	107	97
68	108	97
68	108	98
68	109	97
68	109	98
68	109	99
68	110	97
68	110	98
68	110	99
68	110	100
68	110	101
68	111	98
68	111	99
68	111	100
68	111	101
68	111	102
68	112	98
68	112	99
68	112	100
68	112	101
68	112	102
68	112	103
68	112	104
68	113	98
68	113	99
68	113	100
68	113	101
68	113	102
68	113	103
68	113	104
68	113	105
68	114	98
68	114	99
68	114	100
68	114	101
68	114	102
68	114	103
68	114	104
68	114	105
68	114	106
68	115	99
68	115	100
68	115	101
68	115	102
68	115	103
68	115	104
68	115	105
68	115	106
68	116	99
68	116	100
68	116	101
68	116	102
68	116	103
68	116	104
68	116	105
68	116	106
68	117	100
68	117	101
68	117	102
68	117	103
68	117	104
68	117	105
68	117	106
68	118	101
68	118	102
68	118	103
68	118	104
68	118	105
68	118	106
68	119	104
68	119	105
68	119	106
69	103	92
69	104	93
69	105	94
69	106	95
69	106	96
69	107	96
69	107	97
69	108	97
69	108	98
69	109	97
69	109	98
69	109	99
69	109	100
69	110	97
69	110	98
69	110	99
69	110	100
69	110	101
69	111	98
69	111	99
69	111	100
69	111	101
69	111	102
69	112	98
