#i	j	k
34	57	124
34	57	125
34	57	126
34	58	122
34	58	123
34	58	124
34	58	125
34	59	122
34	59	123
34	59	124
34	59	125
35	51	1
35	52	1
35	53	0
35	53	1
35	53	2
35	53	3
35	53	4
35	54	0
35	54	1
35	54	2
35	54	3
35	54	126
35	54	127
35	55	0
35	55	1
35	55	2
35	55	125
35	55	126
35	55	127
35	56	0
35	56	1
35	56	123
35	56	124
35	56	125
35	56	126
35	56	127
35	57	0
35	57	121
35	57	122
35	57	123
35	57	124
35	57	125
35	57	126
35	57	127
35	58	0
35	58	121
35	58	122
35	58	123
35	58	124
35	58	125
35	58	126
35	58	127
35	59	120
35	59	121
35	59	122
35	59	123
35	59	124
35	59	125
35	59	126
35	59	127
35	60	120
35	60	121
35	60	122
35	60	123
35	60	124
35	60	125
35	60	126
35	61	121
35	61	122
35	61	123
36	39	17
36	39	18
36	39	19
36	39	20
36	39	21
36	40	18
36	40	19
36	40	20
36	40	21
36	40	22
36	41	18
36	41	19
36	41	20
36	41	21
36	41	22
36	42	18
36	42	19
36	42	20
36	42	21
36	43	18
36	50	1
36	51	0
36	51	1
36	51	127
36	52	0
36	52	1
36	52	2
36	52	3
36	52	126
36	52	127
36	53	0
36	53	1
36	53	2
36	53	3
36	53	4
36	53	125
36	53	126
36	53	127
36	54	0
36	54	1
36	54	2
36	54	3
36	54	4
36	54	123
36	54	124
36	54	125
36	54	126
36	54	127
36	55	0
36	55	1
36	55	2
36	55	3
36	55	122
36	55	123
36	55	124
36	55	125
36	55	126
36	55	127
36	56	0
36	56	1
36	56	2
36	56	121
36	56	122
36	56	123
36	56	124
36	56	125
36	56	126
36	56	127
36	57	0
36	57	1
36	57	120
36	57	121
36	57	122
36	57	123
36	57	124
36	57	125
36	57	126
36	57	127
36	58	0
36	58	120
36	58	121
36	58	122
36	58	123
36	58	124
36	58	125
36	58	126
36	58	127
36	59	0
36	59	119
36	59	120
36	59	121
36	59	122
36	59	123
36	59	124
36	59	125
36	59	126
36	59	127
36	60	0
36	60	120
36	60	121
36	60	122
36	60	123
36	60	124
36	60	125
36	60	126
36	61	121
36	61	122
36	61	123
36	61	124
37	38	17
37	38	18
37	38	19
37	38	20
37	38	21
37	39	17
37	39	18
37	39	19
37	39	20
37	39	21
37	39	22
37	40	17
37	40	18
37	40	19
37	40	20
37	40	21
37	40	22
37	41	17
37	41	18
37	41	19
37	41	20
37	41	21
37	41	22
37	42	17
37	42	18
37	42	19
37	42	20
37	42	21
37	42	22
37	43	18
37	43	19
37	43	20
37	43	21
37	49	1
37	50	0
37	50	1
37	50	2
37	50	126
37	50	127
37	51	0
37	51	1
37	51	2
37	51	125
37	51	126
37	51	127
37	52	0
37	52	1
37	52	2
37	52	3
37	52	124
37	52	125
37	52	126
37	52	127
37	53	0
37	53	1
37	53	2
37	53	3
37	53	4
37	53	123
37	53	124
37	53	125
37	53	126
37	53	127
37	54	0
37	54	1
37	54	2
37	54	3
37	54	4
37	54	5
37	54	121
37	54	122
37	54	123
37	54	124
37	54	125
37	54	126
37	54	127
37	55	0
37	55	1
37	55	2
37	55	3
37	55	120
37	55	121
37	55	122
37	55	123
37	55	124
37	55	125
37	55	126
37	55	127
37	56	0
37	56	1
37	56	2
37	56	3
37	56	120
37	56	121
37	56	122
37	56	123
37	56	124
37	56	125
37	56	126
37	56	127
37	57	0
37	57	1
37	57	2
37	57	119
37	57	120
37	57	121
37	57	122
37	57	123
37	57	124
37	57	125
37	57	126
37	57	127
37	58	0
37	58	1
37	58	119
37	58	120
37	58	121
37	58	122
37	58	123
37	58	124
37	58	125
37	58	126
37	58	127
37	59	0
37	59	119
37	59	120
37	59	121
37	59	122
37	59	123
37	59	124
37	59	125
37	59	126
37	59	127
37	60	0
37	60	120
37	60	121
37	60	122
37	60	123
37	60	124
37	60	125
37	60	126
37	60	127
37	61	122
37	61	123
37	61	124
37	61	125
38	37	17
38	37	18
38	37	19
38	37	20
38	37	21
38	38	17
38	38	18
38	38	19
38	38	20
38	38	21
38	38	22
38	39	17
38	39	18
38	39	19
38	39	20
38	39	21
38	39	22
38	40	17
38	40	18
38	40	19
38	40	20
38	40	21
38	40	22
38	41	17
38	41	18
38	41	19
38	41	20
38	41	21
38	41	22
38	42	17
38	42	18
38	42	19
38	42	20
38	42	21
38	43	18
38	43	19
38	43	20
38	49	1
38	49	2
38	49	125
38	49	126
38	49	127
38	50	0
38	50	1
38	50	2
38	50	3
38	50	124
38	50	125
38	50	126
38	50	127
38	51	0
38	51	1
38	51	2
38	51	3
38	51	124
38	51	125
38	51	126
38	51	127
38	52	0
38	52	1
38	52	2
38	52	3
38	52	4
38	52	123
38	52	124
38	52	125
38	52	126
38	52	127
38	53	0
38	53	1
38	53	2
38	53	3
38	53	4
38	53	122
38	53	123
38	53	124
38	53	125
38	53	126
38	53	127
38	54	0
38	54	1
38	54	2
38	54	3
38	54	4
38	54	5
38	54	121
38	54	122
38	54	123
38	54	124
38	54	125
38	54	126
38	54	127
38	55	0
38	55	1
38	55	2
38	55	3
38	55	4
38	55	120
38	55	121
38	55	122
38	55	123
38	55	124
38	55	125
38	55	126
38	55	127
38	56	0
38	56	1
38	56	2
38	56	3
38	56	120
38	56	121
38	56	122
38	56	123
38	56	124
38	56	125
38	56	126
38	56	127
38	57	0
38	57	1
38	57	2
38	57	119
38	57	120
38	57	121
38	57	122
38	57	123
38	57	124
38	57	125
38	57	126
38	57	127
38	58	0
38	58	1
38	58	2
38	58	119
38	58	120
38	58	121
38	58	122
38	58	123
38	58	124
38	58	125
38	58	126
38	58	127
38	59	0
38	59	1
38	59	120
38	59	121
38	59	122
38	59	123
38	59	124
38	59	125
38	59	126
38	59	127
38	60	0
38	60	121
38	60	122
38	60	123
38	60	124
38	60	125
38	60	126
38	60	127
39	35	8
39	35	9
39	35	10
39	35	11
39	35	12
39	35	13
39	36	17
39	36	18
39	37	17
39	37	18
39	37	19
39	37	20
39	37	21
39	38	17
39	38	18
39	38	19
39	38	20
39	38	21
39	39	17
39	39	18
39	39	19
39	39	20
39	39	21
39	40	17
39	40	18
39	40	19
39	40	20
39	40	21
39	41	17
39	41	18
39	41	19
39	41	20
39	41	21
39	42	17
39	42	18
39	42	19
39	42	20
39	43	18
39	48	125
39	48	126
39	48	127
39	49	0
39	49	1
39	49	2
39	49	124
39	49	125
39	49	126
39	49	127
39	50	0
39	50	1
39	50	2
39	50	3
39	50	4
39	50	124
39	50	125
39	50	126
39	50	127
39	51	0
39	51	1
39	51	2
39	51	3
39	51	4
39	51	5
39	51	123
39	51	124
39	51	125
39	51	126
39	51	127
39	52	0
39	52	1
39	52	2
39	52	3
39	52	4
39	52	5
39	52	123
39	52	124
39	52	125
39	52	126
39	52	127
39	53	0
39	53	1
39	53	2
39	53	3
39	53	4
39	53	5
39	53	122
39	53	123
39	53	124
39	53	125
39	53	126
39	53	127
39	54	0
39	54	1
39	54	2
39	54	3
39	54	4
39	54	5
39	54	121
39	54	122
39	54	123
39	54	124
39	54	125
39	54	126
39	54	127
39	55	0
39	55	1
39	55	2
39	55	3
39	55	4
39	55	121
39	55	122
39	55	123
39	55	124
39	55	125
39	55	126
39	55	127
39	56	0
39	56	1
39	56	2
39	56	3
39	56	120
39	56	121
39	56	122
39	56	123
39	56	124
39	56	125
39	56	126
39	56	127
39	57	0
39	57	1
39	57	2
39	57	3
39	57	120
39	57	121
39	57	122
39	57	123
39	57	124
39	57	125
39	57	126
39	57	127
39	58	0
39	58	1
39	58	2
39	58	120
39	58	121
39	58	122
39	58	123
39	58	124
39	58	125
39	58	126
39	58	127
39	59	0
39	59	1
39	59	121
39	59	122
39	59	123
39	59	124
39	59	125
39	59	126
39	59	127
39	60	0
39	60	123
39	60	124
39	60	125
39	60	126
39	60	127
40	33	11
40	33	12
40	34	8
40	34	9
40	34	10
40	34	11
40	34	12
40	34	13
40	34	14
40	35	7
40	35	8
40	35	9
40	35	10
40	35	11
40	35	12
40	35	13
40	36	6
40	36	7
40	36	8
40	36	9
40	36	10
40	36	11
40	36	12
40	37	5
40	37	6
40	37	17
40	37	18
40	37	19
40	38	5
40	38	17
40	38	18
40	38	19
40	38	20
40	39	17
40	39	18
40	39	19
40	39	20
40	40	18
40	40	19
40	40	20
40	41	18
40	41	19
40	42	18
40	42	19
40	47	126
40	47	127
40	48	125
40	48	126
40	48	127
40	49	0
40	49	1
40	49	2
40	49	125
40	49	126
40	49	127
40	50	0
40	50	1
40	50	2
40	50	3
40	50	124
40	50	125
40	50	126
40	50	127
40	51	0
40	51	1
40	51	2
40	51	3
40	51	124
40	51	125
40	51	126
40	51	127
40	52	0
40	52	1
40	52	2
40	52	3
40	52	4
40	52	124
40	52	125
40	52	126
40	52	127
40	53	0
40	53	1
40	53	2
40	53	3
40	53	4
40	53	123
40	53	124
40	53	125
40	53	126
40	53	127
40	54	0
40	54	1
40	54	2
40	54	3
40	54	4
40	54	122
40	54	123
40	54	124
40	54	125
40	54	126
40	54	127
40	55	0
40	55	1
40	55	2
40	55	3
40	55	4
40	55	121
40	55	122
40	55	123
40	55	124
40	55	125
40	55	126
40	55	127
40	56	0
40	56	1
40	56	2
40	56	3
40	56	121
40	56	122
40	56	123
40	56	124
40	56	125
40	56	126
40	56	127
40	57	0
40	57	1
40	57	2
40	57	3
40	57	121
40	57	122
40	57	123
40	57	124
40	57	125
40	57	126
40	57	127
40	58	0
40	58	1
40	58	2
40	58	122
40	58	123
40	58	124
40	58	125
40	58	126
40	58	127
40	59	0
40	59	123
40	59	124
40	59	125
40	59	126
40	59	127
40	60	0
41	33	8
41	33	9
41	33	10
41	33	11
41	33	12
41	34	6
41	34	7
41	34	8
41	34	9
41	34	10
41	34	11
41	34	12
41	34	13
41	35	6
41	35	7
41	35	8
41	35	9
41	35	10
41	35	11
41	35	12
41	35	13
41	36	5
41	36	6
41	36	7
41	36	8
41	36	9
41	36	10
41	36	11
41	36	12
41	36	13
41	37	5
41	37	6
41	37	7
41	37	8
41	37	9
41	37	10
41	37	11
41	37	12
41	37	13
41	38	6
41	38	7
41	38	8
41	38	9
41	38	10
41	38	11
41	38	12
41	39	6
41	39	7
41	39	8
41	39	9
41	39	10
41	39	11
41	39	12
41	47	127
41	48	126
41	48	127
41	49	0
41	49	1
41	49	126
41	49	127
41	50	0
41	50	1
41	50	2
41	50	126
41	50	127
41	51	0
41	51	1
41	51	2
41	51	3
41	51	126
41	51	127
41	52	0
41	52	1
41	52	2
41	52	3
41	52	125
41	52	126
41	52	127
41	53	0
41	53	1
41	53	2
41	53	3
41	53	125
41	53	126
41	53	127
41	54	0
41	54	1
41	54	2
41	54	3
41	54	4
41	54	124
41	54	125
41	54	126
41	54	127
41	55	0
41	55	1
41	55	2
41	55	3
41	55	4
41	55	123
41	55	124
41	55	125
41	55	126
41	55	127
41	56	0
41	56	1
41	56	2
41	56	3
41	56	123
41	56	124
41	56	125
41	56	126
41	56	127
41	57	0
41	57	1
41	57	2
41	57	123
41	57	124
41	57	125
41	57	126
41	57	127
41	58	0
41	58	1
41	58	124
41	58	125
41	58	126
41	58	127
41	59	0
41	59	126
41	59	127
42	32	7
42	32	8
42	32	9
42	32	10
42	32	11
42	33	6
42	33	7
42	33	8
42	33	9
42	33	10
42	33	11
42	33	12
42	34	5
42	34	6
42	34	7
42	34	8
42	34	9
42	34	10
42	34	11
42	34	12
42	34	13
42	35	4
42	35	5
42	35	6
42	35	7
42	35	8
42	35	9
42	35	10
42	35	11
42	35	12
42	35	13
42	36	4
42	36	5
42	36	6
42	36	7
42	36	8
42	36	9
42	36	10
42	36	11
42	36	12
42	36	13
42	37	5
42	37	6
42	37	7
42	37	8
42	37	9
42	37	10
42	37	11
42	37	12
42	37	13
42	37	14
42	38	5
42	38	6
42	38	7
42	38	8
42	38	9
42	38	10
42	38	11
42	38	12
42	38	13
42	38	14
42	39	6
42	39	7
42	39	8
42	39	9
42	39	10
42	39	11
42	39	12
42	39	13
42	39	14
42	39	15
42	40	7
42	40	8
42	40	9
42	40	10
42	40	11
42	40	12
42	40	13
42	40	14
42	41	9
42	41	10
42	41	11
42	41	12
42	41	13
42	50	1
42	51	1
42	51	2
42	52	0
42	52	1
42	52	2
42	52	3
42	53	0
42	53	1
42	53	2
42	53	3
42	53	127
42	54	0
42	54	1
42	54	2
42	54	3
42	54	127
42	55	0
42	55	1
42	55	2
42	55	3
42	55	126
42	55	127
42	56	0
42	56	1
42	56	2
42	56	125
42	56	126
42	56	127
42	57	0
42	57	1
42	57	2
42	57	126
42	57	127
42	58	0
43	31	7
43	31	8
43	32	4
43	32	5
43	32	6
43	32	7
43	32	8
43	32	9
43	32	10
43	33	3
43	33	4
43	33	5
43	33	6
43	33	7
43	33	8
43	33	9
43	33	10
43	33	11
43	34	3
43	34	4
43	34	5
43	34	6
43	34	7
43	34	8
43	34	9
43	34	10
43	34	11
43	34	12
43	35	3
43	35	4
43	35	5
43	35	6
43	35	7
43	35	8
43	35	9
43	35	10
43	35	11
43	35	12
43	36	3
43	36	4
43	36	5
43	36	6
43	36	7
43	36	8
43	36	9
43	36	10
43	36	11
43	36	12
43	36	13
43	37	4
43	37	5
43	37	6
43	37	7
43	37	8
43	37	9
43	37	10
43	37	11
43	37	12
43	37	13
43	38	4
43	38	5
43	38	6
43	38	7
43	38	8
43	38	9
43	38	10
43	38	11
43	38	12
43	38	13
43	38	14
43	39	5
43	39	6
43	39	7
43	39	8
43	39	9
43	39	10
43	39	11
43	39	12
43	39	13
43	39	14
43	39	15
43	40	6
43	40	7
43	40	8
43	40	9
43	40	10
43	40	11
43	40	12
43	40	13
43	40	14
43	41	8
43	41	9
43	41	10
43	41	11
43	41	12
43	41	13
43	41	14
43	42	10
43	42	11
43	42	12
43	42	13
43	42	14
43	54	2
43	55	1
43	55	2
44	30	7
44	31	1
44	31	2
44	31	3
44	31	4
44	31	5
44	31	6
44	31	7
44	31	8
44	31	9
44	32	1
44	32	2
44	32	3
44	32	4
44	32	5
44	32	6
44	32	7
44	32	8
44	32	9
44	32	10
44	33	1
44	33	2
44	33	3
44	33	4
44	33	5
44	33	6
44	33	7
44	33	8
44	33	9
44	33	10
44	34	1
44	34	2
44	34	3
44	34	4
44	34	5
44	34	6
44	34	7
44	34	8
44	34	9
44	34	10
44	34	11
44	35	2
44	35	3
44	35	4
44	35	5
44	35	6
44	35	7
44	35	8
44	35	9
44	35	10
44	35	11
44	36	2
44	36	3
44	36	4
44	36	5
