#i	j	k
0	14	70
0	14	71
0	14	72
0	14	73
0	14	74
0	14	75
0	14	76
0	14	77
0	15	70
0	15	71
0	15	72
0	15	73
0	15	74
0	15	75
0	15	76
0	15	77
0	16	70
0	16	71
0	16	72
0	16	73
0	16	74
0	16	75
0	16	76
0	16	77
0	17	71
0	17	72
0	17	73
0	17	74
0	17	75
0	17	76
0	17	77
0	18	71
0	18	72
0	18	73
0	18	74
0	18	75
0	18	76
0	19	72
0	19	73
0	19	74
0	19	75
0	19	76
0	20	72
0	20	73
0	20	74
0	20	75
0	21	72
0	21	73
0	21	74
0	21	75
0	22	72
0	22	73
0	22	74
0	22	75
0	22	76
0	23	73
0	23	74
0	23	75
0	23	76
0	24	74
0	24	75
0	24	76
0	24	77
0	24	78
0	24	79
1	13	71
1	14	70
1	14	71
1	14	72
1	14	73
1	14	74
1	14	75
1	14	76
1	14	77
1	15	70
1	15	71
1	15	72
1	15	73
1	15	74
1	15	75
1	15	76
1	15	77
1	16	71
1	16	72
1	16	73
1	16	74
1	16	75
1	16	76
1	16	77
1	17	72
1	17	73
1	17	74
1	17	75
1	17	76
1	18	72
1	18	73
1	18	74
1	18	75
1	18	76
1	19	72
1	19	73
1	19	74
1	19	75
1	20	73
1	20	74
1	20	75
1	21	73
1	21	74
1	22	74
2	13	70
2	13	71
2	13	72
2	13	73
2	14	71
2	14	72
2	14	73
2	14	74
2	14	75
2	14	76
2	14	77
2	15	71
2	15	72
2	15	73
2	15	74
2	15	75
2	15	76
2	15	77
2	16	72
2	16	73
2	16	74
2	16	75
2	16	76
2	17	72
2	17	73
2	17	74
2	17	75
2	17	76
2	18	73
2	18	74
2	18	75
2	19	74
2	19	75
3	14	72
3	14	73
3	14	74
3	14	75
3	14	76
3	15	72
3	15	73
3	15	74
3	15	75
3	15	76
3	16	72
3	16	73
3	16	74
3	16	75
3	16	76
3	17	73
3	17	74
3	17	75
3	17	76
3	18	74
3	18	75
4	14	74
4	14	75
4	15	73
4	15	74
4	15	75
4	15	76
4	16	74
4	16	75
4	16	76
4	17	74
4	17	75
116	23	72
116	23	73
116	23	74
116	23	75
116	24	69
116	24	70
116	24	71
116	24	72
116	24	73
116	24	74
116	24	75
117	22	72
117	22	73
117	22	74
117	22	75
117	23	71
117	23	72
117	23	73
117	23	74
117	23	75
117	23	76
117	24	70
117	24	71
117	24	72
117	24	73
117	24	74
117	24	75
117	24	76
117	24	77
117	25	70
117	25	71
117	25	72
117	25	73
117	25	74
117	25	75
117	25	76
117	25	77
118	22	72
118	22	73
118	22	74
118	22	75
118	22	76
118	23	71
118	23	72
118	23	73
118	23	74
118	23	75
118	23	76
118	23	77
118	24	70
118	24	71
118	24	72
118	24	73
118	24	74
118	24	75
118	24	76
118	24	77
118	25	70
118	25	71
118	25	72
118	25	73
118	25	74
118	25	75
118	25	76
118	25	77
118	25	78
118	26	71
118	26	72
118	26	73
118	26	74
118	26	75
118	26	76
119	21	73
119	21	74
119	21	75
119	22	72
119	22	73
119	22	74
119	22	75
119	22	76
119	22	77
119	23	71
119	23	72
119	23	73
119	23	74
119	23	75
119	23	76
119	23	77
119	23	78
119	24	71
119	24	72
119	24	73
119	24	74
119	24	75
119	24	76
119	24	77
119	24	78
119	25	70
119	25	71
119	25	72
119	25	73
119	25	74
119	25	75
119	25	76
119	25	77
119	25	78
119	26	71
119	26	72
119	26	73
119	26	74
119	26	75
119	26	76
119	26	77
119	27	72
119	27	73
119	27	74
119	27	75
120	21	72
120	21	73
120	21	74
120	21	75
120	21	76
120	22	72
120	22	73
120	22	74
120	22	75
120	22	76
120	22	77
120	23	71
120	23	72
120	23	73
120	23	74
120	23	75
120	23	76
120	23	77
120	23	78
120	24	70
120	24	71
120	24	72
120	24	73
120	24	74
120	24	75
120	24	76
120	24	77
120	24	78
120	24	79
120	25	70
120	25	71
120	25	72
120	25	73
120	25	74
120	25	75
120	25	76
120	25	77
120	25	78
120	26	71
120	26	72
120	26	73
120	26	74
120	26	75
120	26	76
120	26	77
120	27	72
120	27	73
120	27	74
120	27	75
120	27	76
120	28	72
120	28	73
120	28	74
120	28	75
121	20	72
121	20	73
121	20	74
121	20	75
121	21	72
121	21	73
121	21	74
121	21	75
121	21	76
121	21	77
121	22	71
121	22	72
121	22	73
121	22	74
121	22	75
121	22	76
121	22	77
121	22	78
121	23	71
121	23	72
121	23	73
121	23	74
121	23	75
121	23	76
121	23	77
121	23	78
121	24	69
121	24	70
121	24	71
121	24	72
121	24	73
121	24	74
121	24	75
121	24	76
121	24	77
121	24	78
121	24	79
121	25	70
121	25	71
121	25	72
121	25	73
121	25	74
121	25	75
121	25	76
121	25	77
121	25	78
121	26	71
121	26	72
121	26	73
121	26	74
121	26	75
121	26	76
121	26	77
121	27	71
121	27	72
121	27	73
121	27	74
121	27	75
121	27	76
121	27	80
121	28	71
121	28	72
121	28	73
121	28	74
121	28	75
121	28	76
121	29	71
121	29	72
121	29	73
121	29	74
121	29	75
121	29	76
122	19	72
122	19	73
122	19	74
122	20	71
122	20	72
122	20	73
122	20	74
122	20	75
122	20	76
122	21	70
122	21	71
122	21	72
122	21	73
122	21	74
122	21	75
122	21	76
122	21	77
122	22	70
122	22	71
122	22	72
122	22	73
122	22	74
122	22	75
122	22	76
122	22	77
122	22	78
122	23	70
122	23	71
122	23	72
122	23	73
122	23	74
122	23	75
122	23	76
122	23	77
122	23	78
122	23	79
122	24	69
122	24	70
122	24	71
122	24	72
122	24	73
122	24	74
122	24	75
