#i	j	k
41	50	49
42	49	48
42	50	48
42	50	49
42	51	48
42	52	54
42	53	56
42	53	57
42	53	58
43	47	47
43	48	47
43	48	48
43	49	47
43	49	48
43	49	49
43	50	47
43	50	48
43	50	49
43	50	50
43	51	47
43	51	48
43	51	49
43	51	50
43	51	51
43	51	52
43	52	51
43	52	52
43	52	53
43	52	54
43	52	55
43	52	56
43	52	57
43	52	58
43	53	53
43	53	54
43	53	55
43	53	56
43	53	57
43	53	58
43	54	55
43	54	56
43	54	57
43	54	58
44	45	48
44	46	46
44	46	47
44	46	48
44	47	46
44	47	47
44	47	48
44	48	46
44	48	47
44	48	48
44	48	49
44	49	46
44	49	47
44	49	48
44	49	49
44	49	50
44	50	46
44	50	47
44	50	48
44	50	49
44	50	50
44	50	51
44	50	52
44	51	46
44	51	47
44	51	48
44	51	49
44	51	50
44	51	51
44	51	52
44	51	53
44	51	54
44	51	55
44	51	56
44	52	47
44	52	48
44	52	49
44	52	50
44	52	51
44	52	52
44	52	53
44	52	54
44	52	55
44	52	56
44	52	57
44	52	58
44	53	50
44	53	51
44	53	52
44	53	53
44	53	54
44	53	55
44	53	56
44	53	57
44	53	58
44	54	52
44	54	53
44	54	54
44	54	55
44	54	56
44	54	57
44	54	58
44	55	55
44	55	56
44	55	57
44	55	58
44	59	64
44	59	65
44	59	66
44	60	65
44	60	66
45	46	47
45	46	48
45	46	49
45	47	45
45	47	46
45	47	47
45	47	48
45	47	49
45	47	50
45	48	45
45	48	46
45	48	47
45	48	48
45	48	49
45	48	50
45	49	45
45	49	46
45	49	47
45	49	48
45	49	49
45	49	50
45	49	51
45	50	45
45	50	46
45	50	47
45	50	48
45	50	49
45	50	50
45	50	51
45	50	52
45	50	53
45	50	54
45	51	46
45	51	47
45	51	48
45	51	49
45	51	50
45	51	51
45	51	52
45	51	53
45	51	54
45	51	55
45	51	56
45	52	47
45	52	48
45	52	49
45	52	50
45	52	51
45	52	52
45	52	53
45	52	54
45	52	55
45	52	56
45	52	57
45	52	58
45	53	49
45	53	50
45	53	51
45	53	52
45	53	53
45	53	54
45	53	55
45	53	56
45	53	57
45	53	58
45	54	50
45	54	51
45	54	52
45	54	53
45	54	54
45	54	55
45	54	56
45	54	57
45	54	58
45	55	50
45	55	51
45	55	52
45	55	53
45	55	54
45	55	55
45	55	56
45	55	57
45	56	49
45	56	50
45	56	51
45	56	52
45	56	53
45	56	54
45	56	55
45	56	56
45	57	49
45	57	50
45	57	51
45	57	52
45	57	53
45	57	54
45	57	65
45	58	49
45	58	50
45	58	51
45	58	52
45	58	53
45	58	63
45	58	64
45	58	65
45	58	66
45	59	53
45	59	64
45	59	65
45	59	66
45	60	64
45	60	65
45	60	66
45	61	65
46	46	50
46	47	46
46	47	47
46	47	48
46	47	49
46	47	50
46	47	51
46	48	46
46	48	47
46	48	48
46	48	49
46	48	50
46	48	51
46	49	46
46	49	47
46	49	48
46	49	49
46	49	50
46	49	51
46	49	52
46	49	53
46	50	46
46	50	47
46	50	48
46	50	49
46	50	50
46	50	51
46	50	52
46	50	53
46	50	54
46	50	55
46	51	46
46	51	47
46	51	48
46	51	49
46	51	50
46	51	51
46	51	52
46	51	53
46	51	54
46	51	55
46	51	56
46	52	46
46	52	47
46	52	48
46	52	49
46	52	50
46	52	51
46	52	52
46	52	53
46	52	54
46	52	55
46	52	56
46	52	57
46	53	45
46	53	46
46	53	47
46	53	48
46	53	49
46	53	50
46	53	51
46	53	52
46	53	53
46	53	54
46	53	55
46	53	56
46	53	57
46	53	58
46	54	45
46	54	46
46	54	47
46	54	48
46	54	49
46	54	50
46	54	51
46	54	52
46	54	53
46	54	54
46	54	55
46	54	56
46	54	57
46	54	58
46	55	45
46	55	46
46	55	47
46	55	48
46	55	49
46	55	50
46	55	51
46	55	52
46	55	53
46	55	54
46	55	55
46	55	56
46	55	57
46	56	45
46	56	46
46	56	47
46	56	48
46	56	49
46	56	50
46	56	51
46	56	52
46	56	53
46	56	54
46	56	55
46	56	56
46	57	44
46	57	45
46	57	46
46	57	47
46	57	48
46	57	49
46	57	50
46	57	51
46	57	52
46	57	53
46	57	54
46	57	55
46	57	56
46	57	63
46	57	64
46	57	65
46	57	66
46	58	46
46	58	47
46	58	48
46	58	49
46	58	50
46	58	51
46	58	52
46	58	53
46	58	54
46	58	55
46	58	56
46	58	63
46	58	64
46	58	65
46	58	66
46	59	49
46	59	50
46	59	51
46	59	52
46	59	53
46	59	54
46	59	55
46	59	56
46	59	63
46	59	64
46	59	65
46	59	66
46	60	54
46	60	55
46	60	56
46	60	64
46	60	65
46	60	66
46	61	64
46	61	65
47	46	50
47	46	51
47	47	49
47	47	50
47	47	51
47	47	52
47	48	47
47	48	48
47	48	49
47	48	50
47	48	51
47	48	52
47	49	47
47	49	48
47	49	49
47	49	50
47	49	51
47	49	52
47	49	53
47	49	54
47	50	47
47	50	48
47	50	49
47	50	50
47	50	51
47	50	52
47	50	53
47	50	54
47	50	55
47	51	47
47	51	48
47	51	49
47	51	50
47	51	51
47	51	52
47	51	53
47	51	54
47	51	55
47	51	56
47	52	47
47	52	48
47	52	49
47	52	50
47	52	51
47	52	52
47	52	53
47	52	54
47	52	55
47	52	56
47	52	57
47	53	45
47	53	46
47	53	47
47	53	48
47	53	49
47	53	50
47	53	51
47	53	52
47	53	53
47	53	54
47	53	55
47	53	56
47	53	57
47	54	44
47	54	45
47	54	46
47	54	47
47	54	48
47	54	49
47	54	50
47	54	51
47	54	52
47	54	53
47	54	54
47	54	55
47	54	56
47	54	57
47	54	58
47	55	43
47	55	44
47	55	45
47	55	46
47	55	47
47	55	48
47	55	49
47	55	50
47	55	51
47	55	52
47	55	53
47	55	54
47	55	55
47	55	56
47	55	57
47	56	43
47	56	44
47	56	45
47	56	46
47	56	47
47	56	48
47	56	49
47	56	50
47	56	51
47	56	52
47	56	53
47	56	54
47	56	55
47	56	56
47	56	57
47	56	64
47	57	44
47	57	45
47	57	46
47	57	47
47	57	48
47	57	49
47	57	50
47	57	51
47	57	52
47	57	53
47	57	54
47	57	55
47	57	56
47	57	57
47	57	62
47	57	63
47	57	64
47	57	65
47	58	46
47	58	47
47	58	48
47	58	49
47	58	50
47	58	51
47	58	52
47	58	53
47	58	54
47	58	55
47	58	56
47	58	62
47	58	63
47	58	64
47	58	65
47	58	66
47	59	49
47	59	50
47	59	51
47	59	52
47	59	53
47	59	54
47	59	55
47	59	56
47	59	62
47	59	63
47	59	64
47	59	65
47	59	66
47	60	52
47	60	53
47	60	54
47	60	55
47	60	56
47	60	63
47	60	64
47	60	65
47	60	66
47	61	55
47	61	64
47	61	65
48	45	51
48	46	50
48	46	51
48	46	52
48	47	49
48	47	50
48	47	51
48	47	52
48	48	48
48	48	49
48	48	50
48	48	51
48	48	52
48	48	53
48	49	48
48	49	49
48	49	50
48	49	51
48	49	52
48	49	53
48	49	54
48	50	48
48	50	49
48	50	50
48	50	51
48	50	52
48	50	53
48	50	54
48	50	55
48	51	48
48	51	49
48	51	50
48	51	51
48	51	52
48	51	53
48	51	54
48	51	55
48	51	56
48	52	48
48	52	49
48	52	50
48	52	51
48	52	52
48	52	53
48	52	54
48	52	55
48	52	56
48	52	57
48	53	45
48	53	46
48	53	47
48	53	48
48	53	49
48	53	50
48	53	51
48	53	52
48	53	53
48	53	54
48	53	55
48	53	56
48	53	57
48	54	44
48	54	45
48	54	46
48	54	47
48	54	48
48	54	49
48	54	50
48	54	51
48	54	52
48	54	53
48	54	54
48	54	55
48	54	56
48	54	57
48	54	58
48	55	44
48	55	45
48	55	46
48	55	47
48	55	48
48	55	49
48	55	50
48	55	51
48	55	52
48	55	53
48	55	54
48	55	55
48	55	56
48	55	57
48	55	58
48	56	43
48	56	44
48	56	45
48	56	46
48	56	47
48	56	48
48	56	49
48	56	50
48	56	51
48	56	52
48	56	53
48	56	54
48	56	55
48	56	56
48	56	57
48	56	58
48	56	59
48	56	60
48	56	61
48	56	62
48	56	63
48	56	64
48	57	43
48	57	44
48	57	45
48	57	46
48	57	47
48	57	48
48	57	49
48	57	50
48	57	51
48	57	52
48	57	53
48	57	54
48	57	55
48	57	56
48	57	57
48	57	58
48	57	59
48	57	60
48	57	61
48	57	62
48	57	63
48	57	64
48	57	65
48	58	45
48	58	46
48	58	47
48	58	48
48	58	49
48	58	50
48	58	51
48	58	52
48	58	53
48	58	54
48	58	55
48	58	56
48	58	57
48	58	58
48	58	60
48	58	61
48	58	62
48	58	63
48	58	64
48	58	65
48	58	66
48	59	49
48	59	50
48	59	51
48	59	52
48	59	53
48	59	54
48	59	55
48	59	56
48	59	57
48	59	61
48	59	62
48	59	63
48	59	64
48	59	65
48	59	66
48	60	52
48	60	53
48	60	54
48	60	55
48	60	56
48	60	57
48	60	62
48	60	63
48	60	64
48	60	65
48	60	66
48	61	63
48	61	64
48	61	65
49	45	51
49	46	50
49	46	51
49	46	52
49	47	49
49	47	50
49	47	51
49	47	52
49	47	53
49	48	48
49	48	49
49	48	50
49	48	51
49	48	52
49	48	53
49	49	49
49	49	50
49	49	51
49	49	52
49	49	53
49	49	54
49	50	49
49	50	50
49	50	51
49	50	52
49	50	53
49	50	54
49	50	55
49	51	49
49	51	50
49	51	51
49	51	52
49	51	53
49	51	54
49	51	55
49	51	56
49	52	49
49	52	50
49	52	51
49	52	52
49	52	53
49	52	54
49	52	55
49	52	56
49	52	57
49	53	45
49	53	46
49	53	47
49	53	48
49	53	49
49	53	50
49	53	51
49	53	52
49	53	53
49	53	54
49	53	55
49	53	56
49	53	57
49	53	58
49	54	45
49	54	46
49	54	47
49	54	48
49	54	49
49	54	50
49	54	51
49	54	52
49	54	53
49	54	54
49	54	55
49	54	56
49	54	57
49	54	58
49	55	44
49	55	45
49	55	46
49	55	47
49	55	48
49	55	49
49	55	50
49	55	51
49	55	52
49	55	53
49	55	54
49	55	55
49	55	56
49	55	57
49	55	58
49	55	59
49	55	60
49	56	43
49	56	44
49	56	45
49	56	46
49	56	47
49	56	48
49	56	49
49	56	50
49	56	51
49	56	52
49	56	53
49	56	54
49	56	55
49	56	56
49	56	57
49	56	58
49	56	59
49	56	60
49	56	61
49	56	62
49	56	63
49	56	64
49	57	43
49	57	44
49	57	45
49	57	46
49	57	47
49	57	48
49	57	49
49	57	50
49	57	51
49	57	52
49	57	53
49	57	54
49	57	55
49	57	56
49	57	57
49	57	58
49	57	59
49	57	60
49	57	61
49	57	62
49	57	63
49	57	64
49	57	65
49	58	45
49	58	46
49	58	47
49	58	48
49	58	49
49	58	50
49	58	51
49	58	52
49	58	53
49	58	54
49	58	55
49	58	56
49	58	57
49	58	58
49	58	59
49	58	60
49	58	61
49	58	62
