#i	j	k
22	102	123
22	103	124
22	104	125
22	105	126
22	105	127
22	106	127
22	107	0
23	101	122
23	101	123
23	102	123
23	102	124
23	103	123
23	103	124
23	103	125
23	104	124
23	104	125
23	104	126
23	105	125
23	105	126
23	105	127
23	106	0
23	106	1
23	106	126
23	106	127
23	107	0
23	107	1
23	107	127
23	108	0
24	101	122
24	102	122
24	102	123
24	103	123
24	103	124
24	103	125
24	104	123
24	104	124
24	104	125
24	104	126
24	105	124
24	105	125
24	105	126
24	105	127
24	106	125
24	106	126
24	106	127
24	107	0
25	104	124
25	104	125
25	105	124
25	105	125
25	105	126
