#i	j	k
49	55	99
49	56	99
49	57	99
50	54	99
50	54	100
50	55	98
50	55	99
50	55	100
50	56	98
50	56	99
50	56	100
50	57	99
50	57	100
50	58	99
51	53	99
51	54	98
51	54	99
51	54	100
51	55	98
51	55	99
51	55	100
51	56	98
51	56	99
51	56	100
51	57	98
51	57	99
51	57	100
51	58	99
51	58	100
52	53	99
52	54	98
52	54	99
52	54	100
52	55	98
52	55	99
52	55	100
52	56	98
52	56	99
52	56	100
52	56	101
52	57	98
52	57	99
52	57	100
52	58	99
52	58	100
53	53	98
53	53	99
53	54	98
53	54	99
53	54	100
53	55	97
53	55	98
53	55	99
53	55	100
53	56	97
53	56	98
53	56	99
53	56	100
53	56	101
53	57	98
53	57	99
53	57	100
53	57	101
53	58	98
53	58	99
53	58	100
53	59	100
54	53	98
54	53	99
54	54	98
54	54	99
54	54	100
54	55	97
54	55	98
54	55	99
54	55	100
54	56	97
54	56	98
54	56	99
54	56	100
54	57	97
54	57	98
54	57	99
54	57	100
54	57	101
54	58	98
54	58	99
54	58	100
54	58	101
54	59	100
54	59	101
55	53	98
55	53	99
55	54	98
55	54	99
55	54	100
55	55	97
55	55	98
55	55	99
55	55	100
55	56	97
55	56	98
55	56	99
55	56	100
55	57	97
55	57	98
55	57	99
55	57	100
55	57	101
55	58	98
55	58	99
55	58	100
55	58	101
55	59	99
55	59	100
55	59	101
56	53	99
56	54	98
56	54	99
56	54	100
56	55	97
56	55	98
56	55	99
56	55	100
56	56	97
56	56	98
56	56	99
56	56	100
56	57	97
56	57	98
56	57	99
56	57	100
56	57	101
56	58	98
56	58	99
56	58	100
56	58	101
56	59	99
56	59	100
56	59	101
56	59	102
57	53	99
57	54	98
57	54	99
57	54	100
57	55	97
57	55	98
57	55	99
57	55	100
57	56	97
57	56	98
57	56	99
57	56	100
57	57	97
57	57	98
57	57	99
57	57	100
57	57	101
57	58	98
57	58	99
57	58	100
57	58	101
57	59	100
57	59	101
57	59	102
58	53	99
58	54	98
58	54	99
58	54	100
58	55	97
58	55	98
58	55	99
58	55	100
58	56	97
58	56	98
58	56	99
58	56	100
58	57	97
58	57	98
58	57	99
58	57	100
58	58	98
58	58	99
58	58	100
58	58	101
58	59	100
58	59	101
58	59	102
59	54	99
59	54	100
59	55	98
59	55	99
59	55	100
59	56	98
59	56	99
59	56	100
59	57	98
59	57	99
59	57	100
59	58	98
59	58	99
59	58	100
59	58	101
59	59	100
59	59	101
60	54	99
60	54	100
60	55	98
60	55	99
60	55	100
60	56	98
60	56	99
60	56	100
60	57	98
60	57	99
60	57	100
60	58	99
60	58	100
60	58	101
60	59	100
60	59	101
61	55	99
61	55	100
61	56	98
61	56	99
61	56	100
61	57	98
61	57	99
61	57	100
61	58	99
61	58	100
61	58	101
61	59	100
62	55	100
62	56	99
62	56	100
62	57	99
62	57	100
62	58	99
62	58	100
62	59	100
63	57	99
63	57	100
63	58	99
