#i	j	k
0	42	32
0	43	31
0	43	32
0	43	33
0	44	29
0	44	30
0	44	31
0	44	32
0	44	33
0	44	34
0	45	29
0	45	30
0	45	31
0	45	32
0	45	33
0	45	34
0	45	35
0	45	36
0	46	29
0	46	30
0	46	31
0	46	32
0	46	33
0	46	34
0	46	35
0	46	36
0	47	27
0	47	28
0	47	29
0	47	30
0	47	31
0	47	32
0	47	33
0	47	34
0	47	35
0	47	36
0	47	37
0	48	27
0	48	28
0	48	29
0	48	30
0	48	31
0	48	32
0	48	33
0	48	34
0	48	35
0	48	36
0	48	37
0	49	27
0	49	28
0	49	29
0	49	30
0	49	31
0	49	32
0	49	33
0	49	34
0	49	35
0	49	36
0	49	37
0	50	30
0	50	31
0	50	32
0	50	33
0	50	34
0	50	35
0	50	36
1	42	32
1	43	31
1	43	32
1	43	33
1	44	30
1	44	31
1	44	32
1	44	33
1	44	34
1	45	28
1	45	29
1	45	30
1	45	31
1	45	32
1	45	33
1	45	34
1	45	35
1	46	28
1	46	29
1	46	30
1	46	31
1	46	32
1	46	33
1	46	34
1	46	35
1	46	36
1	47	28
1	47	29
1	47	30
1	47	31
1	47	32
1	47	33
1	47	34
1	47	35
1	47	36
1	48	28
1	48	29
1	48	30
1	48	31
1	48	32
1	48	33
1	48	34
1	48	35
1	48	36
1	49	27
1	49	28
1	49	29
1	49	30
1	49	31
1	49	32
1	49	33
1	49	34
1	49	35
1	49	36
1	50	26
1	50	27
1	50	28
1	50	29
1	50	30
1	50	31
1	50	32
1	50	33
1	50	34
1	50	35
1	50	36
2	42	32
2	43	31
2	43	32
2	43	33
2	44	30
2	44	31
2	44	32
2	44	33
2	45	29
2	45	30
2	45	31
2	45	32
2	45	33
2	45	34
2	46	29
2	46	30
2	46	31
2	46	32
2	46	33
2	46	34
2	46	35
2	47	29
2	47	30
2	47	31
2	47	32
2	47	33
2	47	34
2	47	35
2	48	28
2	48	29
2	48	30
2	48	31
2	48	32
2	48	33
2	48	34
2	48	35
2	49	27
2	49	28
2	49	29
2	49	30
2	49	31
2	49	32
2	49	33
2	49	34
2	49	35
2	50	26
2	50	27
2	50	28
2	50	29
2	50	30
2	50	31
2	50	32
2	50	33
2	50	34
2	50	35
2	51	25
2	51	26
2	51	27
2	51	28
2	51	29
2	51	30
2	51	31
2	51	32
2	51	33
3	42	32
3	43	31
3	43	32
3	44	30
3	44	31
3	44	32
3	44	33
3	45	29
3	45	30
3	45	31
3	45	32
3	45	33
3	45	34
3	46	29
3	46	30
3	46	31
3	46	32
3	46	33
3	46	34
3	47	29
3	47	30
3	47	31
3	47	32
3	47	33
3	47	34
3	48	28
3	48	29
3	48	30
3	48	31
3	48	32
3	48	33
3	48	34
3	48	35
3	49	27
3	49	28
3	49	29
3	49	30
3	49	31
3	49	32
3	49	33
3	49	34
3	49	35
3	50	26
3	50	27
3	50	28
3	50	29
3	50	30
3	50	31
3	50	32
3	50	33
3	50	34
3	50	35
3	51	25
3	51	26
3	51	27
3	51	28
3	51	29
3	51	30
3	51	31
3	51	32
3	51	33
4	43	31
4	43	32
4	44	30
4	44	31
4	44	32
4	44	33
4	45	30
4	45	31
4	45	32
4	45	33
4	46	29
4	46	30
4	46	31
4	46	32
4	46	33
4	46	34
4	47	29
4	47	30
4	47	31
4	47	32
4	47	33
4	47	34
4	48	28
4	48	29
4	48	30
4	48	31
4	48	32
4	48	33
4	48	34
4	49	27
4	49	28
4	49	29
4	49	30
4	49	31
4	49	32
4	49	33
4	49	34
4	50	26
4	50	27
4	50	28
4	50	29
4	50	30
4	50	31
4	50	32
4	50	33
4	50	34
4	51	25
4	51	26
4	51	27
4	51	28
4	51	29
4	51	30
4	51	31
4	51	32
5	43	31
5	43	32
5	44	31
5	44	32
5	45	30
5	45	31
5	45	32
5	45	33
5	46	30
5	46	31
5	46	32
5	46	33
5	47	30
5	47	31
5	47	32
5	47	33
5	48	30
5	48	31
5	48	32
5	48	33
5	48	34
5	49	27
5	49	28
5	49	29
5	49	30
5	49	31
5	49	32
5	49	33
5	50	26
5	50	27
5	50	28
5	50	29
5	50	30
5	50	31
5	50	32
5	50	33
5	51	25
5	51	26
5	51	27
5	51	28
5	51	29
5	51	30
5	51	31
5	52	26
5	52	27
6	44	31
6	44	32
6	45	31
6	45	32
6	46	31
6	46	32
6	46	33
6	47	31
6	47	32
6	47	33
6	48	31
6	48	32
6	48	33
6	49	31
6	49	32
6	50	26
6	50	27
6	50	28
6	50	29
6	50	30
6	50	31
6	50	32
6	51	25
6	51	26
6	51	27
6	51	28
6	51	29
6	51	30
6	52	26
6	52	27
7	46	32
7	47	32
7	48	32
7	49	32
7	51	25
7	51	26
7	51	27
7	51	28
7	51	29
7	51	30
7	52	26
7	52	27
8	52	26
8	52	27
11	44	29
11	45	29
11	46	29
11	46	30
11	47	29
11	47	30
11	48	29
11	48	30
11	49	26
11	49	27
11	49	28
11	49	29
11	49	30
11	50	27
11	50	28
11	50	29
12	44	28
12	44	29
12	45	28
12	45	29
12	46	28
12	46	29
12	46	30
12	47	28
12	47	29
12	47	30
12	48	26
12	48	27
12	48	28
12	48	29
12	48	30
12	49	26
12	49	27
12	49	28
12	49	29
12	50	27
13	44	28
13	44	29
13	45	27
13	45	28
13	45	29
13	45	30
13	46	27
13	46	28
13	46	29
13	46	30
13	47	26
13	47	27
13	47	28
13	47	29
13	47	30
13	48	26
13	48	27
13	48	28
13	48	29
13	49	26
13	49	27
13	49	28
13	50	27
14	44	28
14	44	29
14	45	27
14	45	28
14	45	29
14	45	30
14	46	27
14	46	28
14	46	29
14	46	30
14	47	26
14	47	27
14	47	28
14	47	29
14	48	26
14	48	27
14	48	28
14	49	26
14	49	27
15	44	28
15	44	29
15	44	30
15	45	27
15	45	28
15	45	29
15	45	30
15	46	27
15	46	28
15	46	29
15	46	30
15	47	26
15	47	27
15	47	28
15	48	26
15	48	27
16	43	29
16	44	28
16	44	29
16	44	30
16	45	28
16	45	29
16	45	30
16	46	28
16	46	29
16	47	26
16	47	27
17	44	29
17	44	30
17	45	29
20	41	23
20	42	22
20	43	23
20	43	24
20	43	25
21	41	23
21	42	24
21	42	25
21	43	23
21	43	24
22	42	23
22	42	24
123	44	35
123	45	35
124	44	34
124	44	35
124	45	34
124	45	35
124	45	36
124	46	34
124	46	35
124	46	36
124	47	34
124	47	35
125	42	32
125	42	33
125	43	32
125	43	33
125	43	34
125	44	32
125	44	33
125	44	34
125	44	35
125	45	32
125	45	33
125	45	34
125	45	35
125	45	36
125	46	32
125	46	33
125	46	34
125	46	35
125	46	36
125	47	33
125	47	34
125	47	35
125	47	36
125	48	33
125	48	34
125	48	35
125	48	36
126	42	31
126	42	32
126	42	33
126	43	31
126	43	32
126	43	33
126	43	34
126	44	31
126	44	32
126	44	33
126	44	34
126	44	35
126	45	31
126	45	32
126	45	33
126	45	34
126	45	35
126	45	36
126	46	31
126	46	32
126	46	33
126	46	34
126	46	35
126	46	36
126	46	37
126	47	31
126	47	32
126	47	33
126	47	34
126	47	35
126	47	36
126	47	37
126	48	29
126	48	30
126	48	31
126	48	32
126	48	33
126	48	34
126	48	35
126	48	36
126	48	37
126	49	33
126	49	34
126	49	35
126	49	36
127	42	32
127	42	33
127	43	30
127	43	31
127	43	32
127	43	33
127	44	30
127	44	31
127	44	32
127	44	33
127	44	34
127	44	35
127	45	30
127	45	31
127	45	32
127	45	33
127	45	34
127	45	35
127	45	36
127	46	30
127	46	31
127	46	32
127	46	33
127	46	34
127	46	35
127	46	36
127	46	37
127	47	28
127	47	29
127	47	30
127	47	31
127	47	32
127	47	33
127	47	34
127	47	35
127	47	36
127	47	37
127	48	26
127	48	27
127	48	28
127	48	29
127	48	30
127	48	31
127	48	32
127	48	33
127	48	34
127	48	35
127	48	36
127	48	37
127	49	26
127	49	27
127	49	28
127	49	29
127	49	30
127	49	31
127	49	32
127	49	33
127	49	34
127	49	35
127	49	36
127	49	37
127	50	33
127	50	34
127	50	35
127	50	36
