#i	j	k
52	0	115
52	1	115
53	0	115
53	0	116
53	1	115
53	1	116
53	2	116
53	125	115
53	126	115
53	126	116
53	127	115
53	127	116
53	127	117
53	127	118
53	127	119
54	0	115
54	0	116
54	0	117
54	0	118
54	0	119
54	1	114
54	1	115
54	1	116
54	1	117
54	2	115
54	2	116
54	2	117
54	125	115
54	125	116
54	126	115
54	126	116
54	126	117
54	126	118
54	127	115
54	127	116
54	127	117
54	127	118
54	127	119
55	0	114
55	0	115
55	0	116
55	0	117
55	0	118
55	0	119
55	1	114
55	1	115
55	1	116
55	1	117
55	1	118
55	1	119
55	2	115
55	2	116
55	2	117
55	2	118
55	3	116
55	3	117
55	124	115
55	124	116
55	125	115
55	125	116
55	125	117
55	126	115
55	126	116
55	126	117
55	126	118
55	126	119
55	126	120
55	127	115
55	127	116
55	127	117
55	127	118
55	127	119
55	127	120
56	0	114
56	0	115
56	0	116
56	0	117
56	0	118
56	0	119
56	0	120
56	1	114
56	1	115
56	1	116
56	1	117
56	1	118
56	1	119
56	2	115
56	2	116
56	2	117
56	2	118
56	3	116
56	3	117
56	124	115
56	124	116
56	124	117
56	125	114
56	125	115
56	125	116
56	125	117
56	125	118
56	125	119
56	125	120
56	126	114
56	126	115
56	126	116
56	126	117
56	126	118
56	126	119
56	126	120
56	127	114
56	127	115
56	127	116
56	127	117
56	127	118
56	127	119
56	127	120
57	0	114
57	0	115
57	0	116
57	0	117
57	0	118
57	0	119
57	1	113
57	1	114
57	1	115
57	1	116
57	1	117
57	1	118
57	1	119
57	2	114
57	2	115
57	2	116
57	2	117
57	2	118
57	124	114
57	124	115
57	124	116
57	124	117
57	125	114
57	125	115
57	125	116
57	125	117
57	125	118
57	125	119
57	125	120
57	126	114
57	126	115
57	126	116
57	126	117
57	126	118
57	126	119
57	126	120
57	127	114
57	127	115
57	127	116
57	127	117
57	127	118
57	127	119
57	127	120
58	0	113
58	0	114
58	0	115
58	0	116
58	0	117
58	0	118
58	0	119
58	1	113
58	1	114
58	1	115
58	1	116
58	1	117
58	1	118
58	2	114
58	2	115
58	2	116
58	124	114
58	124	115
58	124	116
58	124	117
58	124	118
58	125	114
58	125	115
58	125	116
58	125	117
58	125	118
58	125	119
58	125	120
58	126	114
58	126	115
58	126	116
58	126	117
58	126	118
58	126	119
58	127	114
58	127	115
58	127	116
58	127	117
58	127	118
58	127	119
59	0	113
59	0	114
59	0	115
59	0	116
59	0	117
59	0	118
59	1	113
59	1	114
59	1	115
59	1	116
59	1	117
59	2	114
59	2	115
59	2	116
59	123	117
59	124	114
59	124	115
59	124	116
59	124	117
59	124	118
59	125	114
59	125	115
59	125	116
59	125	117
59	125	118
59	125	119
59	126	114
59	126	115
59	126	116
59	126	117
59	126	118
59	126	119
59	127	113
59	127	114
59	127	115
59	127	116
59	127	117
59	127	118
60	0	113
60	0	114
60	0	115
60	0	116
60	0	117
60	0	118
60	1	113
60	1	114
60	1	115
60	1	116
60	1	117
60	2	114
60	2	115
60	2	116
60	123	115
60	123	116
60	123	117
60	123	118
60	124	114
60	124	115
60	124	116
60	124	117
60	124	118
60	124	119
60	125	114
60	125	115
60	125	116
60	125	117
60	125	118
60	125	119
60	126	114
60	126	115
60	126	116
60	126	117
60	126	118
60	127	113
60	127	114
60	127	115
60	127	116
60	127	117
60	127	118
61	0	112
61	0	113
61	0	114
61	0	115
61	0	116
61	0	117
61	1	113
61	1	114
61	1	115
61	1	116
61	1	117
61	2	114
61	2	115
61	2	116
61	122	117
61	122	118
61	123	114
61	123	115
61	123	116
61	123	117
61	123	118
61	123	119
61	123	120
61	124	114
61	124	115
61	124	116
61	124	117
61	124	118
61	124	119
61	125	114
61	125	115
61	125	116
61	125	117
61	125	118
61	126	114
61	126	115
61	126	116
61	126	117
61	126	118
61	127	113
61	127	114
61	127	115
61	127	116
61	127	117
61	127	118
62	0	112
62	0	113
62	0	114
62	0	115
62	0	116
62	0	117
62	1	113
62	1	114
62	1	115
62	1	116
62	2	114
62	2	115
62	2	116
62	121	118
62	122	117
62	122	118
62	122	119
62	123	114
62	123	115
62	123	116
62	123	117
62	123	118
62	123	119
62	124	114
62	124	115
62	124	116
62	124	117
62	124	118
62	124	119
62	125	114
62	125	115
62	125	116
62	125	117
62	125	118
62	126	113
62	126	114
62	126	115
62	126	116
62	126	117
62	127	113
62	127	114
62	127	115
62	127	116
62	127	117
63	0	112
63	0	113
63	0	114
63	0	115
63	0	116
63	1	113
63	1	114
63	1	115
63	1	116
63	2	114
63	2	115
63	121	118
63	122	117
63	122	118
63	122	119
63	123	115
63	123	116
63	123	117
63	123	118
63	123	119
63	124	114
63	124	115
63	124	116
63	124	117
63	124	118
63	124	119
63	125	114
63	125	115
63	125	116
63	126	113
63	126	114
63	126	115
63	126	116
63	127	113
63	127	114
63	127	115
63	127	116
64	0	112
64	0	113
64	0	114
64	0	115
64	1	113
64	1	114
64	1	115
64	2	114
64	2	115
64	121	118
64	122	117
64	122	118
64	122	119
64	123	116
64	123	117
64	123	118
64	123	119
64	124	115
64	125	114
64	125	115
64	126	113
64	126	114
64	126	115
64	127	113
64	127	114
64	127	115
65	0	113
65	0	114
65	1	114
65	126	114
65	127	113
65	127	114
66	0	113
66	127	112
66	127	113
67	127	112
