#i	j	k
54	85	122
54	86	120
54	86	121
54	86	122
54	87	119
54	87	120
54	87	121
54	88	119
54	88	120
54	89	118
54	89	119
55	81	124
55	81	125
55	81	126
55	82	124
55	82	125
55	82	126
55	83	123
55	83	124
55	83	125
55	83	126
55	84	122
55	84	123
55	84	124
55	84	125
55	85	121
55	85	122
55	85	123
55	85	124
55	86	120
55	86	121
55	86	122
55	86	123
55	87	119
55	87	120
55	87	121
55	87	122
55	88	119
55	88	120
55	88	121
55	88	122
55	89	118
55	89	119
55	89	120
55	89	121
55	90	119
55	90	120
56	79	123
56	79	124
56	79	125
56	79	126
56	79	127
56	80	1
56	80	122
56	80	123
56	80	124
56	80	125
56	80	126
56	80	127
56	81	0
56	81	1
56	81	122
56	81	123
56	81	124
56	81	125
56	81	126
56	81	127
56	82	0
56	82	1
56	82	122
56	82	123
56	82	124
56	82	125
56	82	126
56	82	127
56	83	0
56	83	122
56	83	123
56	83	124
56	83	125
56	83	126
56	83	127
56	84	0
56	84	122
56	84	123
56	84	124
56	84	125
56	84	126
56	84	127
56	85	120
56	85	121
56	85	122
56	85	123
56	85	124
56	85	125
56	86	119
56	86	120
56	86	121
56	86	122
56	86	123
56	86	124
56	87	119
56	87	120
56	87	121
56	87	122
56	87	123
56	88	119
56	88	120
56	88	121
56	88	122
56	88	123
56	89	118
56	89	119
56	89	120
56	89	121
56	89	122
56	91	120
56	91	121
56	92	120
56	92	121
57	77	123
57	77	124
57	77	125
57	77	126
57	77	127
57	78	0
57	78	1
57	78	119
57	78	120
57	78	121
57	78	122
57	78	123
57	78	124
57	78	125
57	78	126
57	78	127
57	79	0
57	79	1
57	79	2
57	79	119
57	79	120
57	79	121
57	79	122
57	79	123
57	79	124
57	79	125
57	79	126
57	79	127
57	80	0
57	80	1
57	80	2
57	80	119
57	80	120
57	80	121
57	80	122
57	80	123
57	80	124
57	80	125
57	80	126
57	80	127
57	81	0
57	81	1
57	81	2
57	81	119
57	81	120
57	81	121
57	81	122
57	81	123
57	81	124
57	81	125
57	81	126
57	81	127
57	82	0
57	82	1
57	82	2
57	82	120
57	82	121
57	82	122
57	82	123
57	82	124
57	82	125
57	82	126
57	82	127
57	83	0
57	83	1
57	83	2
57	83	121
57	83	122
57	83	123
57	83	124
57	83	125
57	83	126
57	83	127
57	84	0
57	84	1
57	84	120
57	84	121
57	84	122
57	84	123
57	84	124
57	84	125
57	84	126
57	84	127
57	85	0
57	85	120
57	85	121
57	85	122
57	85	123
57	85	124
57	85	125
57	85	126
57	85	127
57	86	119
57	86	120
57	86	121
57	86	122
57	86	123
57	86	124
57	86	125
57	87	119
57	87	120
57	87	121
57	87	122
57	87	123
57	87	124
57	88	119
57	88	120
57	88	121
57	88	122
57	88	123
57	88	124
57	89	119
57	90	120
57	90	121
57	90	122
57	90	123
57	90	124
57	90	125
57	90	126
57	91	119
57	91	120
57	91	121
57	91	122
57	91	123
57	91	124
57	91	125
57	91	126
57	91	127
57	92	119
57	92	120
57	92	121
57	92	122
57	92	123
57	92	124
57	92	125
57	92	126
57	92	127
57	93	120
57	93	121
57	93	122
57	93	123
57	93	124
57	93	125
57	93	126
57	93	127
57	94	121
57	94	122
57	94	123
57	94	124
57	94	125
57	94	126
57	94	127
57	95	122
57	95	123
57	95	124
57	95	125
57	96	123
57	96	124
58	73	1
58	74	1
58	74	127
58	75	0
58	75	1
58	75	2
58	75	124
58	75	125
58	75	126
58	75	127
58	76	0
58	76	1
58	76	2
58	76	3
58	76	119
58	76	120
58	76	121
58	76	122
58	76	123
58	76	124
58	76	125
58	76	126
58	76	127
58	77	0
58	77	1
58	77	2
58	77	3
58	77	4
58	77	119
58	77	120
58	77	121
58	77	122
58	77	123
58	77	124
58	77	125
58	77	126
58	77	127
58	78	0
58	78	1
58	78	2
58	78	3
58	78	119
58	78	120
58	78	121
58	78	122
58	78	123
58	78	124
58	78	125
58	78	126
58	78	127
58	79	0
58	79	1
58	79	2
58	79	3
58	79	120
58	79	121
58	79	122
58	79	123
58	79	124
58	79	125
58	79	126
58	79	127
58	80	0
58	80	1
58	80	2
58	80	3
58	80	120
58	80	121
58	80	122
58	80	123
58	80	124
58	80	125
58	80	126
58	80	127
58	81	0
58	81	1
58	81	2
58	81	3
58	81	120
58	81	121
58	81	122
58	81	123
58	81	124
58	81	125
58	81	126
58	81	127
58	82	0
58	82	1
58	82	2
58	82	3
58	82	120
58	82	121
58	82	122
58	82	123
58	82	124
58	82	125
58	82	126
58	82	127
