#i	j	k
74	87	82
74	88	82
74	89	82
74	90	82
74	91	82
74	92	82
75	87	82
75	88	82
75	88	83
75	89	82
75	89	83
75	90	82
75	90	83
75	91	82
75	91	83
75	92	82
75	92	83
75	93	83
75	94	83
76	87	82
76	87	83
76	88	82
76	88	83
76	88	84
76	89	81
76	89	82
76	89	83
76	89	84
76	90	81
76	90	82
76	90	83
76	90	84
76	91	81
76	91	82
76	91	83
76	91	84
76	92	82
76	92	83
76	92	84
76	93	82
76	93	83
76	93	84
76	94	83
76	94	84
76	95	84
77	87	82
77	87	83
77	88	82
77	88	83
77	88	84
77	89	81
77	89	82
77	89	83
77	89	84
77	89	85
77	90	81
77	90	82
77	90	83
77	90	84
77	90	85
77	91	81
77	91	82
77	91	83
77	91	84
77	91	85
77	92	81
77	92	82
77	92	83
77	92	84
77	92	85
77	93	82
77	93	83
77	93	84
77	93	85
77	94	83
77	94	84
77	94	85
77	95	84
77	95	85
78	87	82
78	87	83
78	88	82
78	88	83
78	88	84
78	88	85
78	89	81
78	89	82
78	89	83
78	89	84
78	89	85
78	89	86
78	90	81
78	90	82
78	90	83
78	90	84
78	90	85
78	90	86
78	91	81
78	91	82
78	91	83
78	91	84
78	91	85
78	91	86
78	92	81
78	92	82
78	92	83
78	92	84
78	92	85
78	92	86
78	93	82
78	93	83
78	93	84
78	93	85
78	93	86
78	94	83
78	94	84
78	94	85
78	94	86
78	95	83
78	95	84
78	95	85
78	96	84
79	87	82
79	87	83
79	87	84
79	88	81
79	88	82
79	88	83
79	88	84
79	88	85
79	88	86
79	89	81
79	89	82
79	89	83
79	89	84
79	89	85
79	89	86
79	89	87
79	90	81
79	90	82
79	90	83
79	90	84
79	90	85
79	90	86
79	90	87
79	91	80
79	91	81
79	91	82
79	91	83
79	91	84
79	91	85
79	91	86
79	91	87
79	92	81
79	92	82
79	92	83
79	92	84
79	92	85
79	92	86
79	92	87
79	93	81
79	93	82
79	93	83
79	93	84
79	93	85
79	93	86
79	93	87
79	94	82
79	94	83
79	94	84
79	94	85
79	94	86
79	94	87
79	95	83
79	95	84
79	95	85
79	95	86
79	95	87
79	96	84
80	86	83
80	87	82
80	87	83
80	87	84
80	87	85
80	88	81
80	88	82
80	88	83
80	88	84
80	88	85
80	88	86
80	89	81
80	89	82
80	89	83
80	89	84
80	89	85
80	89	86
80	89	87
80	90	80
80	90	81
80	90	82
80	90	83
80	90	84
80	90	85
80	90	86
80	90	87
80	90	88
80	91	80
80	91	81
80	91	82
80	91	83
80	91	84
80	91	85
80	91	86
80	91	87
80	91	88
80	91	89
80	92	80
80	92	81
80	92	82
80	92	83
80	92	84
80	92	85
80	92	86
80	92	87
80	92	88
80	92	89
80	93	81
80	93	82
80	93	83
80	93	84
80	93	85
80	93	86
80	93	87
80	93	88
80	94	82
80	94	83
80	94	84
80	94	85
80	94	86
80	94	87
80	94	88
80	95	83
80	95	84
80	95	85
80	95	86
80	95	87
80	95	88
80	96	85
80	96	86
80	96	87
80	96	88
81	86	82
81	86	83
81	86	84
81	87	81
81	87	82
81	87	83
81	87	84
81	87	85
81	88	81
81	88	82
81	88	83
81	88	84
81	88	85
81	88	86
81	89	80
81	89	81
81	89	82
81	89	83
81	89	84
81	89	85
81	89	86
81	89	87
81	89	88
81	89	89
81	89	90
81	90	80
81	90	81
81	90	82
81	90	83
81	90	84
81	90	85
81	90	86
81	90	87
81	90	88
81	90	89
81	90	90
81	91	79
81	91	80
81	91	81
81	91	82
81	91	83
81	91	84
81	91	85
81	91	86
81	91	87
81	91	88
81	91	89
81	91	90
81	92	79
81	92	80
81	92	81
81	92	82
81	92	83
81	92	84
81	92	85
81	92	86
81	92	87
81	92	88
81	92	89
81	92	90
81	92	91
81	93	80
81	93	81
81	93	82
81	93	83
81	93	84
81	93	85
81	93	86
81	93	87
81	93	88
81	93	89
81	94	82
81	94	83
81	94	84
81	94	85
81	94	86
81	94	87
81	94	88
81	94	89
81	95	83
81	95	84
81	95	85
81	95	86
81	95	87
81	95	88
81	95	89
81	96	84
81	96	85
81	96	86
81	96	87
81	96	88
82	86	82
82	86	83
82	86	84
82	87	81
82	87	82
82	87	83
82	87	84
82	87	85
82	88	80
82	88	81
82	88	82
82	88	83
82	88	84
82	88	85
82	88	86
