#i	j	k
8	82	33
8	82	34
8	82	35
8	83	33
8	83	34
8	83	35
8	83	36
8	84	34
8	84	35
8	84	36
8	84	37
8	84	38
8	84	39
8	85	35
8	85	36
8	85	37
8	85	38
8	85	39
8	85	40
8	85	41
8	85	42
8	85	43
8	85	44
8	86	36
8	86	37
8	86	38
8	86	39
8	86	40
8	86	41
8	86	42
8	86	43
8	86	44
8	86	45
8	87	37
8	87	38
8	87	39
8	87	40
8	87	41
8	87	42
8	87	43
8	87	44
8	87	45
8	88	37
8	88	38
8	88	39
8	88	40
8	88	41
8	88	42
8	88	43
8	88	44
8	88	45
8	89	38
8	89	39
8	89	40
8	89	41
8	89	42
8	89	43
8	89	44
8	89	45
8	90	38
8	90	39
8	90	40
8	90	41
8	90	42
8	90	43
8	90	44
8	91	39
8	91	40
8	91	41
8	91	42
8	91	43
8	92	40
8	92	41
9	79	30
9	79	31
9	79	32
9	79	33
9	80	30
9	80	31
9	80	32
9	80	33
9	80	34
9	80	35
9	81	30
9	81	31
9	81	32
9	81	33
9	81	34
9	81	35
9	81	36
9	82	30
9	82	31
9	82	32
9	82	33
9	82	34
9	82	35
9	82	36
9	82	37
9	83	30
9	83	31
9	83	32
9	83	33
9	83	34
9	83	35
9	83	36
9	83	37
9	83	38
9	83	39
9	83	40
9	84	31
9	84	32
9	84	33
9	84	34
9	84	35
9	84	36
9	84	37
9	84	38
9	84	39
9	84	40
9	84	41
9	84	42
9	84	43
9	84	44
9	84	45
9	85	31
9	85	32
9	85	33
9	85	34
9	85	35
9	85	36
9	85	37
9	85	38
9	85	39
9	85	40
9	85	41
9	85	42
9	85	43
9	85	44
9	85	45
9	85	46
9	86	31
9	86	32
9	86	33
9	86	34
9	86	35
9	86	36
9	86	37
9	86	38
9	86	39
9	86	40
9	86	41
9	86	42
9	86	43
9	86	44
9	86	45
9	86	46
9	87	32
9	87	33
9	87	34
9	87	35
9	87	36
9	87	37
9	87	38
9	87	39
9	87	40
9	87	41
9	87	42
9	87	43
9	87	44
9	87	45
9	87	46
9	88	32
9	88	33
9	88	34
9	88	35
9	88	36
9	88	37
9	88	38
9	88	39
9	88	40
9	88	41
9	88	42
9	88	43
9	88	44
9	88	45
9	88	46
9	89	33
9	89	34
9	89	35
9	89	36
9	89	37
9	89	38
9	89	39
9	89	40
9	89	41
9	89	42
9	89	43
9	89	44
9	89	45
9	89	46
9	90	35
9	90	36
9	90	37
9	90	38
9	90	39
9	90	40
9	90	41
9	90	42
9	90	43
9	90	44
9	90	45
9	91	37
9	91	38
9	91	39
9	91	40
9	91	41
9	91	42
9	91	43
9	91	44
9	92	38
9	92	39
9	92	40
9	92	41
9	92	42
9	92	43
9	93	39
9	93	40
9	93	41
9	93	42
10	76	27
10	76	28
10	76	29
10	76	30
10	77	26
10	77	27
10	77	28
10	77	29
10	77	30
10	77	31
10	78	25
10	78	26
10	78	27
10	78	28
10	78	29
10	78	30
10	78	31
10	78	32
10	79	26
10	79	27
10	79	28
10	79	29
10	79	30
10	79	31
10	79	32
10	79	33
10	79	34
10	80	26
10	80	27
10	80	28
10	80	29
10	80	30
10	80	31
10	80	32
10	80	33
10	80	34
10	80	35
10	80	36
10	81	27
10	81	28
10	81	29
10	81	30
10	81	31
10	81	32
10	81	33
10	81	34
10	81	35
10	81	36
10	81	37
10	82	28
10	82	29
10	82	30
10	82	31
10	82	32
10	82	33
10	82	34
10	82	35
10	82	36
10	82	37
10	82	38
10	83	28
10	83	29
10	83	30
10	83	31
10	83	32
10	83	33
10	83	34
10	83	35
10	83	36
10	83	37
10	83	38
10	83	39
10	83	40
10	83	41
10	84	28
