#i	j	k
79	1	29
79	2	27
79	2	28
79	2	29
79	3	26
79	3	28
79	3	29
80	0	29
80	0	30
80	1	27
80	1	28
80	1	29
80	1	30
80	2	26
80	2	27
80	2	30
80	3	30
81	0	29
81	0	30
81	0	31
81	0	32
81	1	27
81	1	28
81	1	29
81	1	31
81	1	32
81	2	26
81	2	27
81	2	32
82	0	29
82	0	30
82	0	31
82	0	32
82	0	33
82	1	28
82	1	29
82	1	30
82	1	33
82	1	34
82	2	27
82	2	28
82	2	29
82	3	28
82	3	29
82	4	28
82	4	29
82	5	27
82	5	28
82	6	27
82	7	27
83	0	30
83	0	31
83	0	32
83	0	33
83	1	29
83	1	30
83	1	31
83	2	29
83	2	30
83	3	29
83	3	30
84	0	32
84	0	33
84	1	31
84	1	32
84	2	31
84	2	32
84	3	26
84	4	27
84	4	28
84	4	29
84	4	30
84	5	26
84	5	27
84	5	28
84	5	29
84	5	30
84	5	31
84	6	26
84	6	27
84	6	28
84	6	29
84	6	30
84	6	31
84	7	26
84	7	27
84	7	28
84	7	29
84	7	30
84	8	29
85	1	28
85	1	29
85	1	33
85	1	34
85	2	25
85	2	26
85	2	27
85	2	28
85	2	29
85	2	30
85	2	33
85	3	25
85	3	26
85	3	27
85	3	28
85	3	29
85	3	30
85	3	31
85	3	34
85	4	25
85	4	26
85	4	27
85	4	28
85	4	29
85	4	30
85	4	31
85	4	34
85	5	25
85	5	26
85	5	27
85	5	28
85	5	29
85	5	30
85	5	31
85	5	32
85	5	34
85	6	26
85	6	27
85	6	28
85	6	29
85	6	30
85	6	31
85	6	32
85	6	34
85	7	26
85	7	27
85	7	28
85	7	29
85	7	30
85	7	31
85	7	32
85	8	28
85	8	29
85	8	30
85	8	31
85	8	32
85	9	30
85	9	31
85	9	32
85	9	33
85	10	33
85	11	33
86	2	26
86	2	27
86	2	28
86	2	29
86	2	30
86	2	31
86	3	26
86	3	27
86	3	28
86	3	29
86	3	30
86	3	31
86	3	32
86	4	26
86	4	27
86	4	28
86	4	29
86	4	30
86	4	31
86	4	32
86	4	34
86	5	26
86	5	27
86	5	28
86	5	29
86	5	30
86	5	31
86	5	32
86	5	33
86	5	34
86	6	26
86	6	27
86	6	28
86	6	29
86	6	30
86	6	31
86	6	32
86	6	33
86	6	34
86	7	27
86	7	28
86	7	29
86	7	30
86	7	31
86	7	32
86	7	33
86	8	28
86	8	29
86	8	30
86	8	31
86	8	32
86	8	33
86	9	30
86	9	31
86	9	32
86	9	33
86	10	32
86	10	33
86	11	33
87	2	31
87	2	32
87	3	27
87	3	28
87	3	29
87	3	30
87	3	31
87	3	32
87	3	33
87	4	27
87	4	28
87	4	29
87	4	30
87	4	31
87	4	32
87	4	33
87	5	27
87	5	28
87	5	29
87	5	30
87	5	31
87	5	32
87	5	33
87	6	27
87	6	28
87	6	29
87	6	30
87	6	31
87	6	32
87	6	33
87	7	28
87	7	29
87	7	30
87	7	31
87	7	32
87	7	33
87	8	29
87	8	30
87	8	31
87	8	32
87	8	33
87	9	31
87	9	32
87	9	33
87	10	32
87	10	33
88	2	32
88	2	33
88	3	30
88	3	31
88	3	32
88	3	33
88	3	34
88	4	28
88	4	29
88	4	30
88	4	31
88	4	32
88	4	33
88	4	34
88	5	28
88	5	29
88	5	30
88	5	31
88	5	32
88	5	33
88	5	34
88	6	28
88	6	29
88	6	30
88	6	31
88	6	32
88	6	33
88	6	34
88	7	29
88	7	30
88	7	31
88	7	32
88	7	33
88	7	34
88	8	30
88	8	31
88	8	32
88	8	33
88	8	34
88	9	31
88	9	32
88	9	33
88	9	34
88	10	33
88	10	34
89	3	31
89	3	32
89	4	31
89	4	32
89	4	33
89	4	34
89	5	31
89	5	32
89	5	33
89	5	34
89	6	31
89	6	32
89	6	33
89	6	34
89	7	31
89	7	32
89	7	33
89	7	34
89	8	31
89	8	32
89	8	33
89	8	34
89	9	32
89	9	33
89	9	34
89	10	34
90	5	32
90	5	33
90	6	32
90	6	33
90	6	34
90	7	32
90	7	33
90	7	34
90	8	32
90	8	33
90	8	34
90	9	33
90	9	34
