#i	j	k
49	92	115
49	92	116
50	92	115
50	92	116
50	92	117
50	93	115
50	93	116
50	93	117
51	91	116
51	91	117
51	92	114
51	92	115
51	92	116
51	92	117
51	93	115
51	93	116
51	93	117
51	93	118
51	94	116
51	94	117
51	94	118
52	90	117
52	91	115
52	91	116
52	91	117
52	92	114
52	92	115
52	92	116
52	92	117
52	92	118
52	93	115
52	93	116
52	93	117
52	93	118
52	94	116
52	94	117
52	94	118
53	90	117
53	91	115
53	91	116
53	91	117
53	91	118
53	92	114
53	92	115
53	92	116
53	92	117
53	92	118
53	93	115
53	93	116
53	93	117
53	93	118
53	94	115
53	94	116
53	94	117
53	94	118
53	95	116
53	95	117
53	95	118
54	90	117
54	90	118
54	91	115
54	91	116
54	91	117
54	91	118
54	92	115
54	92	116
54	92	117
54	92	118
54	93	115
54	93	116
54	93	117
54	93	118
54	94	115
54	94	116
54	94	117
54	94	118
54	94	119
54	95	116
54	95	117
54	95	118
54	95	119
54	96	117
54	96	118
55	90	117
55	90	118
55	91	116
55	91	117
55	91	118
55	91	119
55	92	115
55	92	116
55	92	117
55	92	118
55	92	119
55	93	115
55	93	116
55	93	117
55	93	118
55	93	119
55	94	115
55	94	116
55	94	117
55	94	118
55	94	119
55	95	116
55	95	117
55	95	118
55	96	116
55	96	117
56	90	118
56	91	118
56	91	119
56	92	117
56	92	118
56	92	119
56	93	116
56	93	117
56	93	118
56	93	119
56	94	116
56	94	117
