#i	j	k
43	126	24
43	126	25
43	126	26
43	126	27
43	126	28
43	126	29
43	126	30
43	126	31
43	127	23
43	127	24
43	127	25
43	127	26
43	127	27
43	127	28
43	127	29
43	127	30
44	0	22
44	0	23
44	0	24
44	0	25
44	0	26
44	0	27
44	0	28
44	0	29
44	0	30
44	1	23
44	1	24
44	1	25
44	2	23
44	2	24
44	119	40
44	120	40
44	121	38
44	121	39
44	124	34
44	125	25
44	125	26
44	125	27
44	125	28
44	125	29
44	125	30
44	125	31
44	125	32
44	125	33
44	126	22
44	126	23
44	126	24
44	126	25
44	126	26
44	126	27
44	126	28
44	126	29
44	126	30
44	126	31
44	126	32
44	127	21
44	127	22
44	127	23
44	127	24
44	127	25
44	127	26
44	127	27
44	127	28
44	127	29
44	127	30
44	127	31
45	0	20
45	0	21
45	0	22
45	0	23
45	0	24
45	0	25
45	0	26
45	0	27
45	0	28
45	0	29
45	0	30
45	0	31
45	0	32
45	1	21
45	1	22
45	1	23
45	1	24
45	1	25
45	1	26
45	2	22
45	2	23
45	2	24
45	2	25
45	3	22
45	3	23
45	3	24
45	4	23
45	4	24
45	119	39
45	119	40
45	119	41
45	120	37
45	120	38
45	120	39
45	120	40
45	120	41
45	121	36
45	121	37
45	121	38
45	121	39
45	121	40
45	121	41
45	122	35
45	122	36
45	122	37
45	122	38
45	122	39
45	123	33
45	123	34
45	123	35
45	123	36
45	123	37
45	123	38
45	124	26
45	124	27
45	124	28
45	124	29
45	124	30
45	124	31
45	124	32
45	124	33
45	124	34
45	124	35
45	124	36
45	125	23
45	125	24
45	125	25
45	125	26
45	125	27
45	125	28
45	125	29
45	125	30
45	125	31
45	125	32
45	125	33
45	125	34
45	125	35
45	126	22
45	126	23
45	126	24
45	126	25
45	126	26
45	126	27
45	126	28
45	126	29
45	126	30
45	126	31
45	126	32
45	126	33
45	126	34
45	127	20
45	127	21
45	127	22
45	127	23
45	127	24
45	127	25
45	127	26
45	127	27
45	127	28
45	127	29
45	127	30
45	127	31
45	127	32
45	127	33
46	0	19
46	0	20
46	0	21
46	0	22
46	0	23
46	0	24
46	0	25
46	0	26
46	0	27
46	0	28
46	0	29
46	0	30
46	0	31
46	0	32
46	0	33
46	1	20
46	1	21
46	1	22
46	1	23
46	1	24
46	1	25
46	1	26
46	1	27
46	1	32
46	2	20
46	2	21
46	2	22
46	2	23
46	2	24
46	2	25
46	3	21
46	3	22
46	3	23
46	3	24
46	3	25
46	4	21
46	4	22
46	4	23
46	4	24
46	4	25
46	5	22
46	5	23
46	5	24
46	118	40
46	119	39
46	119	40
46	119	41
46	120	35
46	120	36
46	120	37
46	120	38
46	120	39
46	120	40
46	120	41
46	121	34
46	121	35
46	121	36
46	121	37
46	121	38
46	121	39
46	121	40
46	121	41
46	122	32
46	122	33
46	122	34
46	122	35
46	122	36
46	122	37
46	122	38
46	122	39
46	122	40
46	123	27
46	123	28
46	123	29
46	123	30
46	123	31
46	123	32
46	123	33
46	123	34
46	123	35
46	123	36
46	123	37
46	123	38
46	123	39
46	124	24
46	124	25
46	124	26
46	124	27
46	124	28
46	124	29
46	124	30
46	124	31
46	124	32
46	124	33
46	124	34
46	124	35
46	124	36
46	124	37
46	124	38
46	125	23
46	125	24
46	125	25
46	125	26
46	125	27
46	125	28
46	125	29
46	125	30
46	125	31
46	125	32
46	125	33
46	125	34
46	125	35
46	125	36
46	125	37
46	126	21
46	126	22
46	126	23
46	126	24
46	126	25
46	126	26
46	126	27
46	126	28
46	126	29
46	126	30
46	126	31
46	126	32
46	126	33
46	126	34
46	126	35
46	127	20
46	127	21
46	127	22
46	127	23
46	127	24
46	127	25
46	127	26
46	127	27
46	127	28
46	127	29
46	127	30
46	127	31
46	127	32
46	127	33
46	127	34
47	0	19
47	0	20
47	0	21
47	0	22
47	0	23
47	0	24
47	0	25
47	0	26
47	0	27
47	0	28
47	0	29
47	0	30
47	0	31
47	0	32
47	0	33
47	0	34
47	1	19
47	1	20
47	1	21
47	1	22
47	1	23
47	1	24
47	1	25
47	1	26
47	1	27
47	1	31
47	1	32
47	1	33
47	2	20
47	2	21
47	2	22
47	2	23
47	2	24
47	2	25
47	2	26
47	3	20
47	3	21
47	3	22
47	3	23
47	3	24
47	3	25
47	4	20
47	4	21
47	4	22
47	4	23
47	4	24
47	4	25
47	118	40
47	119	37
47	119	38
47	119	39
47	119	40
47	119	41
47	120	34
47	120	35
47	120	36
47	120	37
47	120	38
47	120	39
47	120	40
47	120	41
47	121	32
47	121	33
47	121	34
47	121	35
47	121	36
47	121	37
47	121	38
47	121	39
47	121	40
47	121	41
47	122	28
47	122	29
47	122	30
47	122	31
47	122	32
47	122	33
47	122	34
47	122	35
47	122	36
47	122	37
47	122	38
47	122	39
47	122	40
47	123	25
47	123	26
47	123	27
47	123	28
47	123	29
47	123	30
47	123	31
47	123	32
47	123	33
47	123	34
47	123	35
47	123	36
47	123	37
47	123	38
47	123	39
47	124	24
47	124	25
47	124	26
47	124	27
47	124	28
