#i	j	k
103	80	92
103	81	91
104	80	92
104	81	91
104	82	92
105	71	88
105	71	89
105	71	90
105	71	91
105	72	87
105	72	88
105	72	89
105	72	90
105	72	91
105	73	87
105	73	88
105	73	89
105	73	90
105	74	88
105	80	90
105	80	92
105	81	91
106	69	93
106	70	88
106	70	89
106	70	90
106	70	91
106	70	92
106	71	87
106	71	88
106	71	89
106	71	90
106	71	91
106	71	92
106	72	87
106	72	88
106	72	89
106	72	90
106	72	91
106	72	92
106	73	86
106	73	87
106	73	88
106	73	89
106	73	90
106	73	91
106	74	86
106	74	87
106	74	88
106	74	89
106	74	90
106	74	91
106	75	87
106	75	88
106	75	89
106	76	89
106	80	90
107	69	90
107	69	91
107	69	92
107	69	93
107	69	94
107	70	88
107	70	89
107	70	90
107	70	91
107	70	92
107	70	93
107	71	87
107	71	88
107	71	89
107	71	90
107	71	91
107	71	92
107	71	93
107	72	86
107	72	87
107	72	88
107	72	89
107	72	90
107	72	91
107	72	92
107	72	93
107	73	86
107	73	87
107	73	88
107	73	89
107	73	90
107	73	91
107	73	92
107	74	86
107	74	87
107	74	88
107	74	89
107	74	90
107	74	91
107	75	86
107	75	87
107	75	88
107	75	89
107	75	90
107	75	91
107	76	87
107	76	88
107	76	89
107	76	90
107	77	89
107	77	90
108	68	92
108	68	93
108	68	94
108	68	95
108	69	89
108	69	90
108	69	91
108	69	92
108	69	93
108	69	94
108	70	87
108	70	88
108	70	89
108	70	90
108	70	91
108	70	92
108	70	93
108	70	94
108	71	86
108	71	87
108	71	88
108	71	89
108	71	90
108	71	91
108	71	92
108	71	93
108	71	94
108	72	86
108	72	87
108	72	88
108	72	89
108	72	90
108	72	91
108	72	92
108	72	93
108	72	94
108	73	85
108	73	86
108	73	87
108	73	88
108	73	89
108	73	90
108	73	91
108	73	92
108	73	93
108	74	85
108	74	86
108	74	87
108	74	88
108	74	89
108	74	90
108	74	91
108	74	92
108	74	93
108	75	85
108	75	86
108	75	87
108	75	88
108	75	89
108	75	90
108	75	91
108	75	92
108	76	87
108	76	88
108	76	89
108	76	90
108	76	91
108	77	89
108	77	90
109	67	95
109	68	91
109	68	92
109	68	93
109	68	94
109	68	95
109	68	96
109	69	88
109	69	89
109	69	90
109	69	91
109	69	92
109	69	93
109	69	94
109	69	95
109	70	87
109	70	88
109	70	89
109	70	90
109	70	91
109	70	92
109	70	93
109	70	94
109	70	95
109	71	86
109	71	87
109	71	88
109	71	89
109	71	90
109	71	91
109	71	92
109	71	93
109	71	94
109	71	95
109	72	85
109	72	86
109	72	87
109	72	88
109	72	89
109	72	90
109	72	91
109	72	92
109	72	93
109	72	94
109	73	85
109	73	86
109	73	87
109	73	88
109	73	89
109	73	90
109	73	91
109	73	92
109	73	93
109	73	94
109	74	85
109	74	86
109	74	87
109	74	88
109	74	89
109	74	90
109	74	91
109	74	92
109	74	93
109	74	94
109	75	85
109	75	86
109	75	87
109	75	88
109	75	89
109	75	90
109	75	91
109	75	92
109	75	93
109	76	86
109	76	87
109	76	88
109	76	89
109	76	90
109	76	91
109	76	92
109	77	89
109	77	90
109	77	91
109	77	92
110	67	94
110	67	95
110	67	96
110	68	91
110	68	92
110	68	93
110	68	94
110	68	95
110	68	96
110	69	88
110	69	89
110	69	90
110	69	91
110	69	92
110	69	93
110	69	94
110	69	95
110	69	96
110	70	87
110	70	88
110	70	89
110	70	90
110	70	91
110	70	92
110	70	93
110	70	94
110	70	95
110	71	86
110	71	87
110	71	88
110	71	89
110	71	90
110	71	91
110	71	92
110	71	93
110	71	94
110	71	95
110	72	85
110	72	86
110	72	87
110	72	88
110	72	89
110	72	90
110	72	91
110	72	92
110	72	93
110	72	94
110	72	95
110	73	85
110	73	86
110	73	87
110	73	88
110	73	89
110	73	90
110	73	91
110	73	92
110	73	93
110	73	94
110	73	95
110	74	85
110	74	86
110	74	87
110	74	88
110	74	89
110	74	90
110	74	91
110	74	92
110	74	93
110	75	85
110	75	86
110	75	87
110	75	88
110	75	89
110	75	90
110	75	91
110	75	92
110	76	86
110	76	87
110	76	88
110	76	89
110	76	90
110	76	91
110	76	92
110	77	89
110	77	90
110	77	91
110	78	90
110	78	91
111	66	97
111	67	94
111	67	95
111	67	96
111	67	97
111	68	91
111	68	92
111	68	93
111	68	94
111	68	95
111	68	96
111	68	97
111	69	88
111	69	89
111	69	90
111	69	91
111	69	92
111	69	93
111	69	94
111	69	95
111	69	96
111	70	87
111	70	88
111	70	89
111	70	90
111	70	91
111	70	92
111	70	93
111	70	94
111	70	95
111	70	96
111	71	86
111	71	87
111	71	88
111	71	89
111	71	90
111	71	91
111	71	92
111	71	93
111	71	94
111	71	95
111	71	96
111	72	85
111	72	86
111	72	87
111	72	88
111	72	89
111	72	90
111	72	91
111	72	92
111	72	93
111	72	94
111	72	95
111	72	96
111	73	85
111	73	86
111	73	87
111	73	88
111	73	89
111	73	90
111	73	91
111	73	92
111	73	93
111	73	94
111	73	95
111	73	96
111	74	85
111	74	86
111	74	87
111	74	88
111	74	89
111	74	90
111	74	91
111	74	92
111	74	93
111	75	85
111	75	86
111	75	87
111	75	88
111	75	89
111	75	90
111	75	91
111	75	92
111	76	86
111	76	87
111	76	88
111	76	89
111	76	90
111	76	91
111	77	89
111	77	90
111	77	91
111	78	91
112	66	96
112	66	97
112	67	94
112	67	95
112	67	96
112	67	97
112	67	98
112	68	91
112	68	92
112	68	93
112	68	94
112	68	95
112	68	96
112	68	97
112	69	89
112	69	90
112	69	91
112	69	92
112	69	93
112	69	94
112	69	95
112	69	96
112	69	97
112	70	87
112	70	88
112	70	89
112	70	90
112	70	91
112	70	92
112	70	93
112	70	94
112	70	95
112	70	96
112	70	97
112	71	86
112	71	87
112	71	88
112	71	89
112	71	90
112	71	91
112	71	92
112	71	93
112	71	94
112	71	95
112	71	96
112	72	85
112	72	86
112	72	87
112	72	88
112	72	89
112	72	90
112	72	91
112	72	92
112	72	93
112	72	94
112	72	95
112	72	96
112	73	85
112	73	86
112	73	87
112	73	88
112	73	89
112	73	90
112	73	91
112	73	92
112	73	93
112	73	94
112	73	95
112	73	96
112	74	85
112	74	86
112	74	87
112	74	88
112	74	89
112	74	90
112	74	91
112	74	92
112	74	93
112	74	94
112	75	85
112	75	86
112	75	87
112	75	88
112	75	89
112	75	90
112	75	91
112	75	92
112	76	87
112	76	88
112	76	89
112	76	90
112	76	91
112	76	92
113	66	97
113	66	98
113	67	94
113	67	95
113	67	96
113	67	97
113	67	98
113	68	92
113	68	93
113	68	94
113	68	95
113	68	96
113	68	97
113	68	98
113	69	89
113	69	90
113	69	91
113	69	92
113	69	93
113	69	94
113	69	95
113	69	96
113	69	97
113	70	87
113	70	88
113	70	89
113	70	90
113	70	91
113	70	92
113	70	93
113	70	94
113	70	95
113	70	96
113	70	97
113	71	86
113	71	87
113	71	88
113	71	89
113	71	90
113	71	91
113	71	92
113	71	93
113	71	94
113	71	95
113	71	96
113	71	97
113	72	86
113	72	87
113	72	88
113	72	89
113	72	90
113	72	91
113	72	92
113	72	93
113	72	94
113	72	95
113	72	96
113	72	97
113	73	85
113	73	86
113	73	87
113	73	88
113	73	89
113	73	90
113	73	91
