#i	j	k
92	23	16
92	23	17
92	23	18
92	23	19
92	23	20
92	24	15
92	24	16
92	24	17
92	25	14
93	22	15
93	22	16
93	22	17
93	22	18
93	22	19
93	22	20
93	22	21
93	22	22
93	23	14
93	23	15
93	23	16
93	23	17
93	23	18
93	23	19
93	23	20
93	23	21
93	23	22
93	24	13
93	24	14
93	24	15
93	24	16
93	24	17
93	24	18
93	24	19
93	25	13
93	25	14
93	25	15
93	25	16
93	25	17
93	26	13
93	26	14
93	26	15
93	27	14
93	27	15
94	21	12
94	21	13
94	21	14
94	21	15
94	21	16
94	21	17
94	21	18
94	21	19
94	21	20
94	21	21
94	21	22
94	21	23
94	22	13
94	22	14
94	22	15
94	22	16
94	22	17
94	22	18
94	22	19
94	22	20
94	22	21
94	22	22
94	22	23
94	22	24
94	23	12
94	23	13
94	23	14
94	23	15
94	23	16
94	23	17
94	23	18
94	23	19
94	23	20
94	23	21
94	23	22
94	23	23
94	23	24
94	23	25
94	24	12
94	24	13
94	24	14
94	24	15
94	24	16
94	24	17
94	24	18
94	24	19
94	24	20
94	24	21
94	25	11
94	25	12
94	25	13
94	25	14
94	25	15
94	25	16
94	25	17
94	25	18
94	26	11
94	26	12
94	26	13
94	26	14
94	26	15
94	26	16
94	26	17
94	27	14
94	27	15
94	27	16
94	27	17
95	20	13
95	20	14
95	20	15
95	20	16
95	20	17
95	20	18
95	20	19
95	20	20
95	20	21
95	20	22
95	21	11
95	21	12
95	21	13
95	21	14
95	21	15
95	21	16
95	21	17
95	21	18
95	21	19
95	21	20
95	21	21
95	21	22
95	21	23
95	22	10
95	22	11
95	22	12
95	22	13
95	22	14
95	22	15
95	22	16
95	22	17
95	22	18
95	22	19
95	22	20
95	22	21
95	22	22
95	22	23
95	22	24
95	23	11
95	23	12
95	23	13
95	23	14
95	23	15
95	23	16
95	23	17
95	23	18
95	23	19
95	23	20
95	23	21
95	23	22
95	23	23
95	23	24
95	23	25
95	24	10
95	24	11
95	24	12
95	24	13
95	24	14
95	24	15
95	24	16
95	24	17
95	24	18
95	24	19
95	24	20
95	24	21
95	24	22
95	24	23
95	24	24
95	24	25
95	24	26
95	25	10
95	25	11
95	25	12
95	25	13
95	25	14
95	25	15
95	25	16
95	25	17
95	25	18
95	25	19
95	25	20
95	26	11
95	26	12
95	26	13
95	26	14
95	26	15
95	26	16
95	26	17
95	26	18
95	26	19
95	27	13
95	27	14
95	27	15
95	27	16
95	27	17
95	27	18
95	28	16
96	19	14
96	19	15
96	19	16
96	19	17
96	19	18
