#i	j	k
83	90	78
83	91	78
83	92	78
84	85	81
84	85	82
84	85	83
84	86	80
84	86	81
84	86	82
84	86	83
84	87	79
84	87	80
84	87	81
84	88	79
84	89	78
84	89	79
84	90	77
84	90	78
84	90	79
84	91	77
84	91	78
84	91	79
84	92	77
84	92	78
84	92	79
84	93	78
84	93	79
85	84	81
85	84	82
85	85	80
85	85	81
85	85	82
85	85	83
85	85	84
85	86	79
85	86	80
85	86	81
85	86	82
85	86	83
85	87	79
85	87	80
85	87	81
85	87	82
85	87	83
85	88	78
85	88	79
85	88	80
85	88	81
85	88	82
85	89	77
85	89	78
85	89	79
85	89	80
85	90	77
85	90	78
85	90	79
85	90	80
85	91	77
85	91	78
85	91	79
85	91	80
85	92	76
85	92	77
85	92	78
85	92	79
85	92	80
85	93	77
85	93	78
85	93	79
85	93	80
85	94	80
86	84	80
86	84	81
86	84	82
86	85	79
86	85	80
86	85	81
86	85	82
86	85	83
86	85	84
86	86	78
86	86	79
86	86	80
86	86	81
86	86	82
86	86	83
86	86	84
86	87	78
86	87	79
86	87	80
86	87	81
86	87	82
86	87	83
86	88	77
86	88	78
86	88	79
86	88	80
86	88	81
86	88	82
86	88	83
86	89	77
86	89	78
86	89	79
86	89	80
86	89	81
86	89	82
86	90	76
86	90	77
86	90	78
86	90	79
86	90	80
86	90	81
86	91	76
86	91	77
86	91	78
86	91	79
86	91	80
86	91	81
86	92	76
86	92	77
86	92	78
86	92	79
86	92	80
86	92	81
86	93	76
86	93	77
86	93	78
86	93	79
86	93	80
86	93	81
86	94	77
86	94	78
86	94	79
86	94	80
87	83	80
87	83	81
87	83	82
87	84	79
87	84	80
87	84	81
87	84	82
87	84	83
87	85	78
87	85	79
87	85	80
87	85	81
87	85	82
87	85	83
87	85	84
87	86	78
87	86	79
87	86	80
87	86	81
87	86	82
87	86	83
87	86	84
87	87	77
87	87	78
87	87	79
87	87	80
87	87	81
87	87	82
87	87	83
87	87	84
87	88	77
87	88	78
87	88	79
87	88	80
87	88	81
87	88	82
87	88	83
87	89	76
87	89	77
87	89	78
87	89	79
87	89	80
87	89	81
87	89	82
87	89	83
87	90	76
87	90	77
87	90	78
87	90	79
87	90	80
87	90	81
87	90	82
87	91	76
87	91	77
87	91	78
87	91	79
87	91	80
87	91	81
87	91	82
87	92	76
87	92	77
87	92	78
87	92	79
87	92	80
87	92	81
87	92	82
87	93	76
87	93	77
87	93	78
87	93	79
87	93	80
87	93	81
87	94	76
87	94	77
87	94	78
87	94	79
87	94	80
87	94	81
