#i	j	k
3	89	109
116	100	111
116	100	112
116	101	111
116	101	112
117	99	110
117	99	111
117	99	112
117	100	110
117	100	111
117	100	112
117	100	113
117	101	110
117	101	111
117	101	112
117	101	113
117	102	111
117	102	112
118	99	110
118	99	111
118	99	112
118	99	113
118	100	109
118	100	110
118	100	111
118	100	112
118	100	113
118	101	110
118	101	111
118	101	112
118	101	113
118	102	111
118	102	112
119	99	110
119	99	111
119	99	112
119	99	113
119	100	109
119	100	110
119	100	111
119	100	112
119	100	113
119	101	110
119	101	111
119	101	112
124	85	113
124	86	113
125	85	113
