#i	j	k
69	11	4
69	12	3
69	12	4
69	13	2
69	13	3
69	13	4
69	14	3
69	14	4
69	15	3
69	15	4
69	16	4
69	17	4
69	18	5
69	18	6
69	18	7
69	18	8
69	18	9
70	11	3
70	11	4
70	11	5
70	11	18
70	12	3
70	12	4
70	12	5
70	12	18
70	13	3
70	13	4
70	13	5
70	14	3
70	14	4
70	14	5
70	15	3
70	15	4
70	15	5
70	16	3
70	16	4
70	16	5
70	17	4
70	17	5
70	17	6
70	17	7
70	17	8
70	17	9
70	17	10
70	17	11
70	17	12
70	18	4
70	18	5
70	18	6
70	18	7
70	18	8
70	18	9
70	18	10
70	19	5
70	19	6
70	19	7
71	10	17
71	11	17
71	11	18
71	11	19
71	11	20
71	12	4
71	12	5
71	12	6
71	12	17
71	12	18
71	12	19
71	13	4
71	13	5
71	13	6
71	13	17
71	13	18
71	14	4
71	14	5
71	14	6
71	14	17
71	15	4
71	15	5
71	15	6
71	16	2
71	16	3
71	16	4
71	16	5
71	16	6
71	16	7
71	16	8
71	16	9
71	16	10
71	16	11
71	16	12
71	16	13
71	16	14
71	17	3
71	17	4
71	17	5
71	17	6
71	17	7
71	17	8
71	17	9
71	17	10
71	17	11
71	17	12
71	18	4
71	18	5
71	18	6
71	18	7
71	18	8
71	18	9
71	18	10
71	18	11
71	19	5
71	19	6
71	19	7
71	19	8
71	19	9
72	9	16
72	10	16
72	10	17
72	10	18
72	10	19
72	11	16
72	11	17
72	11	18
72	11	19
72	11	20
72	12	5
72	12	6
72	12	7
72	12	16
72	12	17
72	12	18
72	12	19
72	13	5
72	13	6
72	13	7
72	13	16
72	13	17
72	13	18
72	14	5
72	14	6
72	14	7
72	14	16
72	14	17
72	15	3
72	15	4
72	15	5
72	15	6
72	15	7
72	15	8
72	15	9
72	15	10
72	15	11
72	15	12
72	15	13
72	15	14
72	15	15
72	15	16
72	16	2
72	16	3
72	16	4
72	16	5
72	16	6
72	16	7
72	16	8
72	16	9
72	16	10
72	16	11
72	16	12
72	16	13
72	16	14
72	17	3
72	17	4
72	17	5
72	17	6
72	17	7
72	17	8
72	17	9
72	17	10
72	17	11
72	17	12
72	17	13
72	18	3
72	18	4
72	18	5
72	18	6
72	18	7
72	18	8
72	18	9
72	18	10
72	18	11
72	19	4
72	19	5
72	19	6
72	19	7
72	19	8
72	19	9
72	19	10
72	20	5
72	20	6
72	20	7
73	8	15
73	9	15
73	9	16
73	9	17
73	9	18
73	10	15
73	10	16
73	10	17
73	10	18
73	10	19
73	10	20
73	10	21
73	10	22
73	11	15
73	11	16
73	11	17
73	11	18
73	11	19
73	11	20
73	11	21
73	12	15
73	12	16
73	12	17
73	12	18
73	12	19
73	12	20
73	13	6
73	13	7
73	13	8
73	13	15
73	13	16
73	13	17
73	13	18
73	14	4
73	14	5
73	14	6
73	14	7
73	14	8
73	14	9
73	14	10
73	14	11
73	14	12
73	14	13
73	14	14
73	14	15
73	14	16
73	14	17
73	15	3
73	15	4
73	15	5
73	15	6
73	15	7
