#i	j	k
0	15	117
0	15	118
0	15	119
0	15	120
0	15	121
0	15	122
0	16	122
0	17	122
0	18	122
0	18	123
1	14	119
1	14	120
1	14	121
1	14	122
1	15	122
1	16	122
1	16	123
12	0	117
12	0	118
12	126	117
12	127	117
12	127	118
116	20	122
117	19	121
117	20	121
117	20	122
117	21	121
118	18	118
118	18	119
118	18	120
118	18	121
118	19	120
118	19	121
118	19	122
118	20	120
118	20	121
118	21	120
118	21	121
119	17	122
119	18	117
119	18	118
119	18	119
119	18	120
119	18	121
119	18	122
119	19	119
119	19	120
119	19	121
119	20	119
119	20	120
119	20	121
119	21	120
120	16	121
120	16	122
120	16	123
120	17	118
120	17	119
120	17	120
120	17	121
120	17	122
120	17	123
120	18	117
120	18	118
120	18	119
120	18	120
120	18	121
120	18	122
120	19	118
120	19	119
120	19	120
120	19	121
120	20	119
120	20	120
121	15	122
121	15	123
121	16	120
121	16	121
121	16	122
121	16	123
121	16	124
121	17	118
121	17	119
121	17	120
121	17	121
121	17	122
121	17	123
121	18	117
121	18	118
121	18	119
121	18	120
121	18	121
121	18	122
121	19	117
121	19	118
121	19	119
121	19	120
121	20	119
122	15	122
122	15	123
122	16	119
122	16	120
122	16	121
122	16	122
122	16	123
122	17	118
122	17	119
122	17	120
122	17	121
122	17	122
122	17	123
122	18	116
122	18	117
122	18	118
122	18	119
122	18	120
122	18	121
122	18	122
122	19	117
122	19	118
122	19	119
122	19	120
122	20	117
122	20	118
122	21	120
123	15	122
123	15	123
123	16	119
123	16	120
123	16	121
123	16	122
123	16	123
123	17	117
123	17	118
123	17	119
123	17	120
123	17	121
123	17	122
123	17	123
123	18	116
123	18	117
123	18	118
123	18	119
123	18	120
123	18	121
123	18	122
123	19	116
123	19	117
123	19	118
123	19	119
123	19	120
123	20	116
123	20	117
123	20	118
123	21	116
123	21	117
124	15	122
124	16	118
124	16	119
124	16	120
124	16	121
124	16	122
124	16	123
124	17	116
124	17	117
124	17	118
124	17	119
124	17	120
124	17	121
124	17	122
124	17	123
124	18	116
124	18	117
124	18	118
124	18	119
124	18	120
124	18	121
124	18	122
124	19	116
124	19	117
124	19	118
124	19	119
124	19	120
124	20	116
124	20	117
124	20	118
124	22	115
124	22	116
125	15	122
125	16	118
125	16	119
125	16	120
125	16	121
125	16	122
125	17	117
125	17	118
125	17	119
125	17	120
125	17	121
125	17	122
125	17	123
125	18	117
125	18	118
125	18	119
125	18	120
125	18	121
125	18	122
125	19	117
125	19	118
125	19	119
125	19	120
125	19	121
126	16	118
126	16	119
126	16	120
126	16	121
126	17	118
126	17	119
126	17	120
126	17	121
126	17	122
126	17	123
126	18	118
126	18	119
126	18	120
126	18	121
126	18	122
126	18	123
126	19	122
127	15	119
127	15	120
127	15	121
127	16	117
127	16	118
127	16	119
127	16	120
127	16	121
127	17	121
127	17	122
127	18	121
127	18	122
127	18	123
