#i	j	k
55	68	8
55	69	7
56	68	7
56	68	8
56	68	9
56	68	10
56	69	6
56	69	7
56	69	8
56	69	9
56	69	10
56	69	11
56	70	6
56	70	7
56	70	8
56	70	9
56	70	10
56	71	5
56	71	6
56	71	7
56	71	8
56	71	9
56	72	5
56	72	6
56	72	7
56	72	8
56	73	5
56	73	6
56	73	7
56	73	8
57	68	8
57	68	9
57	68	10
57	68	11
57	68	12
57	69	6
57	69	7
57	69	8
57	69	9
57	69	10
57	69	11
57	69	12
57	69	13
57	70	5
57	70	6
57	70	7
57	70	8
57	70	9
57	70	10
57	70	11
57	70	12
57	71	4
57	71	5
57	71	6
57	71	7
57	71	8
57	71	9
57	71	10
57	71	11
57	71	12
57	72	3
57	72	4
57	72	5
57	72	6
57	72	7
57	72	8
57	72	9
57	72	10
57	72	11
57	72	12
57	73	3
57	73	4
57	73	5
57	73	6
57	73	7
57	73	8
57	73	9
57	73	10
57	73	11
57	74	2
57	74	3
57	74	4
57	74	5
57	74	6
57	74	7
57	74	8
57	74	9
57	75	2
57	75	3
57	75	4
57	75	5
57	75	6
58	67	12
58	67	13
58	68	8
58	68	9
58	68	10
58	68	11
58	68	12
58	68	13
58	68	14
58	68	15
58	69	6
58	69	7
58	69	8
58	69	9
58	69	10
58	69	11
58	69	12
58	69	13
58	69	14
58	69	15
58	69	16
58	70	5
58	70	6
58	70	7
58	70	8
58	70	9
58	70	10
58	70	11
58	70	12
58	70	13
58	70	14
58	70	15
58	70	16
58	71	3
58	71	4
58	71	5
58	71	6
58	71	7
58	71	8
58	71	9
58	71	10
58	71	11
58	71	12
58	71	13
58	71	14
58	71	15
58	71	16
58	72	2
58	72	3
58	72	4
58	72	5
58	72	6
58	72	7
58	72	8
58	72	9
58	72	10
58	72	11
58	72	12
58	72	13
58	72	14
58	72	15
58	73	2
58	73	3
58	73	4
58	73	5
58	73	6
58	73	7
58	73	8
58	73	9
58	73	10
58	73	11
58	73	12
58	73	13
58	73	14
58	74	2
58	74	3
58	74	4
58	74	5
58	74	6
58	74	7
58	74	8
58	74	9
58	74	10
58	74	11
58	74	12
58	75	3
58	75	4
58	75	5
58	75	6
58	75	7
58	75	8
58	75	9
58	75	10
58	76	4
58	76	5
59	67	11
59	67	12
59	67	13
59	67	14
59	67	15
59	67	16
59	68	9
59	68	10
59	68	11
59	68	12
59	68	13
59	68	14
59	68	15
59	68	16
59	68	17
59	69	7
59	69	8
59	69	9
59	69	10
59	69	11
59	69	12
59	69	13
59	69	14
59	69	15
59	69	16
59	69	17
59	69	18
59	70	5
59	70	6
59	70	7
59	70	8
59	70	9
59	70	10
59	70	11
59	70	12
59	70	13
59	70	14
59	70	15
59	70	16
59	70	17
59	70	18
59	71	3
59	71	4
59	71	5
59	71	6
59	71	7
59	71	8
59	71	9
59	71	10
59	71	11
59	71	12
59	71	13
59	71	14
59	71	15
59	71	16
59	71	17
59	71	18
59	72	3
59	72	4
59	72	5
59	72	6
59	72	7
59	72	8
59	72	9
59	72	10
59	72	11
59	72	12
59	72	13
59	72	14
59	72	15
59	72	16
59	72	17
59	72	18
59	73	3
59	73	4
59	73	5
59	73	6
59	73	7
59	73	8
59	73	9
59	73	10
59	73	11
59	73	12
59	73	13
59	73	14
59	73	15
59	73	16
59	73	17
59	73	18
59	74	3
59	74	4
59	74	5
59	74	6
59	74	7
59	74	8
59	74	9
59	74	10
59	74	11
59	74	12
59	74	13
59	74	14
59	74	15
59	74	16
59	75	4
59	75	5
59	75	6
59	75	7
59	75	8
59	75	9
59	75	10
59	75	11
59	75	12
59	75	13
59	75	14
59	76	5
59	76	6
60	67	12
60	67	13
60	67	14
60	67	15
60	67	16
60	67	17
60	68	9
60	68	10
60	68	11
60	68	12
60	68	13
60	68	14
60	68	15
60	68	16
60	68	17
60	68	18
60	68	19
60	69	7
60	69	8
60	69	9
60	69	10
60	69	11
60	69	12
60	69	13
60	69	14
60	69	15
60	69	16
60	69	17
60	69	18
60	69	19
60	69	20
60	70	5
60	70	6
60	70	7
60	70	8
60	70	9
60	70	10
60	70	11
60	70	12
60	70	13
60	70	14
60	70	15
60	70	16
60	70	17
60	70	18
60	70	19
60	70	20
60	71	3
60	71	4
60	71	5
60	71	6
60	71	7
60	71	8
60	71	9
60	71	10
60	71	11
60	71	12
60	71	13
60	71	14
60	71	15
60	71	16
60	71	17
60	71	18
60	71	19
60	71	20
60	72	3
60	72	4
60	72	5
60	72	6
60	72	7
60	72	8
60	72	9
60	72	10
60	72	11
60	72	12
60	72	13
60	72	14
60	72	15
60	72	16
60	72	17
60	72	18
60	72	19
60	72	20
60	73	4
60	73	5
60	73	6
60	73	7
60	73	8
60	73	9
60	73	10
60	73	11
60	73	12
60	73	13
60	73	14
60	73	15
60	73	16
60	73	17
60	73	18
60	73	19
60	73	20
60	74	4
60	74	5
60	74	6
60	74	7
60	74	8
60	74	9
60	74	10
60	74	11
60	74	12
60	74	13
60	74	14
60	74	15
60	74	16
60	74	17
60	74	18
60	74	19
60	75	5
60	75	6
60	75	7
60	75	8
60	75	9
60	75	10
60	75	11
60	75	12
60	75	13
60	75	14
60	75	15
60	75	16
60	75	17
60	75	18
60	76	6
60	76	12
60	76	13
60	76	14
61	67	12
61	67	13
61	67	14
61	67	15
61	67	16
61	67	17
61	67	18
61	67	19
61	68	10
61	68	11
61	68	12
61	68	13
61	68	14
61	68	15
61	68	16
61	68	17
