#i	j	k
14	71	27
14	72	26
14	72	27
14	73	26
14	73	27
14	74	25
15	71	26
15	71	27
15	71	28
15	72	25
15	72	26
15	72	27
15	72	28
15	73	24
15	73	25
15	73	26
15	73	27
15	73	28
15	74	24
15	74	25
15	74	26
15	74	27
15	74	28
15	75	23
15	75	24
15	75	25
15	75	26
16	71	25
16	71	26
16	71	27
16	71	28
16	71	29
16	72	24
16	72	25
16	72	26
16	72	27
16	72	28
16	72	29
16	73	23
16	73	24
16	73	25
16	73	26
16	73	27
16	73	28
16	73	29
16	74	23
16	74	24
16	74	25
16	74	26
16	74	27
16	74	28
16	75	23
16	75	24
16	75	25
16	75	26
17	71	24
17	71	25
17	71	26
17	71	27
17	71	28
17	72	23
17	72	24
17	72	25
17	72	26
17	72	27
17	72	28
17	72	29
17	73	22
17	73	23
17	73	24
17	73	25
17	73	26
17	73	27
17	73	28
17	74	22
17	74	23
17	74	24
17	74	25
17	74	26
17	74	27
17	75	22
17	75	23
17	75	24
17	75	25
18	71	24
18	71	25
18	71	26
18	72	22
18	72	23
18	72	24
18	72	25
18	72	26
18	72	27
18	72	28
18	73	21
18	73	22
18	73	23
18	73	24
18	73	25
18	73	26
18	74	21
18	74	22
18	74	23
18	74	24
18	74	25
18	75	21
18	75	22
18	75	23
18	75	24
19	72	21
19	72	22
19	72	23
19	72	24
19	72	25
19	72	26
19	73	20
19	73	21
19	73	22
19	73	23
19	73	24
19	74	20
19	74	21
19	74	22
19	74	23
19	75	22
19	75	23
20	73	20
20	74	20
