#i	j	k
10	69	31
10	69	32
10	69	33
10	70	31
10	71	31
11	69	30
11	69	31
11	70	30
11	70	31
11	70	32
11	71	29
11	71	30
11	71	31
11	71	32
11	72	29
11	72	30
11	72	31
11	73	29
11	73	30
12	70	29
12	70	30
12	71	29
12	71	30
12	71	31
12	72	28
12	72	29
12	72	30
12	72	31
12	73	28
12	73	29
12	73	30
13	71	28
13	71	29
13	71	30
13	72	27
13	72	28
13	72	29
13	72	30
13	72	31
13	73	27
13	73	28
13	73	29
13	73	30
13	74	27
13	74	28
13	74	29
13	74	30
14	71	28
14	71	29
14	72	28
14	72	29
14	72	30
14	73	28
14	73	29
14	73	30
14	73	31
14	74	26
14	74	27
14	74	28
14	74	29
15	71	29
15	72	29
15	72	30
15	73	29
15	73	30
15	75	27
16	75	27
16	76	26
16	76	27
16	76	28
16	77	25
16	77	26
16	77	27
16	78	25
16	78	26
16	78	27
16	79	25
16	79	26
16	79	27
16	80	26
16	80	27
16	81	27
16	82	27
17	73	29
17	73	30
17	73	31
17	74	28
17	74	29
17	74	30
17	75	26
17	75	27
17	75	28
17	75	29
17	76	25
17	76	26
17	76	27
17	76	28
17	77	24
17	77	25
17	77	26
17	77	27
17	77	28
17	77	29
17	78	24
17	78	25
17	78	26
17	78	27
17	78	28
17	79	25
17	79	26
17	79	27
17	79	28
17	80	25
17	80	26
17	80	27
17	80	28
17	81	26
17	81	27
17	81	28
17	82	26
17	82	27
17	82	28
17	83	26
17	83	27
17	83	28
17	84	28
18	73	27
18	73	28
18	73	29
18	73	30
18	73	31
18	73	32
18	74	26
18	74	27
18	74	28
18	74	29
18	74	30
18	74	31
18	74	32
18	75	25
18	75	26
18	75	27
18	75	28
18	75	29
18	75	30
18	75	31
18	76	23
18	76	24
18	76	25
18	76	26
18	76	27
18	76	28
18	76	29
18	76	30
18	77	23
18	77	24
18	77	25
18	77	26
18	77	27
18	77	28
18	77	29
18	78	24
18	78	25
18	78	26
18	78	27
18	78	28
18	78	29
18	78	30
18	79	24
18	79	25
18	79	26
18	79	27
18	79	28
18	79	29
18	80	26
18	80	27
18	80	28
18	80	29
18	81	26
18	81	27
18	81	28
18	81	29
18	82	26
18	82	27
18	82	28
18	82	29
18	83	27
18	83	28
18	83	29
18	84	27
18	84	28
18	84	29
19	73	25
19	73	26
19	73	27
19	73	28
19	73	29
19	73	30
19	73	31
19	73	32
19	74	24
19	74	25
19	74	26
19	74	27
19	74	28
19	74	29
19	74	30
19	74	31
19	74	32
19	74	33
19	75	24
19	75	25
19	75	26
19	75	27
19	75	28
19	75	29
19	75	30
19	75	31
19	75	32
19	75	33
19	76	23
19	76	24
19	76	25
19	76	26
19	76	27
19	76	28
19	76	29
19	76	30
19	76	31
19	76	32
19	76	33
19	77	23
19	77	24
19	77	25
19	77	26
19	77	27
19	77	28
19	77	29
19	77	30
19	77	31
19	77	32
19	78	23
19	78	24
19	78	25
19	78	26
19	78	27
19	78	28
19	78	29
19	78	30
19	78	31
19	79	25
19	79	26
19	79	27
19	79	28
19	79	29
19	79	30
19	79	31
19	80	26
19	80	27
19	80	28
19	80	29
19	80	30
19	81	27
19	81	28
19	81	29
19	81	30
19	82	28
19	82	29
19	82	30
19	83	28
19	83	29
