#i	j	k
5	22	20
5	23	19
5	23	20
5	23	21
5	23	22
5	24	19
5	24	20
5	24	21
5	24	22
5	24	23
5	25	19
5	25	20
5	25	21
5	25	22
5	26	20
5	26	21
5	28	18
5	29	17
5	29	18
6	21	20
6	21	21
6	22	18
6	22	19
6	22	20
6	22	21
6	22	22
6	22	23
6	23	18
6	23	19
6	23	20
6	23	21
6	23	22
6	23	23
6	23	24
6	24	18
6	24	19
6	24	20
6	24	21
6	24	22
6	24	23
6	24	24
6	25	17
6	25	18
6	25	19
6	25	20
6	25	21
6	25	22
6	25	23
6	25	24
6	26	17
6	26	18
6	26	19
6	26	20
6	26	21
6	26	22
6	26	23
6	26	24
6	27	17
6	27	18
6	27	19
6	27	20
6	27	21
6	27	22
6	28	16
6	28	17
6	28	18
6	28	19
6	28	20
6	28	21
6	29	16
6	29	17
6	29	18
6	29	19
6	29	20
7	20	22
7	20	23
7	20	24
7	21	19
7	21	20
7	21	21
7	21	22
7	21	23
7	21	24
7	22	18
7	22	19
7	22	20
7	22	21
7	22	22
7	22	23
7	22	24
7	23	17
7	23	18
7	23	19
7	23	20
7	23	21
7	23	22
7	23	23
7	23	24
7	23	25
7	24	17
7	24	18
7	24	19
7	24	20
7	24	21
7	24	22
7	24	23
7	24	24
7	24	25
7	25	17
7	25	18
7	25	19
7	25	20
7	25	21
7	25	22
7	25	23
7	25	24
7	25	25
7	25	26
7	26	17
7	26	18
7	26	19
7	26	20
7	26	21
7	26	22
7	26	23
7	26	24
7	26	25
7	27	17
7	27	18
7	27	19
7	27	20
7	27	21
7	27	22
7	27	23
7	28	17
7	28	18
7	28	19
7	28	20
7	28	21
7	28	22
7	29	15
7	30	15
7	31	15
7	32	15
8	18	24
8	19	24
8	20	21
8	20	22
8	20	23
8	21	18
8	21	19
8	21	20
8	21	21
8	21	22
8	21	23
8	21	29
8	21	30
8	22	18
8	22	19
8	22	20
8	22	21
8	22	22
8	22	23
8	22	24
8	23	18
8	23	19
8	23	20
8	23	21
8	23	22
8	23	23
8	23	24
8	23	25
8	23	26
8	24	18
8	24	19
8	24	20
8	24	21
8	24	22
8	24	23
8	24	24
8	24	25
8	24	26
8	25	18
8	25	19
8	25	20
8	25	21
8	25	22
8	25	23
8	25	24
8	25	25
8	25	26
8	26	18
8	26	19
8	26	20
8	26	21
8	26	22
8	26	23
8	26	24
8	26	25
