#i	j	k
0	19	3
0	19	4
0	19	5
0	19	6
0	19	7
0	19	8
0	20	3
0	20	4
0	20	5
0	20	6
0	20	7
0	20	8
0	20	9
0	20	10
0	20	11
0	21	2
0	21	3
0	21	4
0	21	5
0	21	6
0	21	7
0	21	8
0	21	9
0	21	10
0	21	11
0	21	12
0	22	3
0	22	4
0	22	5
0	22	6
0	22	7
0	22	8
0	22	9
0	22	10
0	22	11
0	22	12
0	22	13
0	23	3
0	23	4
0	23	5
0	23	6
0	23	7
0	23	8
0	23	9
0	23	10
0	23	11
0	23	12
0	23	13
0	23	14
0	23	15
0	24	4
0	24	5
0	24	6
0	24	7
0	24	8
0	24	9
0	24	10
0	24	11
0	24	12
0	24	13
0	24	14
0	24	15
0	25	5
0	25	6
0	25	7
0	25	8
0	25	9
0	25	10
0	25	11
0	25	12
0	25	13
0	25	14
0	25	15
0	26	6
0	26	7
0	26	8
0	26	9
0	26	10
0	26	11
0	26	12
0	26	13
0	26	14
0	26	15
0	26	16
0	27	7
0	27	8
0	27	9
0	27	10
0	27	11
0	27	12
0	27	13
0	27	14
0	27	15
0	27	16
0	28	8
0	28	9
0	28	10
0	28	11
0	28	12
0	28	13
0	28	14
0	28	15
0	29	8
0	29	9
0	29	10
0	29	11
0	29	12
0	29	13
0	29	14
0	30	8
0	30	9
0	30	10
0	30	11
0	30	12
0	30	13
0	30	14
0	31	9
0	31	10
0	31	11
0	31	12
0	31	13
0	32	10
0	32	11
0	32	12
1	19	5
1	20	3
1	20	4
1	20	5
1	20	6
1	20	7
1	20	8
1	20	9
1	20	10
1	21	3
1	21	4
1	21	5
1	21	6
1	21	7
1	21	8
1	21	9
1	21	10
1	21	11
1	22	4
1	22	5
1	22	6
1	22	7
1	22	8
1	22	9
1	22	10
1	22	11
1	22	12
1	22	13
1	23	4
1	23	5
1	23	6
1	23	7
1	23	8
1	23	9
1	23	10
1	23	11
1	23	12
1	23	13
1	23	14
1	23	15
1	24	5
1	24	6
1	24	7
1	24	8
1	24	9
1	24	10
1	24	11
1	24	12
1	24	13
1	24	14
1	24	15
1	25	6
1	25	7
1	25	8
1	25	9
1	25	10
1	25	11
1	25	12
1	25	13
1	25	14
1	25	15
1	25	16
1	26	7
1	26	8
1	26	9
1	26	10
1	26	11
1	26	12
1	26	13
1	26	14
1	26	15
1	27	8
1	27	9
1	27	10
1	27	11
1	27	12
1	27	13
1	27	14
1	27	15
1	28	9
1	28	10
1	28	11
1	28	12
1	28	13
1	28	14
1	29	9
1	29	10
1	29	11
1	29	12
1	29	13
1	30	9
1	30	10
1	30	11
1	30	12
1	31	10
1	31	11
1	31	12
2	21	6
2	21	7
2	21	8
2	21	9
2	21	10
2	21	15
2	22	6
2	22	7
2	22	8
2	22	9
2	22	10
2	22	11
2	22	12
2	22	13
2	22	14
2	22	15
2	23	6
2	23	7
2	23	8
2	23	9
2	23	10
2	23	11
2	23	12
2	23	13
2	23	14
2	23	15
2	24	7
2	24	8
2	24	9
2	24	10
2	24	11
2	24	12
2	24	13
2	24	14
2	24	15
2	25	8
2	25	9
2	25	10
2	25	11
2	25	12
2	25	13
2	25	14
2	26	9
2	26	10
2	26	11
2	27	10
3	21	13
3	21	14
3	21	15
3	22	7
3	22	8
3	22	9
3	22	10
3	22	12
3	22	13
3	22	14
3	22	15
3	23	7
3	23	8
3	23	9
3	23	10
3	23	12
3	23	13
3	23	14
3	24	8
3	24	9
3	25	9
4	20	11
4	20	12
4	21	11
4	21	12
4	21	13
4	23	8
59	22	3
59	22	4
59	22	5
59	22	6
59	23	4
59	23	5
59	23	6
59	23	7
59	23	8
59	24	6
59	24	7
59	24	8
59	24	9
59	24	10
59	25	6
59	25	7
59	25	8
59	25	9
59	25	10
59	26	8
59	26	9
59	26	10
60	19	2
60	19	3
60	19	4
60	20	2
60	20	3
60	20	4
60	20	5
60	20	6
60	21	2
60	21	3
60	21	4
60	21	5
60	21	6
60	21	7
60	21	8
60	22	2
60	22	3
60	22	4
60	22	5
60	22	6
60	22	7
60	22	8
60	22	9
60	23	3
60	23	4
60	23	5
60	23	6
60	23	7
60	23	8
60	23	9
60	23	10
60	23	11
60	24	4
60	24	5
60	24	6
60	24	7
60	24	8
60	24	9
60	24	10
60	24	11
60	24	12
60	25	5
60	25	6
60	25	7
60	25	8
60	25	9
60	25	10
60	25	11
60	25	12
60	26	6
60	26	7
60	26	8
60	26	9
60	26	10
60	26	11
60	26	12
60	27	7
60	27	8
60	27	9
60	27	10
60	27	11
60	27	12
60	28	7
60	28	8
60	28	9
60	28	10
60	28	11
60	29	6
60	29	7
60	29	8
60	29	9
60	29	10
60	29	11
60	30	7
60	30	8
60	30	9
60	30	11
60	31	8
60	31	9
60	31	10
60	32	9
60	32	10
60	33	10
61	19	2
61	19	3
61	19	4
61	19	5
61	19	6
61	20	2
61	20	3
61	20	4
61	20	5
61	20	6
61	20	7
61	20	8
61	21	1
61	21	2
61	21	3
61	21	4
61	21	5
61	21	6
61	21	7
61	21	8
61	21	9
61	21	10
61	22	2
61	22	3
61	22	4
61	22	5
61	22	6
61	22	7
61	22	8
61	22	9
61	22	10
61	22	11
61	23	3
61	23	4
61	23	5
61	23	6
61	23	7
61	23	8
61	23	9
61	23	10
61	23	11
61	23	12
61	23	13
61	24	3
61	24	4
61	24	5
61	24	6
61	24	7
61	24	8
61	24	9
61	24	10
61	24	11
61	24	12
61	24	13
61	24	14
61	25	4
61	25	5
61	25	6
61	25	7
61	25	8
61	25	9
61	25	10
61	25	11
61	25	12
61	25	13
61	25	14
61	26	5
61	26	6
61	26	7
61	26	8
61	26	9
61	26	10
61	26	11
61	26	12
61	26	13
61	27	6
61	27	7
61	27	8
61	27	9
61	27	10
61	27	11
61	27	12
61	28	6
61	28	7
61	28	8
61	28	9
61	28	10
61	28	11
61	28	12
61	29	6
61	29	7
61	29	8
61	29	9
61	29	10
61	29	11
61	29	12
61	30	7
61	30	8
61	30	9
61	30	10
61	30	11
61	30	12
61	31	8
61	31	9
61	31	10
61	31	11
61	31	12
61	32	9
61	32	10
61	32	11
61	33	10
62	19	2
62	19	3
62	19	4
62	19	5
62	19	6
62	19	7
62	20	2
62	20	3
62	20	4
62	20	5
62	20	6
62	20	7
62	20	8
62	20	9
62	21	2
62	21	3
62	21	4
62	21	5
62	21	6
62	21	7
62	21	8
62	21	9
62	21	10
62	21	11
62	22	2
62	22	3
62	22	4
62	22	5
62	22	6
62	22	7
62	22	8
62	22	9
62	22	10
62	22	11
62	22	12
62	22	13
62	23	3
