#i	j	k
5	39	45
5	40	46
6	36	44
6	37	44
6	37	45
6	38	44
6	38	45
6	39	44
6	39	45
6	39	46
6	40	45
6	40	46
6	40	47
6	40	48
6	41	46
6	41	47
7	36	44
7	36	45
7	37	43
7	37	44
7	37	45
7	38	43
7	38	44
7	38	45
7	38	46
7	39	43
7	39	44
7	39	45
7	39	46
7	39	47
7	40	44
7	40	45
7	40	46
7	40	47
7	40	48
7	41	46
7	41	47
7	41	48
7	42	47
8	35	44
8	36	44
8	36	45
8	37	43
8	37	44
8	37	45
8	38	43
8	38	44
8	38	45
8	38	46
8	39	43
8	39	44
8	39	45
8	39	46
8	39	47
8	40	44
8	40	45
8	40	46
8	40	47
8	41	45
8	41	46
8	41	47
8	42	47
9	35	44
9	36	43
9	36	44
9	36	45
9	37	43
9	37	44
9	37	45
9	37	46
9	38	43
9	38	44
9	38	45
9	38	46
9	39	43
9	39	44
9	39	45
9	39	46
9	40	44
9	40	45
9	40	46
9	41	46
10	35	44
10	36	43
10	36	44
10	36	45
10	37	43
10	37	44
10	37	45
10	37	46
10	38	43
10	38	44
10	38	45
10	38	46
10	39	43
10	39	44
10	39	45
10	40	45
11	35	44
11	35	45
11	36	43
11	36	44
11	36	45
11	37	43
11	37	44
11	37	45
11	37	46
11	38	43
11	38	44
11	38	45
11	38	46
11	39	43
11	39	44
11	39	45
12	35	44
12	35	45
12	36	43
12	36	44
12	36	45
12	36	46
12	37	42
12	37	43
12	37	44
12	37	45
12	37	46
12	38	43
12	38	44
12	38	45
12	38	46
12	39	43
12	39	44
12	39	45
13	35	44
13	35	45
13	35	46
13	36	43
13	36	44
13	36	45
13	36	46
13	36	47
13	37	43
13	37	44
13	37	45
13	37	46
13	37	47
13	38	43
13	38	44
13	38	45
13	38	46
14	35	44
14	35	45
14	36	43
14	36	44
14	36	45
14	36	46
14	36	47
14	37	43
14	37	44
14	37	45
14	37	46
14	37	47
15	35	46
15	36	44
15	36	45
15	36	46
15	36	47
15	36	48
16	35	48
16	35	49
