#i	j	k
14	4	5
14	4	6
14	4	7
14	4	8
14	5	4
14	5	5
14	5	6
14	5	7
14	5	8
14	5	9
15	4	5
15	4	6
15	4	7
15	4	8
15	4	9
15	5	4
15	5	5
15	5	6
15	5	7
15	5	8
15	5	9
15	6	3
15	6	4
15	6	5
15	6	6
15	6	7
15	6	8
15	6	9
15	6	10
16	3	5
16	3	6
16	3	7
16	3	8
16	4	4
16	4	5
16	4	6
16	4	7
16	4	8
16	4	9
16	4	10
16	5	4
16	5	5
16	5	6
16	5	7
16	5	8
16	5	9
16	5	10
16	5	11
16	6	3
16	6	4
16	6	5
16	6	6
16	6	7
16	6	8
16	6	9
16	6	10
16	7	3
16	7	4
16	7	5
16	7	6
16	7	7
16	7	8
16	7	9
17	2	5
17	2	6
17	3	4
17	3	5
17	3	6
17	3	7
17	3	8
17	3	9
17	4	4
17	4	5
17	4	6
17	4	7
17	4	8
17	4	9
17	4	10
17	4	11
17	5	3
17	5	4
17	5	5
17	5	6
17	5	7
17	5	8
17	5	9
17	5	10
17	5	11
17	6	3
17	6	4
17	6	5
17	6	6
17	6	7
17	6	8
17	6	9
17	6	10
17	7	3
17	7	4
17	7	5
17	7	6
17	7	7
17	7	8
17	7	9
17	8	4
17	8	5
17	8	6
17	8	7
17	8	8
18	0	5
18	1	5
18	1	6
18	2	5
18	2	6
18	2	7
18	2	8
18	3	4
18	3	5
18	3	6
18	3	7
18	4	4
18	4	5
18	4	6
18	4	7
18	4	8
18	4	9
18	4	10
18	5	3
18	5	4
18	5	5
18	5	6
18	5	7
18	5	8
18	5	9
18	5	10
18	6	3
18	6	4
18	6	5
18	6	6
18	6	7
18	6	8
18	6	9
18	6	10
18	7	3
18	7	4
18	7	5
18	7	6
18	7	7
18	7	8
18	7	9
18	8	4
18	8	5
18	8	6
18	8	7
18	8	8
18	9	5
18	9	6
18	9	7
19	1	6
19	2	5
19	2	6
19	2	7
19	3	4
19	3	5
19	3	6
19	3	7
19	3	8
19	4	3
19	4	4
19	4	5
19	4	6
19	4	7
19	4	8
19	5	3
19	5	4
19	5	5
19	5	6
19	5	7
19	5	8
19	5	9
19	6	3
19	6	4
19	6	5
19	6	6
19	6	7
19	6	8
19	6	9
19	7	3
19	7	4
19	7	5
19	7	6
19	7	7
19	7	8
19	7	9
19	8	4
19	8	5
19	8	6
19	8	7
19	8	8
19	9	5
19	9	6
19	9	7
19	10	5
19	10	6
19	10	7
20	2	4
20	2	5
20	2	6
20	2	7
20	3	4
20	3	5
20	3	6
20	3	7
20	3	8
20	4	3
20	4	4
20	4	5
20	4	6
20	4	7
20	4	8
20	4	9
20	5	3
20	5	4
20	5	5
20	5	6
20	5	7
20	5	8
20	5	9
20	6	3
20	6	4
20	6	5
20	6	6
20	6	7
20	6	8
20	6	9
20	7	3
20	7	4
20	7	5
20	7	6
20	7	7
20	7	8
20	7	9
20	8	4
20	8	5
20	8	6
20	8	7
20	8	8
20	8	9
20	8	10
20	9	4
20	9	5
20	9	6
20	9	7
20	9	8
20	9	9
20	10	4
20	10	5
20	10	6
20	10	7
20	10	8
20	11	4
20	11	5
20	11	6
20	11	7
20	11	8
21	2	4
21	2	5
21	2	6
21	2	7
21	3	4
21	3	5
21	3	6
21	3	7
21	3	8
21	4	3
21	4	4
21	4	5
21	4	6
21	4	7
21	4	8
21	4	9
21	5	3
21	5	4
21	5	5
21	5	6
21	5	7
21	5	8
21	5	9
21	5	10
21	6	3
21	6	4
21	6	5
21	6	6
21	6	7
21	6	8
21	6	9
21	6	10
21	7	3
21	7	4
21	7	5
21	7	6
21	7	7
21	7	8
21	7	9
21	7	10
21	8	3
21	8	4
21	8	5
21	8	6
21	8	7
21	8	8
21	8	9
21	8	10
21	9	3
21	9	4
21	9	5
21	9	6
21	9	7
21	9	8
21	9	9
21	9	10
21	9	11
21	10	4
21	10	5
21	10	6
21	10	7
21	10	8
21	10	9
21	10	10
21	10	11
21	10	12
21	10	13
21	10	14
21	11	4
21	11	5
21	11	6
21	11	7
21	11	8
21	11	9
21	11	14
21	11	15
21	12	5
21	12	6
21	12	7
21	12	8
21	12	9
22	2	4
22	2	5
22	2	6
22	2	7
22	3	4
22	3	5
22	3	6
22	3	7
22	3	8
22	4	3
22	4	4
22	4	5
22	4	6
22	4	7
22	4	8
22	4	9
22	5	3
22	5	4
22	5	5
22	5	6
22	5	7
22	5	8
22	5	9
22	5	10
22	6	3
22	6	4
22	6	5
22	6	6
22	6	7
22	6	8
22	6	9
22	6	10
22	7	3
22	7	4
22	7	5
22	7	6
22	7	7
22	7	8
22	7	9
22	7	10
22	7	11
22	8	3
22	8	4
22	8	5
22	8	6
22	8	7
22	8	8
22	8	9
22	8	10
22	8	11
22	8	12
22	9	4
22	9	5
22	9	6
22	9	7
22	9	8
22	9	9
22	9	10
22	9	11
22	9	12
22	9	13
22	10	4
22	10	5
22	10	6
22	10	7
22	10	8
22	10	9
22	10	10
22	10	11
22	10	12
22	10	13
22	10	14
22	11	5
22	11	6
22	11	7
22	11	8
22	11	9
22	11	10
22	11	11
22	11	12
22	11	13
22	11	14
22	11	15
22	12	6
22	12	7
22	12	8
22	12	9
22	12	11
22	12	12
22	12	13
22	12	14
23	2	5
23	2	6
23	2	7
23	2	8
23	2	9
23	3	4
23	3	5
23	3	6
23	3	7
23	3	8
23	4	3
23	4	4
23	4	5
23	4	6
23	4	7
23	4	8
23	4	9
23	5	3
23	5	4
23	5	5
23	5	6
23	5	7
23	5	8
23	5	9
23	5	10
23	6	3
23	6	4
23	6	5
23	6	6
23	6	7
23	6	8
23	6	9
23	6	10
23	7	4
23	7	5
23	7	6
23	7	7
23	7	8
23	7	9
23	7	10
23	7	11
23	8	4
23	8	5
23	8	6
23	8	7
23	8	8
23	8	9
23	8	10
23	8	11
23	8	12
23	9	4
23	9	5
23	9	6
23	9	7
23	9	8
23	9	9
23	9	10
23	9	11
23	9	12
23	9	13
23	10	5
23	10	6
23	10	7
23	10	8
23	10	9
23	10	10
23	10	11
23	10	12
23	10	13
23	10	14
23	11	5
23	11	6
23	11	7
23	11	8
23	11	9
23	11	10
23	11	11
23	11	12
23	11	13
23	11	14
23	11	15
23	12	9
23	12	10
23	12	11
23	12	12
23	12	13
23	12	14
23	12	16
24	2	6
24	2	7
24	3	4
24	3	5
24	3	6
24	3	7
24	3	8
24	4	4
24	4	5
24	4	6
24	4	7
24	4	8
24	4	9
24	5	4
24	5	5
24	5	6
24	5	7
24	5	8
24	5	9
24	5	10
24	6	4
24	6	5
24	6	6
24	6	7
24	6	8
24	6	9
24	6	10
24	7	4
24	7	5
24	7	6
24	7	7
24	7	8
24	7	9
24	7	10
24	7	11
24	8	4
24	8	5
24	8	6
24	8	7
24	8	8
24	8	9
24	8	10
24	8	11
24	8	12
24	9	4
24	9	5
24	9	6
24	9	7
24	9	8
24	9	9
24	9	10
24	9	11
24	9	12
24	9	13
24	10	5
24	10	6
24	10	7
24	10	8
24	10	9
24	10	10
24	10	11
24	10	12
24	10	13
24	10	14
24	11	6
24	11	7
24	11	8
24	11	9
24	11	10
24	11	11
24	11	12
24	11	13
24	11	14
24	11	15
24	12	7
24	12	8
24	12	9
24	12	10
24	12	11
24	12	12
24	12	13
24	12	14
24	12	15
24	12	16
24	13	9
24	13	10
24	13	11
24	13	12
24	13	13
24	13	14
25	3	5
25	3	6
25	3	7
25	3	8
25	4	4
25	4	5
25	4	6
25	4	7
25	4	8
25	4	9
25	5	4
25	5	5
25	5	6
25	5	7
25	5	8
25	5	9
25	5	10
25	6	4
25	6	5
25	6	6
25	6	7
25	6	8
25	6	9
25	6	10
25	7	4
25	7	5
25	7	6
25	7	7
25	7	8
25	7	9
25	7	10
25	7	11
25	8	4
25	8	5
25	8	6
25	8	7
25	8	8
25	8	9
25	8	10
25	8	11
25	8	12
25	9	5
25	9	6
25	9	7
25	9	8
25	9	9
25	9	10
25	9	11
25	9	12
25	9	13
25	10	5
25	10	6
