#i	j	k
41	53	3
41	53	4
41	54	4
42	51	2
42	52	2
42	52	3
42	52	4
42	53	2
42	53	3
42	53	4
42	53	5
42	54	2
42	54	3
42	54	4
42	54	5
42	54	6
42	55	2
42	55	3
42	55	4
42	55	5
42	56	3
42	56	4
42	56	5
42	57	3
43	51	1
43	51	2
43	51	3
43	52	1
43	52	2
43	52	3
43	52	4
43	52	5
43	53	1
43	53	2
43	53	3
43	53	4
43	53	5
43	53	6
43	54	1
43	54	2
43	54	3
43	54	4
43	54	5
43	54	6
43	54	7
43	55	1
43	55	2
43	55	3
43	55	4
43	55	5
43	55	6
43	55	7
43	56	1
43	56	2
43	56	3
43	56	4
43	56	5
43	56	6
43	57	2
43	57	3
43	57	4
43	57	5
43	58	3
44	50	1
44	50	2
44	51	1
44	51	2
44	51	3
44	51	4
44	51	5
44	52	0
44	52	1
44	52	2
44	52	3
44	52	4
44	52	5
44	52	6
44	53	0
44	53	1
44	53	2
44	53	3
44	53	4
44	53	5
44	53	6
44	53	7
44	54	0
44	54	1
44	54	2
44	54	3
44	54	4
44	54	5
44	54	6
44	54	7
44	54	63
44	55	0
44	55	1
44	55	2
44	55	3
44	55	4
44	55	5
44	55	6
44	55	7
44	55	63
44	56	0
44	56	1
44	56	2
44	56	3
44	56	4
44	56	5
44	56	6
44	57	0
44	57	1
44	57	2
44	57	3
44	57	4
44	57	5
44	58	2
44	58	3
45	50	1
45	50	2
45	50	3
45	50	4
45	50	5
45	51	0
45	51	1
45	51	2
45	51	3
45	51	4
45	51	5
45	51	6
45	52	0
45	52	1
45	52	2
45	52	3
45	52	4
45	52	5
45	52	6
45	52	7
45	53	0
45	53	1
45	53	2
45	53	3
45	53	4
45	53	5
45	53	6
45	53	7
45	54	0
45	54	1
45	54	2
45	54	3
45	54	4
45	54	5
45	54	6
45	54	7
45	54	63
45	55	0
45	55	1
45	55	2
45	55	3
45	55	4
45	55	5
45	55	6
45	55	7
45	55	63
45	56	0
45	56	1
45	56	2
45	56	3
45	56	4
45	56	5
45	56	6
45	56	63
45	57	0
45	57	1
45	57	2
45	57	3
45	57	4
45	58	0
45	58	1
45	58	2
46	49	63
46	50	0
46	50	1
46	50	2
46	50	3
46	50	4
46	50	5
46	50	6
46	51	0
46	51	1
46	51	2
46	51	3
46	51	4
46	51	5
46	51	6
46	51	7
46	52	0
46	52	1
46	52	2
46	52	3
46	52	4
46	52	5
46	52	6
46	52	7
46	53	0
46	53	1
46	53	2
46	53	3
46	53	4
46	53	5
46	53	6
46	53	7
46	54	0
46	54	1
46	54	2
46	54	3
46	54	4
46	54	5
46	54	6
46	54	7
46	54	63
46	55	0
46	55	1
46	55	2
46	55	3
46	55	4
46	55	5
46	55	6
46	55	7
46	55	63
46	56	0
46	56	1
46	56	2
46	56	3
46	56	4
46	56	5
46	56	6
46	56	63
46	57	0
46	57	1
46	57	2
46	57	3
46	57	4
46	58	0
46	58	1
47	50	1
47	50	2
47	50	3
47	50	5
47	51	0
47	51	1
47	51	2
47	51	3
47	51	4
47	51	5
47	51	6
47	52	0
47	52	1
47	52	2
47	52	3
47	52	4
47	52	5
47	52	6
47	53	0
47	53	1
47	53	2
47	53	3
47	53	4
47	53	5
47	53	6
47	53	7
47	53	8
47	54	0
47	54	1
47	54	2
47	54	3
47	54	4
47	54	5
47	54	6
47	54	7
47	54	8
47	54	63
47	55	0
47	55	1
47	55	2
47	55	3
47	55	4
47	55	5
47	55	6
47	55	7
47	55	8
47	55	63
47	56	0
47	56	1
47	56	2
47	56	3
47	56	4
47	56	5
47	56	6
47	56	7
47	56	8
47	56	63
47	57	0
47	57	1
47	57	2
47	57	3
47	57	4
47	57	5
47	57	63
47	58	0
48	51	1
48	52	0
48	52	1
48	52	2
48	52	3
48	52	5
48	52	6
48	52	7
48	52	8
48	52	9
48	52	10
48	52	11
48	52	12
48	52	13
48	53	0
48	53	1
48	53	2
48	53	3
48	53	4
48	53	5
48	53	6
48	53	7
48	53	8
48	53	9
48	53	10
48	53	11
48	53	12
48	53	13
48	54	0
48	54	1
48	54	2
48	54	3
48	54	4
48	54	5
48	54	6
48	54	7
48	54	8
48	54	9
48	54	10
48	54	11
48	54	12
48	55	1
48	55	2
48	55	3
48	55	4
48	55	5
48	55	6
48	55	7
48	55	8
48	55	9
48	55	10
48	56	2
