#i	j	k
0	1	10
0	1	11
0	1	12
0	2	9
0	2	10
0	2	11
0	2	12
0	3	8
0	3	9
0	3	10
0	3	11
0	3	12
0	3	13
1	1	10
1	1	11
1	1	12
1	2	9
1	2	10
1	2	11
1	2	12
1	3	8
1	3	9
1	3	10
1	3	11
1	3	12
1	3	13
1	4	8
1	4	9
1	4	10
1	4	11
2	1	10
2	1	11
2	1	12
2	2	9
2	2	10
2	2	11
2	2	12
2	3	8
2	3	9
2	3	10
2	3	11
2	3	12
2	3	13
2	4	8
2	4	9
2	4	10
2	4	11
2	4	12
3	1	10
3	1	11
3	1	12
3	2	9
3	2	10
3	2	11
3	2	12
3	2	13
3	3	8
3	3	9
3	3	10
3	3	11
3	3	12
3	3	13
3	4	8
3	4	9
3	4	10
3	4	11
3	4	12
3	4	13
3	5	9
4	2	9
4	2	10
4	3	8
4	3	9
4	3	10
4	3	11
4	4	8
4	4	9
4	4	10
4	4	11
4	4	12
5	3	9
63	1	10
63	2	9
63	2	10
63	2	11
63	2	12
