1	2.265625e+01	3.203125e+01	7.031250e+00	29	41	9
2	3.359375e+01	1.484375e+01	1.718750e+01	43	19	22
3	3.125000e+00	3.281250e+01	1.875000e+01	4	42	24
4	1.796875e+01	1.875000e+01	1.406250e+01	23	24	18
5	4.609375e+01	5.468750e+00	1.953125e+01	59	7	25
6	1.796875e+01	1.484375e+01	4.453125e+01	23	19	57
7	3.906250e+01	3.125000e+01	7.812500e+00	50	40	10
8	1.171875e+01	1.718750e+01	2.187500e+01	15	22	28
9	8.593750e+00	4.921875e+01	1.093750e+01	11	63	14
10	3.906250e+00	3.515625e+01	1.562500e+00	5	45	2
11	1.953125e+01	4.921875e+01	4.531250e+01	25	63	58
12	3.515625e+01	2.421875e+01	1.328125e+01	45	31	17
13	1.796875e+01	1.796875e+01	4.609375e+01	23	23	59
14	1.953125e+01	4.687500e+00	4.687500e+00	25	6	6
15	1.015625e+01	1.562500e+01	5.468750e+00	13	20	7
16	3.125000e+00	3.515625e+01	4.296875e+01	4	45	55
17	4.843750e+01	3.828125e+01	3.125000e+01	62	49	40
18	4.687500e+00	3.437500e+01	3.203125e+01	6	44	41
19	3.906250e+01	5.468750e+00	1.796875e+01	50	7	23
20	1.015625e+01	3.750000e+01	3.359375e+01	13	48	43
21	4.062500e+01	3.593750e+01	4.062500e+01	52	46	52
22	3.125000e+00	3.750000e+01	1.640625e+01	4	48	21
23	4.296875e+01	4.531250e+01	4.687500e+00	55	58	6
24	4.609375e+01	8.593750e+00	1.875000e+01	59	11	24
25	3.984375e+01	4.296875e+01	4.140625e+01	51	55	53
26	1.015625e+01	4.921875e+01	2.343750e+01	13	63	30
27	2.656250e+01	2.734375e+01	3.750000e+01	34	35	48
28	4.531250e+01	1.562500e+00	1.484375e+01	58	2	19
29	2.031250e+01	3.906250e+00	9.375000e+00	26	5	12
30	2.656250e+01	3.437500e+01	4.375000e+01	34	44	56
31	1.015625e+01	3.984375e+01	3.046875e+01	13	51	39
32	1.562500e+00	2.890625e+01	6.250000e+00	2	37	8
33	4.687500e+01	2.812500e+01	3.984375e+01	60	36	51
34	3.593750e+01	1.875000e+01	9.375000e+00	46	24	12
35	7.812500e+00	4.375000e+01	3.359375e+01	10	56	43
36	4.843750e+01	9.375000e+00	1.718750e+01	62	12	22
37	2.187500e+01	1.796875e+01	2.734375e+01	28	23	35
38	1.875000e+01	1.718750e+01	3.437500e+01	24	22	44
39	2.187500e+01	2.109375e+01	3.828125e+01	28	27	49
40	2.578125e+01	1.250000e+01	2.343750e+01	33	16	30
41	2.343750e+01	3.046875e+01	3.828125e+01	30	39	49
42	1.406250e+01	2.656250e+01	3.203125e+01	18	34	41
43	7.031250e+00	2.734375e+01	3.671875e+01	9	35	47
44	3.359375e+01	2.109375e+01	1.640625e+01	43	27	21
45	1.250000e+01	2.343750e+01	3.828125e+01	16	30	49
46	4.921875e+01	2.265625e+01	9.375000e+00	63	29	12
47	1.796875e+01	1.250000e+01	1.640625e+01	23	16	21
48	2.656250e+01	2.578125e+01	3.984375e+01	34	33	51
49	4.843750e+01	6.250000e+00	2.812500e+01	62	8	36
50	3.593750e+01	4.218750e+01	4.453125e+01	46	54	57
51	6.250000e+00	0.000000e+00	3.671875e+01	8	0	47
52	7.031250e+00	1.562500e+00	1.562500e+01	9	2	20
53	1.796875e+01	2.187500e+01	3.515625e+01	23	28	45
54	1.250000e+01	3.437500e+01	7.031250e+00	16	44	9
55	3.125000e+01	4.140625e+01	4.687500e+01	40	53	60
56	4.921875e+01	6.250000e+00	1.718750e+01	63	8	22
57	4.531250e+01	4.218750e+01	3.671875e+01	58	54	47
58	1.640625e+01	1.796875e+01	2.031250e+01	21	23	26
59	2.421875e+01	1.093750e+01	3.750000e+01	31	14	48
60	3.437500e+01	6.250000e+00	3.125000e+01	44	8	40
61	3.750000e+01	1.953125e+01	1.171875e+01	48	25	15
62	3.515625e+01	4.218750e+01	4.296875e+01	45	54	55
63	4.687500e+00	3.359375e+01	1.328125e+01	6	43	17
64	3.906250e+00	2.265625e+01	2.968750e+01	5	29	38
65	4.609375e+01	3.828125e+01	1.562500e+01	59	49	20
66	3.906250e+01	6.250000e+00	2.109375e+01	50	8	27
67	8.593750e+00	2.031250e+01	1.562500e+01	11	26	20
68	2.421875e+01	2.421875e+01	3.203125e+01	31	31	41
69	3.203125e+01	1.015625e+01	3.359375e+01	41	13	43
70	4.687500e+01	1.562500e+00	1.562500e+00	60	2	2
71	4.062500e+01	3.203125e+01	2.656250e+01	52	41	34
72	1.640625e+01	1.796875e+01	4.531250e+01	21	23	58
73	2.578125e+01	4.687500e+00	7.031250e+00	33	6	9
74	2.890625e+01	4.453125e+01	4.062500e+01	37	57	52
75	2.265625e+01	3.125000e+00	5.468750e+00	29	4	7
76	4.218750e+01	2.187500e+01	5.468750e+00	54	28	7
77	6.250000e+00	4.921875e+01	4.531250e+01	8	63	58
78	2.812500e+01	3.828125e+01	8.593750e+00	36	49	11
79	1.718750e+01	4.453125e+01	1.250000e+01	22	57	16
80	2.187500e+01	2.343750e+00	2.656250e+01	28	3	34
81	3.281250e+01	3.906250e+00	1.093750e+01	42	5	14
82	4.140625e+01	2.343750e+00	1.875000e+01	53	3	24
83	4.843750e+01	1.562500e+01	1.718750e+01	62	20	22
84	3.125000e+00	1.328125e+01	2.265625e+01	4	17	29
85	4.062500e+01	4.062500e+01	7.812500e-01	52	52	1
86	7.812500e-01	1.562500e+00	8.593750e+00	1	2	11
87	4.687500e+00	4.140625e+01	0.000000e+00	6	53	0
88	2.421875e+01	0.000000e+00	0.000000e+00	31	0	0
89	3.750000e+01	1.250000e+01	2.812500e+01	48	16	36
90	1.953125e+01	5.468750e+00	2.734375e+01	25	7	35
91	4.062500e+01	4.609375e+01	2.109375e+01	52	59	27
92	3.984375e+01	1.562500e+00	3.515625e+01	51	2	45
93	1.640625e+01	1.953125e+01	2.656250e+01	21	25	34
94	2.187500e+01	1.093750e+01	1.015625e+01	28	14	13
95	2.500000e+01	1.171875e+01	3.125000e+00	32	15	4
96	1.406250e+01	4.921875e+01	1.406250e+01	18	63	18
97	1.562500e+00	4.765625e+01	2.656250e+01	2	61	34
98	7.812500e-01	1.484375e+01	3.046875e+01	1	19	39
99	1.484375e+01	4.609375e+01	1.171875e+01	19	59	15
100	8.593750e+00	3.593750e+01	3.125000e+00	11	46	4
101	7.812500e+00	3.125000e+01	5.468750e+00	10	40	7
102	2.421875e+01	9.375000e+00	3.281250e+01	31	12	42
103	8.593750e+00	2.343750e+00	4.140625e+01	11	3	53
104	5.468750e+00	1.562500e+01	1.562500e+00	7	20	2
105	2.968750e+01	1.718750e+01	1.484375e+01	38	22	19
106	9.375000e+00	4.140625e+01	3.750000e+01	12	53	48
107	5.468750e+00	2.109375e+01	4.687500e+00	7	27	6
108	3.906250e+00	1.250000e+01	4.765625e+01	5	16	61
109	7.812500e-01	1.796875e+01	1.328125e+01	1	23	17
