#i	j	k
26	24	7
26	25	7
26	26	7
27	23	7
27	24	6
27	24	7
27	25	6
27	25	7
27	25	8
27	26	6
27	26	7
27	26	8
27	27	6
27	27	7
27	27	8
27	27	9
27	28	8
28	23	7
28	24	5
28	24	6
28	24	7
28	24	8
28	25	5
28	25	6
28	25	7
28	25	8
28	26	5
28	26	6
28	26	7
28	26	8
28	26	9
28	27	5
28	27	6
28	27	7
28	27	8
28	27	9
28	28	5
28	28	6
28	28	7
28	28	8
28	29	4
28	29	7
28	30	2
29	20	7
29	21	7
29	22	7
29	22	8
29	23	6
29	23	7
29	23	8
29	24	5
29	24	6
29	24	7
29	24	8
29	25	4
29	25	5
29	25	6
29	25	7
29	25	8
29	25	9
29	26	4
29	26	5
29	26	6
29	26	7
29	26	8
29	26	9
29	27	4
29	27	5
29	27	6
29	27	7
29	27	8
29	27	9
29	28	3
29	28	4
29	28	5
29	28	6
29	28	7
29	28	8
29	29	2
29	29	3
29	29	4
29	29	5
29	29	6
29	29	7
30	18	5
30	18	6
30	19	6
30	19	7
30	20	6
30	20	7
30	20	8
30	21	6
30	21	7
30	21	8
30	21	9
30	22	6
30	22	7
30	22	8
30	23	6
30	23	7
30	23	8
30	24	5
30	24	6
30	24	7
30	24	8
30	25	3
30	25	4
30	25	5
30	25	6
30	25	7
30	25	8
30	25	9
30	26	3
30	26	4
30	26	5
30	26	6
30	26	7
30	26	8
30	26	9
30	27	3
30	27	4
30	27	5
30	27	6
30	27	7
30	27	8
30	27	9
30	28	3
30	28	4
30	28	5
30	28	6
30	28	7
30	28	8
30	29	7
31	18	4
31	18	5
31	18	6
31	18	7
31	19	4
31	19	5
31	19	6
31	19	7
31	19	8
31	20	5
31	20	6
31	20	7
31	20	8
31	20	9
31	21	5
31	21	6
31	21	7
31	21	8
31	21	9
31	22	5
31	22	6
31	22	7
31	22	8
31	22	9
31	23	5
31	23	6
31	23	7
31	23	8
31	23	9
31	24	4
31	24	5
31	24	6
31	24	7
31	24	8
31	24	9
31	25	3
31	25	4
31	25	5
31	25	6
31	25	7
31	25	8
31	25	9
31	26	3
31	26	4
31	26	5
31	26	6
31	26	7
31	26	8
31	26	9
31	27	4
31	27	5
31	27	6
31	27	7
31	27	8
31	27	9
31	28	6
31	28	7
31	28	8
31	29	7
32	17	2
32	18	3
32	18	4
32	19	3
32	19	4
32	19	5
32	19	6
32	20	4
32	20	5
32	20	6
32	20	7
32	20	8
32	21	4
32	21	5
32	21	6
32	21	7
32	21	8
32	21	9
32	22	4
32	22	5
32	22	6
32	22	7
32	22	8
32	22	9
32	23	4
32	23	5
32	23	6
32	23	7
32	23	8
32	23	9
32	24	3
32	24	4
32	24	5
32	24	6
32	24	7
32	24	8
32	24	9
32	25	3
32	25	4
32	25	5
32	25	6
32	25	7
32	25	8
32	25	9
32	26	3
32	26	4
32	26	5
32	26	6
32	26	7
32	26	8
32	26	9
32	27	4
32	27	5
32	27	6
32	27	7
32	27	8
32	27	9
32	28	6
32	28	7
32	28	8
32	29	7
33	16	2
33	17	1
33	17	2
33	17	3
33	18	2
33	18	3
33	18	4
33	19	3
33	19	4
33	19	5
33	19	6
33	20	3
33	20	4
33	20	5
33	20	6
33	20	7
33	20	8
33	21	4
33	21	5
33	21	6
33	21	7
33	21	8
33	21	9
33	22	3
33	22	4
33	22	5
33	22	6
33	22	7
33	22	8
33	22	9
33	23	3
33	23	4
33	23	5
33	23	6
33	23	7
33	23	8
33	23	9
33	24	3
33	24	4
33	24	5
33	24	6
33	24	7
33	24	8
33	24	9
33	25	2
33	25	3
33	25	4
33	25	5
33	25	6
33	25	7
33	25	8
33	25	9
33	26	3
33	26	4
33	26	5
33	26	6
33	26	7
33	26	8
33	26	9
33	27	7
33	27	8
33	27	9
33	28	7
33	28	8
33	29	7
34	16	1
34	16	2
34	17	1
34	17	2
34	17	3
34	18	1
34	18	2
34	18	3
34	18	4
34	18	11
34	19	1
34	19	2
34	19	3
34	19	4
34	19	5
34	19	6
34	19	11
34	20	2
34	20	3
34	20	4
34	20	5
34	20	6
34	20	7
34	21	2
34	21	3
34	21	4
34	21	5
34	21	6
34	21	7
34	21	8
34	21	9
