#i	j	k
27	2	9
28	2	7
28	2	8
28	3	5
28	3	6
28	3	7
28	3	8
28	3	9
28	4	6
28	4	7
28	4	8
28	4	9
28	5	5
28	5	6
28	5	7
28	5	8
28	6	6
28	6	7
29	2	5
29	2	7
29	3	6
29	3	7
29	3	8
29	4	5
29	4	6
29	4	7
29	4	8
29	5	3
29	5	4
29	5	5
29	5	6
29	5	7
29	5	8
29	6	4
29	6	5
30	2	5
30	2	6
30	2	7
30	3	5
30	3	6
30	3	7
30	3	8
30	4	4
30	4	5
30	4	6
30	5	1
30	5	2
30	5	4
30	5	5
30	5	6
30	6	1
30	6	2
30	6	4
30	7	1
30	7	2
31	1	5
31	2	6
31	2	7
31	3	5
31	4	3
31	4	5
31	5	1
31	5	2
31	5	3
31	5	5
31	6	1
31	6	2
31	6	3
31	7	1
31	7	2
31	7	3
31	8	3
31	8	4
31	8	5
32	0	5
32	1	6
32	4	3
32	4	4
32	5	1
32	5	2
32	5	3
32	5	4
32	6	1
32	6	2
32	6	3
32	6	4
32	7	1
32	7	2
32	7	3
32	7	4
32	7	5
32	8	2
32	8	3
32	8	4
32	8	5
32	8	6
32	9	6
33	4	3
33	4	4
33	5	1
33	5	2
33	5	3
33	5	4
33	5	5
33	6	1
33	6	2
33	6	3
33	6	4
33	6	5
33	7	1
33	7	2
33	7	3
33	7	4
33	7	5
33	8	2
33	8	3
33	8	4
33	8	5
33	8	6
34	4	3
34	4	4
34	4	5
34	5	2
34	5	3
34	5	4
34	5	5
34	5	6
34	6	1
34	6	2
34	6	3
34	6	4
34	6	5
34	6	6
34	7	1
34	7	2
34	7	3
34	7	4
34	7	5
34	7	6
34	8	3
34	8	4
34	8	5
34	8	6
34	8	7
35	3	4
35	3	5
35	4	3
35	4	4
35	4	5
35	4	6
35	5	2
35	5	3
35	5	4
35	5	5
35	5	6
35	6	1
35	6	2
35	6	3
35	6	4
35	6	5
35	6	6
35	7	2
35	7	3
35	7	4
35	7	5
35	7	6
35	8	4
35	8	5
35	8	6
35	8	7
36	4	3
36	4	4
36	5	2
36	5	3
36	5	4
36	5	5
36	6	2
36	6	3
36	6	4
36	6	5
36	6	6
36	7	3
36	7	4
36	7	5
36	7	6
37	5	3
37	5	4
37	6	3
37	6	4
37	6	5
37	7	4
