#i	j	k
48	2	44
48	2	45
48	3	45
48	4	45
48	4	46
49	2	44
49	2	45
49	2	46
49	3	45
49	3	46
49	4	45
49	4	46
50	2	44
50	2	45
50	2	46
50	3	45
50	3	46
50	4	45
50	4	46
50	4	47
50	5	47
51	2	45
51	2	46
51	2	47
51	3	45
51	3	46
51	3	47
51	4	45
51	4	46
51	4	47
51	5	47
52	1	44
52	1	45
52	1	46
52	2	45
52	2	46
52	2	47
52	3	45
52	3	46
52	3	47
52	3	48
52	4	45
52	4	46
52	4	47
52	4	48
52	5	46
52	5	47
53	0	44
53	1	45
53	1	46
53	2	45
53	2	46
53	2	47
53	3	45
53	3	46
53	3	47
53	3	48
53	4	46
53	4	47
53	4	48
54	0	44
54	1	45
54	2	46
54	3	47
