#i	j	k
21	36	58
21	37	57
21	37	58
22	35	57
22	36	54
22	36	55
22	36	56
22	36	57
22	36	58
22	37	54
22	37	55
22	37	56
22	37	57
22	37	58
22	37	59
23	34	56
23	35	52
23	35	53
23	35	54
23	35	55
23	35	56
23	35	57
23	36	53
23	36	54
23	36	55
23	36	56
23	36	57
23	36	58
23	37	54
23	37	55
23	37	56
23	37	57
23	37	58
23	38	55
23	38	56
23	38	57
23	38	58
23	39	55
23	40	55
24	33	55
24	34	49
24	34	50
24	34	51
24	34	52
24	34	53
24	34	54
24	34	55
24	34	56
24	35	51
24	35	52
24	35	53
24	35	54
24	35	55
24	35	56
24	35	57
24	36	52
24	36	53
24	36	54
24	36	55
24	36	56
24	36	57
24	37	52
24	37	53
24	37	54
24	37	55
24	37	56
24	37	57
24	38	52
24	38	53
24	38	54
24	38	55
24	38	56
24	38	57
24	38	58
24	39	54
24	39	55
24	39	56
24	39	57
24	39	58
24	40	54
24	40	55
25	27	7
25	33	47
25	33	48
25	33	49
25	33	50
25	33	51
25	33	52
25	33	53
25	33	54
25	33	55
25	33	56
25	34	47
25	34	48
25	34	49
25	34	50
25	34	51
25	34	52
25	34	53
25	34	54
25	34	55
25	34	56
25	35	47
25	35	48
25	35	49
25	35	50
25	35	51
25	35	52
25	35	53
25	35	54
25	35	55
25	35	56
25	35	63
25	36	50
25	36	51
25	36	52
25	36	53
25	36	54
25	36	55
25	36	56
25	36	57
25	36	62
25	37	50
25	37	51
25	37	52
25	37	53
25	37	54
25	37	55
25	37	56
25	37	57
25	37	61
25	37	62
25	38	53
25	38	54
25	38	55
25	38	56
25	38	57
25	38	58
25	38	59
25	39	54
25	39	55
25	39	56
25	39	57
25	39	58
25	40	55
26	27	7
26	27	8
26	28	6
26	28	7
26	28	8
26	28	9
26	32	47
26	32	48
26	32	49
26	32	50
26	32	51
26	32	52
26	32	53
26	32	54
26	32	55
26	33	47
26	33	48
26	33	49
26	33	50
26	33	51
26	33	52
26	33	53
26	33	54
26	33	55
26	33	56
26	34	0
26	34	46
26	34	47
26	34	48
26	34	49
26	34	50
26	34	51
26	34	52
26	34	53
26	34	54
26	34	55
26	34	56
26	34	63
26	35	46
26	35	47
26	35	48
26	35	49
26	35	50
26	35	51
26	35	52
26	35	53
26	35	54
26	35	55
26	35	56
26	35	61
26	35	62
26	35	63
26	36	48
