#i	j	k
11	5	42
11	5	43
11	6	40
11	6	41
11	6	42
11	6	43
11	6	44
11	7	42
11	7	43
11	7	44
11	8	43
11	9	43
12	5	42
12	5	43
12	6	41
12	6	42
12	6	43
12	6	44
12	6	46
12	7	41
12	7	42
12	7	43
12	7	44
12	7	45
12	7	46
12	8	42
12	8	43
12	8	44
12	9	43
12	12	51
13	5	42
13	5	43
13	6	41
13	6	42
13	6	43
13	6	46
13	6	47
13	7	41
13	7	42
13	7	43
13	7	44
13	7	45
13	7	46
13	7	47
13	8	42
13	8	43
13	8	44
13	8	46
13	8	47
13	9	43
13	9	47
13	10	43
13	11	50
13	12	51
14	5	42
14	5	46
14	6	42
14	6	43
14	6	46
14	6	47
14	7	41
14	7	42
14	7	43
14	7	44
14	7	45
14	7	46
14	7	47
14	7	48
14	8	42
14	8	43
14	8	44
14	8	46
14	8	47
14	8	48
14	9	42
14	9	43
14	9	46
14	9	47
14	9	48
14	10	47
14	10	48
14	10	49
14	11	50
14	12	51
15	6	42
15	6	45
15	6	46
15	6	47
15	6	48
15	7	42
15	7	43
15	7	44
15	7	45
15	7	46
15	7	47
15	7	48
15	8	45
15	8	46
15	8	47
15	8	48
15	8	49
15	9	45
15	9	46
15	9	47
15	9	48
15	9	49
15	10	45
15	10	46
15	10	47
15	10	48
15	10	49
15	11	50
15	12	50
15	12	51
15	12	52
15	12	53
15	12	54
15	13	50
15	13	51
15	13	52
15	13	53
15	14	50
15	14	51
15	15	50
15	15	51
15	16	50
15	16	51
15	17	51
16	6	46
16	6	47
16	6	48
16	7	45
16	7	46
16	7	47
16	7	48
16	7	49
16	8	45
16	8	46
16	8	47
16	8	48
16	8	49
16	9	45
16	9	46
16	9	47
16	9	48
16	9	49
16	10	45
16	10	46
16	10	47
16	10	48
16	10	49
16	11	45
16	11	46
16	11	47
16	11	48
16	11	49
16	11	50
16	11	51
16	11	52
16	11	53
16	11	54
16	12	49
16	12	50
16	12	51
16	12	52
16	12	53
16	12	54
16	12	55
16	12	56
16	13	49
16	13	50
16	13	51
16	13	52
16	13	53
16	13	54
16	13	55
16	14	49
16	14	50
16	14	51
16	14	52
16	14	53
16	14	54
16	15	49
16	15	50
16	15	51
16	15	52
16	15	53
16	16	50
16	16	51
16	16	52
16	17	51
16	17	52
16	20	45
16	20	46
17	6	47
17	6	48
17	7	45
17	7	46
17	7	47
17	7	48
17	7	49
17	7	50
17	8	45
17	8	46
17	8	47
17	8	48
17	8	49
17	8	50
17	9	45
17	9	46
17	9	47
17	9	48
17	9	49
17	9	50
17	10	45
17	10	46
17	10	47
17	10	48
17	10	49
17	10	50
17	10	51
17	10	52
17	10	53
17	11	45
17	11	46
17	11	47
17	11	48
17	11	49
17	11	50
17	11	51
17	11	52
17	11	53
17	11	54
17	11	55
17	11	56
17	11	57
17	12	46
17	12	47
17	12	48
17	12	49
17	12	50
17	12	51
17	12	52
17	12	53
17	12	54
17	12	55
17	12	56
17	12	57
17	13	48
17	13	49
17	13	50
17	13	51
17	13	52
17	13	53
17	13	54
17	13	55
17	13	56
17	14	48
17	14	49
17	14	50
17	14	51
17	14	52
17	14	53
17	14	54
17	14	55
17	14	56
17	15	49
17	15	50
17	15	51
17	15	52
17	15	53
17	15	54
17	15	55
17	16	50
17	16	51
17	16	52
17	16	53
17	16	54
17	17	50
17	17	51
17	17	52
17	17	53
17	18	50
17	18	51
17	19	45
17	19	46
17	19	47
17	19	48
17	20	44
17	20	45
17	20	46
18	0	56
18	6	47
18	6	48
18	7	46
18	7	47
18	7	48
18	7	49
18	7	50
18	8	45
18	8	46
18	8	47
18	8	48
18	8	49
18	8	50
18	8	51
18	8	52
18	9	45
18	9	46
18	9	47
18	9	48
18	9	49
18	9	50
18	9	51
18	9	52
18	9	57
18	10	45
18	10	46
18	10	47
18	10	48
18	10	49
18	10	50
18	10	51
18	10	52
18	10	53
18	10	54
18	10	55
18	10	56
18	10	57
18	10	58
18	11	45
18	11	46
18	11	47
18	11	48
18	11	49
18	11	50
18	11	51
18	11	52
18	11	53
18	11	54
18	11	55
18	11	56
18	11	57
18	11	58
18	12	46
18	12	47
18	12	48
18	12	49
18	12	50
18	12	51
18	12	52
18	12	53
18	12	54
18	12	55
18	12	56
18	12	57
18	13	47
18	13	48
18	13	49
18	13	50
18	13	51
18	13	52
18	13	53
18	13	54
18	13	55
18	13	56
18	13	57
18	14	43
18	14	47
18	14	48
18	14	49
18	14	50
18	14	51
18	14	52
18	14	53
18	14	54
18	14	55
18	14	56
18	15	43
18	15	48
18	15	49
18	15	50
18	15	51
18	15	52
18	15	53
18	15	54
18	15	55
18	15	56
18	16	43
18	16	49
18	16	50
18	16	51
18	16	52
18	16	53
18	16	54
18	16	55
18	16	56
18	17	43
18	17	49
18	17	50
18	17	51
18	17	52
18	17	53
18	17	54
18	18	43
18	18	46
18	18	47
18	18	48
18	18	49
18	18	50
18	18	51
18	18	52
18	19	45
18	19	46
18	19	47
18	19	48
18	19	49
18	20	44
18	20	45
18	20	46
18	21	45
19	1	57
19	6	47
19	6	48
19	7	46
19	7	47
19	7	48
19	7	49
19	7	50
19	7	51
19	7	52
19	7	53
19	8	45
19	8	46
19	8	47
19	8	48
19	8	49
19	8	50
19	8	51
19	8	52
19	8	53
19	8	56
19	9	45
19	9	46
19	9	47
19	9	48
19	9	49
19	9	50
19	9	51
19	9	52
19	9	53
19	9	54
19	9	55
19	9	56
19	9	57
19	10	45
19	10	46
19	10	47
19	10	48
19	10	49
19	10	50
19	10	51
19	10	52
19	10	53
19	10	54
19	10	55
19	10	56
19	10	57
19	10	58
19	11	44
19	11	45
19	11	46
19	11	47
19	11	48
19	11	49
19	11	50
19	11	51
19	11	52
19	11	53
19	11	54
19	11	55
19	11	56
19	11	57
19	11	58
19	12	44
19	12	46
19	12	47
19	12	48
19	12	49
19	12	50
19	12	51
19	12	52
19	12	53
19	12	54
19	12	55
19	12	56
19	12	57
19	12	58
19	13	44
19	13	46
19	13	47
19	13	48
19	13	49
19	13	50
19	13	51
19	13	52
19	13	53
19	13	54
19	13	55
19	13	56
19	13	57
19	14	43
19	14	44
19	14	46
19	14	47
19	14	48
19	14	49
19	14	50
19	14	51
19	14	52
19	14	53
19	14	54
19	14	55
19	14	56
19	14	57
19	15	42
19	15	43
19	15	44
19	15	46
19	15	47
19	15	48
19	15	49
19	15	50
19	15	51
19	15	52
19	15	53
19	15	54
19	15	55
19	15	56
19	15	57
19	16	42
19	16	43
19	16	44
19	16	47
19	16	48
19	16	49
19	16	50
19	16	51
19	16	52
19	16	53
19	16	54
19	16	55
19	16	56
19	16	57
19	17	43
19	17	44
19	17	47
19	17	48
19	17	49
19	17	50
19	17	51
19	17	52
19	17	53
19	17	54
19	17	55
19	18	43
19	18	46
19	18	47
