#i	j	k
13	13	34
13	13	35
13	13	36
13	14	32
13	14	33
13	14	34
13	14	35
13	15	33
13	15	34
13	15	35
13	16	34
13	16	35
14	12	36
14	13	33
14	13	34
14	13	35
14	13	36
14	13	37
14	14	32
14	14	33
14	14	34
14	14	35
14	14	36
14	15	31
14	15	32
14	15	33
14	15	34
14	15	35
14	15	36
14	16	32
14	16	33
14	16	34
14	16	35
14	16	36
14	17	34
14	17	35
15	12	32
15	12	33
15	12	34
15	12	35
15	13	32
15	13	33
15	13	34
15	13	35
15	13	36
15	13	37
15	14	32
15	14	33
15	14	34
15	14	35
15	14	36
15	14	37
15	15	31
15	15	32
15	15	33
15	15	34
15	15	35
15	15	36
15	16	31
15	16	32
15	16	33
15	16	34
15	16	35
15	16	36
15	17	31
15	17	32
15	17	33
15	17	34
15	17	35
15	18	33
15	18	34
16	11	31
16	11	32
16	12	32
16	12	33
16	12	34
16	13	32
16	13	33
16	13	34
16	13	35
16	13	36
16	13	37
16	14	32
16	14	33
16	14	34
16	14	35
16	14	36
16	14	37
16	15	32
16	15	33
16	15	34
16	15	35
16	15	36
16	15	37
16	16	32
16	16	33
16	16	34
16	16	35
16	16	36
16	16	37
16	17	32
16	17	33
16	17	34
16	17	35
17	11	31
17	12	32
17	12	33
17	13	33
17	13	34
17	13	35
17	13	36
17	14	33
17	14	34
17	14	35
17	14	36
17	14	37
17	15	33
17	15	34
17	15	35
17	15	36
17	15	37
17	15	38
17	16	33
17	16	34
17	16	35
17	16	36
17	16	37
17	17	37
18	12	32
18	16	38
