#i	j	k
30	55	58
31	53	57
31	54	57
31	54	58
31	55	57
31	55	58
31	56	57
31	56	58
31	56	59
31	57	57
31	57	58
32	53	57
32	53	58
32	54	56
32	54	57
32	54	58
32	55	56
32	55	57
32	55	58
32	55	59
32	56	56
32	56	57
32	56	58
32	56	59
32	56	60
32	57	56
32	57	57
32	57	58
32	57	59
32	58	56
33	53	57
33	53	58
33	54	56
33	54	57
33	54	58
33	55	55
33	55	56
33	55	57
33	55	58
33	55	59
33	56	55
33	56	56
33	56	57
33	56	58
33	56	59
33	57	55
33	57	56
33	57	57
33	57	58
33	57	59
33	58	52
33	58	53
33	58	54
33	58	55
33	58	56
33	58	57
33	58	58
33	59	53
34	53	57
34	54	56
34	54	57
34	54	58
34	55	55
34	55	56
34	55	57
34	55	58
34	55	59
34	56	54
34	56	55
34	56	56
34	56	57
34	56	58
34	57	53
34	57	54
34	57	55
34	57	56
34	57	57
34	57	58
34	58	52
34	58	53
34	58	54
34	58	55
34	58	56
34	58	57
34	58	58
34	59	53
34	59	54
34	59	55
34	59	56
35	54	56
35	54	57
35	54	58
35	55	55
35	55	56
35	55	57
35	55	58
35	55	59
35	56	52
35	56	53
35	56	54
35	56	55
35	56	56
35	56	57
35	56	58
35	56	59
35	57	52
35	57	53
35	57	54
35	57	55
35	57	56
35	57	57
35	58	52
35	58	53
35	58	54
35	58	55
35	58	56
35	58	57
35	59	52
35	59	53
35	59	54
35	59	55
35	59	56
36	54	56
36	54	57
36	54	58
36	55	52
36	55	53
36	55	54
36	55	55
36	55	56
36	55	57
36	55	58
36	55	59
36	56	50
36	56	51
36	56	52
36	56	53
36	56	54
36	56	55
36	56	56
36	56	57
36	56	58
36	56	59
36	57	50
36	57	51
36	57	52
36	57	53
36	57	54
36	57	55
36	57	56
36	57	57
36	57	58
36	58	51
36	58	52
36	58	53
36	58	54
36	58	55
36	59	52
36	59	53
36	59	54
36	59	55
36	60	52
36	61	52
37	54	56
37	54	57
37	54	58
37	55	53
37	55	54
37	55	55
37	55	56
37	55	57
37	55	58
37	55	59
37	56	49
37	56	50
37	56	51
37	56	52
37	56	53
37	56	54
37	56	55
37	56	56
37	56	57
37	56	58
37	56	59
37	57	49
37	57	50
37	57	51
37	57	52
37	57	53
37	57	54
37	57	55
37	57	56
37	57	57
37	57	58
37	58	49
37	58	50
37	58	51
37	58	52
37	58	53
37	58	54
37	58	55
37	58	56
37	58	57
37	59	49
37	59	50
37	59	51
37	59	52
37	59	53
37	60	49
37	60	51
37	60	52
37	60	53
37	61	45
37	61	46
37	61	47
37	61	48
37	61	49
37	61	52
37	62	46
37	62	47
37	62	48
37	62	49
37	62	52
38	54	57
38	54	58
38	55	53
38	55	54
38	55	55
38	55	56
38	55	57
38	55	58
38	55	59
38	56	49
38	56	50
38	56	51
38	56	52
38	56	53
38	56	54
38	56	55
38	56	56
38	56	57
38	56	58
38	56	59
38	57	48
38	57	49
38	57	50
38	57	51
38	57	52
38	57	53
38	57	54
38	57	55
38	57	56
38	57	57
38	57	58
38	58	48
38	58	49
38	58	50
38	58	51
38	58	52
38	58	53
38	58	54
38	58	55
38	58	56
38	58	57
38	59	48
38	59	49
38	59	50
38	59	51
38	59	52
38	59	53
38	59	54
38	59	55
38	59	56
38	60	45
38	60	46
38	60	47
38	60	48
38	60	49
38	60	50
38	60	51
38	60	52
38	60	53
38	61	44
38	61	45
38	61	46
38	61	47
38	61	48
38	61	49
38	61	50
38	61	51
38	61	52
38	61	53
38	62	46
38	62	47
38	62	48
38	62	49
