#i	j	k
44	23	14
44	23	15
44	24	14
44	24	15
44	25	15
45	23	14
45	23	15
45	23	16
45	23	17
45	24	14
45	24	15
45	24	16
45	24	17
45	25	14
45	25	15
45	25	16
45	25	17
46	23	14
46	23	15
46	23	16
46	23	17
46	23	18
46	24	14
46	24	15
46	24	16
46	24	17
46	24	18
46	25	14
46	25	15
46	25	16
46	25	17
46	25	18
46	26	17
46	26	18
47	23	16
47	23	17
47	23	18
47	23	19
47	24	15
47	24	16
47	24	17
47	24	18
47	24	19
47	24	20
47	25	15
47	25	16
47	25	17
47	25	18
47	25	19
47	25	20
47	26	15
47	26	16
47	26	17
47	26	18
47	26	19
47	26	20
48	23	20
48	23	27
48	23	28
48	24	17
48	24	18
48	24	19
48	24	20
48	24	21
48	24	26
48	24	27
48	24	28
48	24	29
48	25	15
48	25	16
48	25	17
48	25	18
48	25	19
48	25	20
48	25	21
48	25	22
48	25	23
48	25	24
48	25	25
48	25	26
48	25	27
48	25	28
48	25	29
48	26	14
48	26	15
48	26	16
48	26	17
48	26	18
48	26	19
48	26	20
48	26	21
48	26	22
48	26	23
48	26	24
48	26	25
48	26	26
48	26	27
48	26	28
48	26	29
48	26	30
48	27	17
48	27	18
48	27	19
48	27	20
48	27	26
48	27	27
48	27	28
48	28	18
48	28	19
48	28	27
49	23	21
49	23	25
49	23	26
49	23	27
49	23	28
49	23	29
49	23	30
49	24	17
49	24	18
49	24	19
49	24	20
49	24	21
49	24	22
49	24	23
49	24	24
49	24	25
49	24	26
49	24	27
49	24	28
49	24	29
49	24	30
49	25	15
49	25	16
49	25	17
49	25	18
49	25	19
49	25	20
49	25	21
49	25	22
49	25	23
49	25	24
49	25	25
49	25	26
49	25	27
49	25	28
49	25	29
49	25	30
49	26	14
49	26	15
49	26	16
49	26	17
49	26	18
49	26	19
49	26	20
49	26	21
49	26	22
49	26	23
49	26	24
49	26	25
49	26	26
49	26	27
49	26	28
49	26	29
49	26	30
49	27	16
49	27	17
49	27	18
49	27	19
49	27	20
49	27	21
49	27	22
49	27	23
49	27	24
49	27	25
49	27	26
49	27	27
49	27	28
49	27	29
49	28	17
49	28	18
49	28	19
49	28	20
49	28	21
49	28	22
49	28	23
49	28	24
49	28	25
49	28	26
49	28	27
49	28	28
49	29	11
49	29	12
49	29	13
49	29	14
49	29	17
49	29	18
49	29	19
49	29	20
49	29	26
49	29	27
49	29	28
49	30	27
50	22	22
50	22	23
50	22	24
50	22	25
50	23	21
50	23	22
50	23	23
50	23	24
50	23	25
50	23	26
50	23	27
50	23	28
50	23	29
50	23	30
50	23	31
50	24	18
50	24	19
50	24	20
50	24	21
50	24	22
50	24	23
50	24	24
50	24	25
50	24	26
50	24	27
50	24	28
50	24	29
50	24	30
50	25	16
50	25	17
50	25	18
50	25	19
50	25	20
50	25	21
50	25	22
50	25	23
50	25	24
50	25	25
50	25	26
50	25	27
50	25	28
50	25	29
50	26	15
50	26	16
50	26	17
50	26	18
50	26	19
50	26	20
50	26	21
50	26	22
50	26	23
50	26	24
50	26	25
50	26	26
50	26	27
50	26	28
50	26	29
50	27	12
50	27	16
50	27	17
50	27	18
50	27	19
50	27	20
50	27	21
50	27	22
50	27	23
50	27	24
50	27	25
50	27	26
50	27	27
50	27	28
50	27	29
50	28	11
50	28	12
50	28	13
50	28	14
50	28	15
50	28	16
50	28	17
50	28	18
50	28	19
50	28	20
50	28	21
50	28	22
50	28	23
50	28	24
50	28	25
50	28	26
50	28	27
50	28	28
50	29	10
50	29	11
50	29	12
50	29	13
50	29	14
50	29	15
50	29	16
50	29	17
50	29	18
50	29	19
50	29	20
50	29	21
50	29	22
50	29	23
50	29	24
50	29	25
50	29	26
50	29	27
50	29	28
50	30	11
50	30	12
50	30	13
50	30	14
50	30	15
50	30	21
50	30	22
50	30	26
50	30	27
51	21	25
51	21	26
51	22	24
51	22	25
51	22	26
51	22	27
51	23	22
51	23	23
51	23	24
51	23	25
51	23	26
51	23	27
51	23	28
51	24	20
51	24	21
51	24	22
51	24	23
51	24	24
51	24	25
51	24	26
51	24	27
51	24	28
51	25	17
51	25	18
51	25	19
51	25	20
51	25	21
51	25	22
51	25	23
51	25	24
51	25	25
51	25	26
51	25	27
51	25	28
51	26	16
51	26	17
51	26	18
51	26	19
51	26	20
51	26	21
51	26	22
51	26	23
51	26	24
51	26	25
51	26	26
51	26	27
51	26	28
51	27	11
51	27	12
51	27	15
51	27	16
51	27	17
51	27	18
51	27	19
51	27	20
51	27	21
51	27	22
51	27	23
51	27	24
51	27	25
51	27	26
51	27	27
51	27	28
51	28	11
51	28	12
51	28	13
51	28	14
51	28	15
51	28	16
51	28	17
51	28	18
51	28	19
51	28	20
51	28	21
51	28	22
51	28	23
51	28	24
51	28	25
51	28	26
51	28	27
51	28	28
51	29	10
51	29	11
51	29	12
51	29	13
51	29	14
51	29	15
51	29	16
51	29	17
51	29	18
51	29	19
51	29	20
51	29	21
51	29	25
51	29	26
51	29	27
51	29	28
51	30	11
51	30	12
51	30	13
51	30	14
51	30	15
51	30	16
52	20	26
52	21	25
52	21	26
52	21	27
52	22	24
52	22	25
52	22	26
52	22	27
52	23	23
52	23	24
52	23	25
52	23	26
52	23	27
52	24	22
52	24	23
52	24	24
52	24	25
52	24	26
52	24	27
52	25	20
52	25	21
52	25	22
52	25	23
52	25	24
52	25	25
52	25	26
52	26	23
52	26	24
52	26	25
52	27	12
52	27	15
52	27	16
52	27	17
52	27	18
52	27	19
52	28	11
52	28	12
52	28	13
52	28	14
52	28	15
52	28	16
52	28	17
52	28	18
52	28	19
52	29	11
52	29	12
52	29	13
52	29	14
52	29	15
52	29	16
52	29	17
52	29	18
52	30	11
52	30	12
52	30	13
52	30	14
52	30	15
53	20	26
53	20	27
53	21	25
53	21	26
53	22	25
53	22	26
53	23	25
53	23	26
53	24	24
53	24	25
53	27	15
53	28	11
53	28	12
53	28	13
53	28	14
53	28	15
53	28	16
53	29	12
53	29	13
53	29	14
53	29	15
53	30	13
