#i	j	k
21	16	40
21	16	41
21	16	42
21	17	41
21	17	42
22	15	39
22	15	40
22	15	41
22	15	42
22	15	43
22	16	39
22	16	40
22	16	41
22	16	42
22	16	43
22	17	40
22	17	41
22	17	42
22	18	41
22	18	42
23	13	43
23	14	38
23	14	39
23	14	40
23	14	41
23	14	42
23	14	43
23	15	38
23	15	39
23	15	40
23	15	41
23	15	42
23	15	43
23	16	39
23	16	40
23	16	41
23	16	42
23	16	43
23	17	39
23	17	40
23	17	41
23	17	42
23	17	43
23	18	40
23	18	41
23	18	42
23	19	41
24	13	37
24	13	38
24	13	39
24	13	40
24	13	41
24	13	43
24	14	37
24	14	38
24	14	39
24	14	40
24	14	41
24	14	42
24	14	43
24	15	38
24	15	39
24	15	40
24	15	41
24	15	42
24	15	43
24	16	38
24	16	39
24	16	40
24	16	41
24	16	42
24	16	43
24	17	39
24	17	40
24	17	41
24	17	42
24	17	43
24	18	40
24	18	41
24	18	42
24	19	41
25	12	37
25	13	37
25	13	38
25	13	39
25	13	40
25	13	41
25	14	37
25	14	38
25	14	39
25	14	40
25	14	41
25	14	42
25	15	37
25	15	38
25	15	39
25	15	40
25	15	41
25	15	42
25	15	43
25	16	37
25	16	38
25	16	39
25	16	40
25	16	41
25	16	42
25	16	43
25	17	38
25	17	39
25	17	40
25	17	41
25	17	42
25	17	43
25	18	41
25	18	42
25	19	41
26	13	38
26	13	39
26	13	40
26	13	41
26	14	38
26	14	39
26	14	40
26	14	41
26	14	42
26	15	38
26	15	39
26	15	40
26	15	41
26	15	42
26	15	43
26	16	38
26	16	39
26	16	40
26	16	41
26	16	42
26	16	43
26	17	42
26	17	43
26	18	42
27	14	41
27	14	42
27	15	41
27	15	42
27	15	43
27	16	41
27	16	42
27	16	43
27	17	42
27	18	42
28	15	42
28	15	43
28	16	42
28	17	42
28	26	22
28	29	24
29	25	21
29	26	21
29	26	22
29	27	22
29	27	23
29	28	22
29	28	23
29	28	24
29	29	23
29	29	24
29	29	25
30	25	21
30	26	21
30	26	22
30	27	21
30	27	22
30	27	23
30	28	22
30	28	23
30	28	24
30	28	25
30	29	23
30	29	24
30	29	25
30	29	26
31	26	22
31	26	23
31	27	21
31	27	22
31	27	23
31	27	24
31	28	22
31	28	23
31	28	24
31	28	25
31	29	23
31	29	24
31	29	25
32	26	23
32	27	22
32	27	23
32	27	24
32	28	23
32	28	24
32	28	25
