#i	j	k
14	39	63
14	40	63
14	42	62
14	42	63
14	43	62
15	39	1
15	39	63
15	40	0
15	40	1
15	40	62
15	40	63
15	41	62
15	41	63
15	42	60
15	42	61
15	42	62
15	42	63
15	43	60
15	43	61
15	43	62
15	43	63
15	44	61
15	44	62
15	44	63
15	45	63
16	39	1
16	39	61
16	39	62
16	39	63
16	40	0
16	40	1
16	40	2
16	40	60
16	40	61
16	40	62
16	40	63
16	41	0
16	41	1
16	41	2
16	41	59
16	41	60
16	41	61
16	41	62
16	41	63
16	42	0
16	42	59
16	42	60
16	42	61
16	42	62
16	42	63
16	43	0
16	43	60
16	43	61
16	43	62
16	43	63
16	44	0
16	44	61
16	44	62
16	44	63
16	45	0
16	45	61
16	45	62
16	45	63
16	46	0
16	52	0
17	39	1
17	39	2
17	39	60
17	39	61
17	39	62
17	39	63
17	40	0
17	40	1
17	40	2
17	40	58
17	40	59
17	40	60
17	40	61
17	40	62
17	40	63
17	41	0
17	41	1
17	41	2
17	41	57
17	41	58
17	41	59
17	41	60
17	41	61
17	41	62
17	41	63
17	42	0
17	42	1
17	42	59
17	42	60
17	42	61
17	42	62
17	42	63
17	43	0
17	43	1
17	43	60
17	43	61
17	43	62
17	43	63
17	44	0
17	44	1
17	44	2
17	44	60
17	44	61
17	44	62
17	44	63
17	45	0
17	45	1
17	45	61
17	45	62
17	45	63
17	46	0
17	46	61
17	46	62
17	46	63
17	47	0
17	47	62
17	47	63
17	48	0
17	48	62
17	48	63
17	49	0
17	49	63
17	50	0
17	51	0
17	51	1
17	52	0
18	38	1
18	38	2
18	39	1
18	39	2
18	39	3
18	39	59
18	39	60
18	39	61
18	39	62
18	39	63
18	40	0
18	40	1
18	40	2
18	40	58
18	40	59
18	40	60
18	40	61
18	40	62
18	40	63
18	41	0
18	41	1
18	41	2
18	41	57
18	41	58
18	41	59
18	41	60
18	41	61
18	41	62
18	41	63
18	42	0
18	42	1
18	42	2
18	42	58
18	42	59
18	42	60
18	42	61
18	42	62
18	42	63
18	43	0
18	43	1
18	43	2
18	43	60
18	43	61
18	43	62
18	43	63
18	44	0
18	44	1
18	44	60
18	44	61
18	44	62
18	44	63
18	45	0
18	45	1
18	45	61
18	45	62
18	45	63
18	46	0
18	46	1
18	46	61
18	46	62
18	46	63
18	47	0
18	47	1
18	47	61
18	47	62
18	47	63
18	48	0
18	48	1
18	48	62
18	48	63
18	49	0
18	49	1
18	49	63
18	50	0
18	50	1
18	50	63
18	51	0
18	51	1
18	52	0
19	38	1
19	38	2
19	38	3
19	38	61
19	39	1
19	39	2
19	39	3
19	39	58
19	39	59
19	39	60
19	39	61
19	39	62
19	39	63
19	40	0
19	40	1
19	40	2
19	40	57
19	40	58
19	40	59
19	40	60
19	40	61
19	40	62
19	40	63
19	41	0
19	41	1
19	41	2
19	41	57
19	41	58
19	41	59
19	41	60
19	41	61
19	41	62
19	41	63
19	42	0
19	42	1
19	42	2
19	42	58
19	42	59
19	42	60
19	42	61
19	42	62
19	42	63
19	43	0
19	43	1
19	43	2
19	43	59
19	43	60
19	43	61
19	43	62
19	43	63
19	44	0
19	44	1
19	44	2
19	44	60
19	44	61
19	44	62
19	44	63
19	45	0
19	45	1
19	45	2
19	45	60
19	45	61
19	45	62
19	45	63
19	46	0
19	46	1
19	46	2
19	46	61
19	46	62
19	46	63
19	47	0
19	47	1
19	47	2
19	47	3
19	47	61
19	47	62
19	47	63
19	48	0
19	48	1
19	48	2
19	48	3
19	48	62
19	48	63
19	49	0
19	49	1
19	49	2
19	49	63
19	50	0
19	50	1
19	50	2
19	50	63
19	51	0
19	51	1
19	52	0
20	38	1
20	38	2
20	38	3
20	38	63
20	39	0
20	39	1
20	39	2
20	39	3
20	39	61
20	39	62
20	39	63
20	40	0
20	40	1
20	40	2
20	40	3
20	40	57
20	40	58
20	40	59
20	40	60
20	40	61
20	40	62
20	40	63
20	41	0
20	41	1
20	41	2
20	41	3
20	41	57
20	41	58
20	41	59
20	41	60
20	41	61
20	41	62
20	41	63
20	42	0
20	42	1
20	42	2
20	42	3
20	42	57
20	42	58
20	42	59
20	42	60
20	42	61
20	42	62
20	42	63
20	43	0
20	43	1
20	43	2
20	43	3
20	43	59
20	43	60
20	43	61
20	43	62
20	43	63
20	44	0
20	44	1
20	44	2
20	44	3
20	44	60
20	44	61
20	44	62
20	44	63
20	45	0
20	45	1
20	45	2
20	45	3
20	45	4
20	45	60
20	45	61
20	45	62
20	45	63
20	46	0
20	46	1
20	46	2
20	46	3
20	46	4
20	46	60
20	46	61
20	46	62
20	46	63
20	47	0
20	47	1
20	47	2
20	47	3
20	47	4
20	47	61
20	47	62
20	47	63
20	48	0
20	48	1
20	48	2
20	48	3
20	48	4
20	48	62
20	48	63
20	49	0
20	49	1
20	49	2
20	49	3
20	49	62
20	49	63
20	50	0
20	50	1
20	50	2
20	50	3
20	50	63
20	51	0
20	51	1
20	51	2
20	52	0
21	38	1
21	38	2
21	38	3
21	38	63
21	39	0
21	39	1
21	39	2
21	39	3
21	39	61
21	39	62
21	39	63
21	40	0
21	40	1
21	40	2
21	40	3
21	40	57
21	40	59
21	40	60
21	40	61
21	40	62
21	40	63
