#i	j	k
0	22	37
0	23	37
0	24	37
0	24	38
0	25	37
0	25	38
0	26	37
0	26	38
0	26	39
0	27	37
0	27	38
0	27	39
0	28	38
0	28	39
1	25	38
1	26	38
1	27	38
1	27	39
1	28	38
1	28	39
3	6	31
3	6	32
3	7	31
3	7	32
3	8	31
3	8	32
3	9	32
3	10	32
4	4	31
4	5	30
4	5	31
4	5	32
4	6	29
4	6	30
4	6	31
4	6	32
4	7	29
4	7	30
4	7	31
4	7	32
4	7	33
4	8	29
4	8	30
4	8	31
4	8	32
4	8	33
4	9	30
4	9	31
4	9	32
4	9	33
4	10	31
4	10	32
4	10	33
4	11	31
4	11	32
4	11	33
4	12	30
4	12	31
4	12	32
4	12	33
4	12	34
4	13	32
4	13	33
4	13	34
4	14	33
4	15	33
5	4	30
5	4	31
5	5	29
5	5	30
5	5	31
5	5	32
5	6	27
5	6	28
5	6	29
5	6	30
5	6	31
5	6	32
5	6	33
5	7	27
5	7	28
5	7	29
5	7	30
5	7	31
5	7	32
5	7	33
5	8	27
5	8	28
5	8	29
5	8	30
5	8	31
5	8	32
5	8	33
5	8	34
5	9	27
5	9	28
5	9	29
5	9	30
5	9	31
5	9	32
5	9	33
5	9	34
5	10	29
5	10	30
5	10	31
5	10	32
5	10	33
5	10	34
5	11	30
5	11	31
5	11	32
5	11	33
5	11	34
5	11	35
5	12	30
5	12	31
5	12	32
5	12	33
5	12	34
5	12	35
5	13	31
5	13	32
5	13	33
5	13	34
5	13	35
5	14	32
5	14	33
5	14	34
5	14	35
6	3	30
6	4	29
6	4	30
6	4	31
6	5	28
6	5	29
6	5	30
6	5	31
6	5	32
6	6	27
6	6	28
6	6	29
6	6	30
6	6	31
6	6	32
6	6	33
6	7	27
6	7	28
6	7	29
6	7	30
6	7	31
6	7	32
6	7	33
6	7	34
6	8	28
6	8	29
6	8	30
6	8	31
6	8	32
6	8	33
6	8	34
6	9	29
6	9	30
6	9	31
6	9	32
6	9	33
6	9	34
6	9	35
6	10	29
6	10	30
6	10	31
6	10	32
6	10	33
6	10	34
6	10	35
6	10	36
6	11	29
6	11	30
6	11	31
6	11	32
6	11	33
6	11	34
6	11	35
6	11	36
6	12	29
6	12	30
6	12	31
6	12	32
6	12	33
6	12	34
6	12	35
6	12	36
6	13	31
6	13	32
6	13	33
6	13	34
6	13	35
6	13	36
6	14	32
6	14	33
6	14	34
6	14	35
6	14	36
6	15	32
6	15	33
6	15	35
6	15	36
6	16	32
6	16	33
7	4	28
7	4	29
7	4	30
7	4	31
7	5	27
7	5	28
7	5	29
7	5	30
7	5	31
7	5	32
7	6	26
7	6	27
7	6	28
7	6	29
7	6	30
7	6	31
7	6	32
7	6	33
7	7	27
7	7	28
7	7	29
7	7	30
7	7	31
