#i	j	k
9	28	3
9	28	4
9	29	2
9	29	3
10	26	5
10	27	3
10	27	4
10	27	5
10	28	3
10	28	4
10	29	1
10	29	2
10	29	3
10	29	4
10	30	2
10	30	3
10	30	4
10	31	3
11	25	4
11	25	5
11	25	6
11	26	3
11	26	4
11	26	5
11	26	6
11	27	2
11	27	3
11	27	4
11	27	5
11	28	1
11	28	2
11	28	3
11	28	4
11	28	5
11	29	1
11	29	2
11	29	3
11	29	4
11	29	5
11	30	2
11	30	3
11	30	4
12	24	5
12	24	6
12	25	3
12	25	4
12	25	5
12	25	6
12	26	2
12	26	3
12	26	4
12	26	5
12	26	6
12	27	1
12	27	2
12	27	3
12	27	4
12	27	5
12	27	6
12	28	1
12	28	2
12	28	3
12	28	4
12	28	5
12	28	6
12	29	1
12	29	2
12	29	3
12	29	4
12	29	5
12	30	2
13	23	7
13	24	4
13	24	5
13	24	6
13	25	2
13	25	3
13	25	4
13	25	5
13	25	6
13	26	1
13	26	2
13	26	3
13	26	4
13	26	5
13	26	6
13	27	1
13	27	2
13	27	3
13	27	4
13	27	5
13	27	6
13	28	0
13	28	1
13	28	2
13	28	3
13	28	4
13	28	5
13	28	6
13	29	0
13	29	1
13	29	2
13	29	3
13	30	2
14	23	6
14	23	7
14	24	2
14	24	4
14	24	5
14	24	6
14	24	7
14	25	1
14	25	2
14	25	3
14	25	4
14	25	5
14	25	6
14	25	7
14	26	1
14	26	2
14	26	3
14	26	4
14	26	5
14	26	6
14	26	7
14	27	0
14	27	1
14	27	2
14	27	3
14	27	4
14	27	5
14	27	6
14	27	7
14	28	0
14	28	1
14	28	2
14	28	3
14	28	4
14	29	0
14	29	1
14	29	2
14	29	3
14	30	0
14	30	1
14	30	2
15	23	7
15	24	1
15	24	2
15	24	4
15	24	5
15	24	6
15	24	7
15	24	8
15	25	1
15	25	2
15	25	3
15	25	4
15	25	5
15	25	6
15	25	7
15	25	8
15	26	0
15	26	1
15	26	2
15	26	3
15	26	4
15	26	5
15	26	6
15	26	7
15	26	8
15	27	0
15	27	1
15	27	2
15	27	3
15	27	4
15	27	5
15	27	6
