#i	j	k
3	47	9
3	47	10
3	47	11
3	47	12
4	44	5
4	44	6
4	44	7
4	45	5
4	45	6
4	45	7
4	45	8
4	45	15
4	46	5
4	46	6
4	46	7
4	46	8
4	46	9
4	46	10
4	46	11
4	46	12
4	46	13
4	46	14
4	46	15
4	47	6
4	47	7
4	47	8
4	47	9
4	47	10
4	47	11
4	47	12
4	47	13
4	47	14
4	48	8
4	48	9
4	48	10
4	48	11
5	43	4
5	43	6
5	43	7
5	44	4
5	44	5
5	44	6
5	44	7
5	44	8
5	44	9
5	45	4
5	45	5
5	45	6
5	45	7
5	45	8
5	45	9
5	45	10
5	45	11
5	45	12
5	46	4
5	46	5
5	46	6
5	46	7
5	46	8
5	46	9
5	46	10
5	46	11
5	46	12
5	46	13
5	46	14
5	47	4
5	47	5
5	47	6
5	47	7
5	47	8
5	47	9
5	47	10
5	47	11
5	47	12
5	47	13
5	47	14
5	48	4
5	48	5
5	48	6
5	48	7
5	48	8
5	48	9
5	48	10
5	48	11
5	48	12
5	48	13
5	48	14
5	49	8
5	49	9
5	49	10
6	41	3
6	42	3
6	42	4
6	43	3
6	43	4
6	43	5
6	44	3
6	44	4
6	44	5
6	44	6
6	44	7
6	44	8
6	44	9
6	44	10
6	44	11
6	44	12
6	45	2
6	45	3
6	45	4
6	45	5
6	45	6
6	45	7
6	45	8
6	45	9
6	45	10
6	45	11
6	45	12
6	45	13
6	46	2
6	46	3
6	46	4
6	46	5
6	46	6
6	46	7
6	46	8
6	46	9
6	46	10
6	46	11
6	46	12
6	46	13
6	47	2
6	47	3
6	47	4
6	47	5
6	47	6
6	47	7
6	47	8
6	47	9
6	47	10
6	47	11
6	47	12
6	47	13
6	48	3
6	48	4
6	48	5
6	48	6
6	48	7
6	48	8
6	48	9
6	48	10
6	48	11
6	48	12
6	48	13
6	49	3
6	49	4
6	49	5
6	49	6
6	49	7
6	49	8
6	49	9
6	49	10
6	49	11
6	49	12
6	49	13
6	50	6
6	50	7
6	50	8
6	50	9
6	50	10
7	40	3
7	40	4
7	40	5
7	41	3
7	41	4
7	41	5
7	42	2
7	42	3
7	42	4
7	43	2
7	43	3
7	43	4
7	43	5
7	44	2
7	44	3
7	44	4
7	44	5
7	44	6
7	45	1
7	45	2
7	45	3
7	45	4
7	45	5
7	45	6
7	45	7
7	45	8
7	45	9
7	45	10
7	45	11
7	45	12
7	46	1
7	46	2
7	46	3
7	46	4
7	46	5
7	46	6
7	46	7
7	46	8
7	46	9
7	46	10
7	46	11
7	46	12
7	47	1
7	47	2
7	47	3
7	47	4
7	47	5
7	47	6
7	47	7
7	47	8
7	47	9
7	47	10
7	47	11
7	47	12
7	48	2
7	48	3
7	48	4
7	48	5
7	48	6
7	48	7
7	48	8
7	48	9
7	48	10
7	48	11
7	48	12
7	49	3
7	49	4
7	49	5
7	49	6
7	49	7
7	49	8
7	49	9
7	49	10
7	49	11
7	49	12
7	50	4
7	50	5
7	50	6
7	50	7
7	50	8
7	50	9
7	50	10
7	50	11
7	50	12
7	51	7
7	51	8
8	38	4
8	38	5
8	39	4
8	39	5
8	39	6
8	39	7
8	39	8
8	39	9
8	39	10
8	40	3
8	40	4
8	40	5
8	40	6
8	40	7
8	40	8
8	40	9
8	40	10
8	41	2
8	41	4
8	41	5
8	41	6
8	42	2
8	42	3
8	42	4
8	42	5
8	42	6
8	43	2
8	43	3
8	43	4
8	43	5
8	44	2
8	44	3
8	44	4
8	44	5
8	44	6
8	45	2
8	45	3
8	45	4
8	45	5
8	45	6
8	45	7
8	46	2
8	46	3
8	46	4
8	46	5
8	46	6
8	46	7
8	46	8
8	46	9
8	46	10
8	46	11
8	47	2
8	47	3
8	47	4
8	47	5
8	47	6
8	47	7
8	47	8
8	47	9
8	47	10
8	47	11
8	48	2
8	48	3
8	48	4
8	48	5
8	48	6
8	48	7
8	48	8
8	48	9
8	48	10
8	48	11
8	49	3
8	49	4
8	49	5
8	49	6
8	49	7
8	49	8
8	49	9
8	49	10
8	49	11
8	50	5
8	50	6
8	50	7
8	50	8
8	50	9
8	50	10
8	50	11
8	50	12
8	51	6
8	51	7
8	51	8
8	51	9
8	51	10
9	38	4
9	38	5
9	38	10
9	39	3
9	39	4
9	39	5
9	39	6
9	39	7
9	39	8
9	39	9
9	39	10
9	39	11
9	40	2
9	40	3
9	40	4
9	40	5
9	40	6
9	40	7
9	40	8
9	40	9
9	40	10
9	40	11
9	41	3
9	41	4
9	41	5
9	41	6
9	41	7
9	41	8
9	41	9
9	42	3
9	42	5
9	42	6
9	42	7
9	43	3
9	43	4
9	43	5
9	43	6
9	43	7
9	44	3
9	44	4
9	44	5
9	44	6
9	45	3
9	45	4
9	45	5
9	45	6
9	45	7
9	46	3
9	46	4
9	46	5
9	46	6
9	46	7
9	46	8
9	47	3
9	47	4
9	47	5
9	47	6
9	47	7
9	47	8
9	47	9
9	47	10
9	48	3
9	48	4
9	48	5
9	48	6
9	48	7
9	48	8
9	48	9
9	48	10
9	49	3
9	49	4
9	49	5
9	49	6
9	49	7
9	49	8
9	49	9
9	49	10
9	49	11
9	50	5
9	50	6
9	50	7
9	50	8
9	50	9
9	50	10
9	50	11
9	50	12
9	51	7
9	51	8
9	51	9
9	51	10
9	51	11
9	51	12
10	38	4
10	38	5
10	38	10
10	38	11
10	39	3
10	39	4
10	39	5
10	39	6
10	39	7
10	39	8
10	39	9
10	39	10
10	39	11
10	40	2
10	40	3
10	40	4
10	40	5
10	40	6
10	40	7
10	40	8
10	40	9
10	40	10
10	40	11
10	40	12
10	41	3
10	41	4
10	41	5
10	41	6
10	41	7
10	41	8
10	41	9
10	41	10
10	41	11
10	41	12
10	42	4
10	42	5
10	42	6
10	42	7
10	42	8
10	43	4
10	43	6
10	43	7
10	43	8
10	44	4
10	44	5
10	44	6
10	45	4
10	45	5
10	45	6
10	45	7
10	46	4
10	46	5
10	46	6
10	46	7
10	46	8
10	47	4
10	47	5
10	47	6
10	47	7
10	47	8
10	47	9
10	48	4
10	48	5
10	48	6
10	48	7
10	48	8
10	48	9
10	48	10
10	49	4
10	49	5
10	49	6
10	49	7
10	49	8
10	49	9
10	49	10
10	49	11
10	50	6
10	50	7
10	50	8
10	50	9
10	50	10
10	50	11
10	51	8
10	51	9
10	51	10
10	51	11
11	37	11
11	37	12
11	37	13
11	38	4
11	38	5
11	38	6
11	38	10
11	38	11
11	38	12
11	38	13
11	38	14
11	38	15
11	39	3
11	39	4
11	39	5
11	39	6
11	39	7
11	39	8
11	39	9
11	39	10
11	39	11
11	39	12
11	40	2
11	40	3
11	40	4
11	40	5
11	40	6
11	40	7
11	40	8
11	40	9
11	40	10
11	40	11
11	40	12
11	40	13
11	41	3
11	41	4
11	41	5
11	41	6
11	41	7
11	41	8
11	41	9
11	41	10
11	41	11
11	41	12
11	41	13
11	42	4
11	42	5
11	42	6
11	42	7
11	42	8
11	42	9
11	42	10
11	42	11
11	42	12
11	42	13
11	43	6
11	43	7
11	43	8
11	43	9
11	44	5
11	44	7
11	44	8
11	45	5
11	45	6
11	45	7
11	46	5
11	46	6
11	46	7
11	46	8
11	47	5
11	47	6
11	47	7
11	47	8
11	47	9
11	48	5
11	48	6
11	48	7
11	48	8
11	48	9
11	49	5
11	49	6
11	49	7
11	49	8
11	49	9
11	49	10
11	50	6
11	50	7
11	50	8
11	50	9
11	50	10
11	51	8
11	51	9
11	51	10
12	36	10
12	36	11
12	36	12
12	37	10
12	37	11
12	37	12
12	37	13
12	37	14
12	37	15
12	38	4
12	38	5
12	38	6
12	38	7
12	38	8
12	38	9
12	38	10
12	38	11
12	38	12
12	38	13
12	38	14
12	38	15
12	38	16
12	39	3
12	39	4
12	39	5
12	39	6
12	39	7
12	39	8
12	39	9
12	39	10
12	39	11
12	39	12
12	39	13
12	39	14
12	39	15
12	40	2
12	40	3
12	40	4
12	40	5
12	40	6
12	40	7
12	40	8
12	40	9
12	40	10
12	40	11
12	40	12
12	40	13
12	40	14
12	41	3
12	41	4
12	41	5
12	41	6
12	41	7
12	41	8
12	41	9
12	41	10
12	41	11
12	41	12
12	41	13
12	41	14
12	42	5
12	42	6
12	42	7
12	42	8
12	42	9
12	42	10
12	42	11
12	42	12
12	42	13
12	43	6
12	43	7
12	43	8
12	43	9
12	43	10
12	43	11
12	43	12
12	44	7
12	44	8
12	44	9
12	44	10
12	45	6
12	45	8
12	45	9
12	46	6
12	46	7
12	46	8
12	47	6
12	47	7
12	47	8
12	48	6
12	48	7
12	48	8
12	49	5
12	49	6
12	49	7
12	49	8
12	50	7
12	50	8
12	50	9
12	51	8
12	51	9
13	36	10
13	36	11
13	36	12
13	36	13
13	36	14
13	36	15
13	37	9
13	37	10
13	37	11
13	37	12
13	37	13
13	37	14
13	37	15
13	37	16
13	38	5
13	38	6
13	38	7
13	38	8
13	38	9
13	38	10
13	38	11
13	38	12
13	38	13
13	38	14
13	38	15
13	38	16
13	38	17
13	39	3
13	39	4
13	39	5
13	39	6
13	39	7
13	39	8
13	39	9
13	39	10
13	39	11
13	39	12
13	39	13
13	39	14
13	39	15
13	39	16
13	39	17
13	40	2
13	40	3
13	40	4
13	40	5
13	40	6
13	40	7
13	40	8
13	40	9
13	40	10
13	40	11
13	40	12
13	40	13
13	40	14
13	40	15
13	40	16
13	41	3
13	41	4
13	41	5
13	41	6
13	41	7
13	41	8
13	41	9
13	41	10
13	41	11
13	41	12
13	41	13
13	41	14
13	41	15
13	42	5
13	42	6
13	42	7
13	42	8
13	42	9
13	42	10
13	42	11
13	42	12
13	42	13
13	42	14
13	43	6
13	43	7
13	43	8
13	43	9
13	43	10
13	43	11
13	43	12
13	43	13
13	44	7
13	44	8
13	44	9
13	44	10
13	44	11
13	45	8
13	45	9
13	45	10
13	46	7
13	47	7
13	48	6
13	48	7
13	49	5
13	49	6
13	49	7
13	50	7
14	36	10
14	36	11
14	36	12
14	36	13
14	36	14
14	36	15
14	36	16
14	36	17
14	37	8
14	37	9
14	37	10
14	37	11
14	37	12
14	37	13
14	37	14
14	37	15
14	37	16
14	37	17
14	38	5
14	38	6
14	38	7
14	38	8
14	38	9
14	38	10
14	38	11
14	38	12
14	38	13
14	38	14
14	38	15
14	38	16
14	38	17
14	39	3
14	39	4
14	39	5
14	39	6
14	39	7
14	39	8
14	39	9
14	39	10
14	39	11
14	39	12
14	39	13
14	39	14
14	39	15
14	39	16
14	39	17
14	40	3
14	40	4
14	40	5
14	40	6
14	40	7
14	40	8
14	40	9
14	40	10
14	40	11
14	40	12
14	40	13
14	40	14
14	40	15
14	40	16
14	41	3
14	41	4
14	41	5
14	41	6
14	41	7
14	41	8
14	41	9
14	41	10
14	41	11
14	41	12
14	41	13
14	41	14
14	41	15
14	42	5
14	42	6
14	42	7
14	42	8
14	42	9
14	42	10
14	42	11
14	42	12
14	42	13
14	42	14
14	43	6
14	43	7
14	43	8
14	43	9
14	43	10
14	43	11
14	43	12
14	43	13
14	44	7
14	44	8
14	44	9
14	44	10
14	44	11
14	44	12
14	45	8
14	45	9
14	45	10
14	46	9
14	48	6
14	49	5
14	49	6
15	36	10
15	36	11
15	36	12
15	36	13
15	36	14
15	36	15
15	36	16
15	36	17
15	37	8
15	37	9
15	37	10
15	37	11
15	37	12
15	37	13
15	37	14
15	37	15
15	37	16
