#i	j	k
56	56	7
56	56	8
56	57	7
56	57	8
56	57	9
56	57	10
56	57	11
56	58	6
56	58	7
56	58	8
56	58	9
56	58	10
56	58	11
56	58	12
56	59	6
56	59	7
56	59	8
56	59	9
56	59	10
56	59	11
56	59	12
57	56	8
57	56	9
57	56	10
57	56	11
57	57	6
57	57	7
57	57	8
57	57	9
57	57	10
57	57	11
57	57	12
57	58	5
57	58	6
57	58	7
57	58	8
57	58	9
57	58	10
57	58	11
57	58	12
57	58	13
57	59	4
57	59	5
57	59	6
57	59	7
57	59	8
57	59	9
57	59	10
57	59	11
57	59	12
57	59	13
57	60	4
57	60	5
57	60	6
57	60	7
57	60	8
57	61	5
57	61	6
58	57	6
58	57	7
58	57	8
58	57	9
58	57	10
58	58	4
58	58	5
58	58	6
58	58	7
58	58	8
58	58	9
58	58	10
58	58	11
58	59	4
58	59	5
58	59	6
58	59	7
58	59	8
58	59	9
58	59	10
58	59	11
58	60	3
58	60	4
58	60	5
58	60	6
58	60	7
58	60	8
58	60	9
58	60	10
58	61	4
58	61	5
58	61	6
58	61	7
58	62	5
58	62	6
59	57	6
59	57	7
59	57	8
59	58	4
59	58	5
59	58	6
59	58	7
59	58	8
59	58	9
59	59	3
59	59	4
59	59	5
59	59	6
59	59	7
59	59	8
59	59	9
59	60	3
59	60	4
59	60	5
59	60	6
59	60	7
59	60	8
59	60	9
59	61	4
59	61	5
59	61	6
59	61	7
59	61	8
59	61	9
59	62	5
59	62	6
60	57	6
60	57	7
60	58	4
60	58	5
60	58	6
60	58	7
60	58	8
60	59	3
60	59	4
60	59	5
60	59	6
60	59	7
60	59	8
60	60	4
60	60	5
60	60	6
60	60	7
60	60	8
60	61	5
60	61	6
60	61	7
61	57	4
61	57	5
61	57	6
61	58	3
61	58	4
61	58	5
61	58	6
61	58	7
61	58	8
61	59	4
61	59	5
61	59	6
61	59	7
61	59	8
61	60	6
61	60	7
62	57	2
62	57	3
62	57	4
62	57	5
62	58	4
62	58	5
62	58	6
62	58	7
62	59	5
62	59	6
62	59	7
62	59	8
62	60	7
62	60	8
63	58	5
63	58	6
63	58	7
63	59	6
63	59	7
