#i	j	k
27	14	44
27	15	44
27	16	44
27	17	43
28	13	44
28	14	44
28	14	45
28	15	44
28	15	45
28	16	43
28	16	44
28	16	45
28	17	43
28	17	44
28	17	45
28	18	42
29	13	44
29	14	44
29	14	45
29	14	46
29	15	43
29	15	44
29	15	45
29	15	46
29	16	43
29	16	44
29	16	45
29	16	46
29	17	43
29	17	44
29	17	45
29	17	46
29	18	43
29	18	44
29	18	45
30	13	44
30	13	45
30	13	46
30	14	44
30	14	45
30	14	46
30	15	43
30	15	44
30	15	45
30	15	46
30	16	43
30	16	44
30	16	45
30	16	46
30	17	43
30	17	44
30	17	45
30	17	46
30	18	43
30	18	44
30	18	45
30	18	46
30	19	43
30	19	44
31	12	44
31	12	45
31	12	46
31	13	44
31	13	45
31	13	46
31	14	44
31	14	45
31	14	46
31	14	47
31	15	43
31	15	44
31	15	45
31	15	46
31	15	47
31	16	43
31	16	44
31	16	45
31	16	46
31	16	47
31	17	43
31	17	44
31	17	45
31	17	46
31	17	47
31	18	43
31	18	44
31	18	45
31	18	46
31	19	43
31	19	44
31	19	45
32	11	44
32	11	45
32	12	44
32	12	45
32	12	46
32	13	44
32	13	45
32	13	46
32	13	47
32	14	44
32	14	45
32	14	46
32	14	47
32	15	43
32	15	44
32	15	45
32	15	46
32	15	47
32	16	43
32	16	44
32	16	45
32	16	46
32	16	47
32	17	43
32	17	44
32	17	45
32	17	46
32	17	47
32	18	44
32	18	45
32	18	46
32	18	47
32	19	44
32	19	45
32	20	44
33	11	44
33	11	45
33	11	46
33	12	44
33	12	45
33	12	46
33	12	47
33	13	44
33	13	45
33	13	46
33	13	47
33	14	44
33	14	45
33	14	46
33	14	47
33	15	44
33	15	45
33	15	46
33	15	47
33	16	44
33	16	45
33	16	46
33	16	47
33	17	44
33	17	45
33	17	46
33	18	44
33	18	45
33	18	46
33	19	45
33	19	46
34	10	44
34	10	45
34	10	46
34	10	47
34	11	44
34	11	45
34	11	46
34	11	47
34	12	44
34	12	45
34	12	46
34	12	47
34	13	44
34	13	45
34	13	46
34	13	47
34	14	44
34	14	45
34	14	46
34	15	44
34	15	45
34	15	46
34	16	44
34	16	45
34	16	46
34	17	44
34	17	45
34	17	46
34	18	45
34	19	45
35	9	45
35	9	46
35	9	47
35	10	44
35	10	45
35	10	46
35	10	47
35	11	44
35	11	45
35	11	46
35	11	47
35	12	44
35	12	45
35	12	46
35	12	47
35	13	44
35	13	45
35	13	46
35	14	44
35	14	45
35	15	44
35	15	45
35	16	44
35	16	45
35	17	45
35	18	45
36	8	46
36	8	47
36	9	45
36	9	46
36	9	47
36	10	45
36	10	46
36	10	47
36	11	44
36	11	45
36	11	46
36	11	47
36	11	48
36	12	44
36	12	45
36	12	46
36	12	47
36	13	44
36	13	45
36	13	46
36	14	44
36	14	45
36	14	46
36	15	44
36	15	45
36	16	45
36	17	45
36	18	45
37	7	47
37	8	46
37	8	47
37	9	46
37	9	47
37	9	48
37	10	46
37	10	47
37	10	48
37	11	44
37	11	45
37	11	46
37	11	47
37	11	48
37	12	44
37	12	45
37	12	46
37	12	47
37	13	42
37	13	43
37	13	44
37	13	45
37	13	46
37	13	47
37	14	42
37	14	43
37	14	44
37	14	45
37	14	46
37	15	42
37	15	43
37	15	44
37	15	45
37	15	46
37	16	42
37	16	43
37	16	44
37	16	45
37	16	46
37	17	42
37	17	43
37	17	44
37	17	45
37	17	46
37	18	45
37	18	46
37	19	46
38	7	47
38	8	47
38	8	48
38	9	47
38	9	48
38	10	46
38	10	47
38	10	48
38	10	49
38	11	44
38	11	45
38	11	46
38	11	47
38	11	48
38	12	41
38	12	42
38	12	43
38	12	44
38	12	45
38	12	46
38	12	47
38	12	48
38	13	41
38	13	42
38	13	43
38	13	44
38	13	45
38	13	46
38	13	47
38	14	41
38	14	42
38	14	43
38	14	44
38	14	45
38	14	46
38	14	47
38	15	41
38	15	42
38	15	43
38	15	44
38	15	45
38	15	46
38	15	47
38	16	41
38	16	42
38	16	43
38	16	44
38	16	45
38	16	46
38	16	47
38	17	41
38	17	42
38	17	43
38	17	44
38	17	45
38	17	46
38	17	47
38	18	41
38	18	42
38	18	43
38	18	44
38	18	45
38	18	46
38	19	46
39	9	47
39	10	45
39	10	46
39	10	47
39	11	41
39	11	42
39	11	43
39	11	44
39	11	45
39	11	46
39	11	47
39	12	40
39	12	41
39	12	42
39	12	43
39	12	44
39	12	45
39	12	46
39	12	47
39	12	48
39	13	40
39	13	41
39	13	42
39	13	43
39	13	44
39	13	45
39	13	46
39	13	47
39	13	48
39	14	40
39	14	41
39	14	42
39	14	43
39	14	44
39	14	45
39	14	46
39	14	47
39	14	48
39	15	40
39	15	41
39	15	42
39	15	43
39	15	44
39	15	45
39	15	46
39	15	47
39	15	48
39	16	40
39	16	41
39	16	42
39	16	43
39	16	44
39	16	45
39	16	46
39	16	47
39	16	48
39	17	40
39	17	41
39	17	42
39	17	43
39	17	44
39	17	45
39	17	46
39	17	47
39	18	40
39	18	41
39	18	42
39	18	43
39	18	44
39	18	45
39	18	46
39	18	47
39	19	40
39	19	41
39	19	42
39	19	43
39	19	44
39	19	45
39	19	46
39	19	47
39	20	40
39	20	47
39	21	40
40	10	42
40	10	43
40	10	44
40	10	45
40	10	46
40	11	42
40	11	43
40	11	44
40	11	45
40	11	46
40	12	41
40	12	42
40	12	43
40	12	44
40	12	45
40	12	46
40	12	47
40	13	41
40	13	42
40	13	43
40	13	44
40	13	45
40	13	46
40	13	47
40	14	41
40	14	42
40	14	43
40	14	44
40	14	45
40	14	46
40	14	47
40	14	48
40	15	40
40	15	41
40	15	42
40	15	43
40	15	44
40	15	45
40	15	46
40	15	47
40	15	48
40	16	39
40	16	40
40	16	41
40	16	42
40	16	43
40	16	44
40	16	45
40	16	46
40	16	47
40	16	48
40	17	40
40	17	41
40	17	42
40	17	43
40	17	44
40	17	45
40	17	46
40	17	47
40	17	48
40	18	40
40	18	41
40	18	42
40	18	43
40	18	44
40	18	45
40	18	46
40	18	47
40	18	48
40	19	40
40	19	41
40	19	42
40	19	43
40	19	44
