#i	j	k
5	50	21
5	50	22
5	50	23
6	50	21
6	50	22
6	50	23
6	50	24
6	51	20
6	51	21
6	51	22
7	49	22
7	49	23
7	50	21
7	50	22
7	50	23
7	50	24
7	51	20
7	51	21
7	51	22
7	51	23
8	49	22
8	49	23
8	50	21
8	50	22
8	50	23
8	50	24
8	51	20
8	51	21
8	51	22
8	51	23
9	49	22
9	49	23
9	50	21
9	50	22
9	50	23
9	50	24
9	51	21
9	51	22
9	51	23
10	48	22
10	49	21
10	49	22
10	49	23
10	50	21
10	50	22
10	50	23
10	51	21
10	51	22
10	51	23
11	48	22
11	48	23
11	49	21
11	49	22
11	49	23
11	50	21
11	50	22
11	50	23
11	51	21
11	51	22
12	47	22
12	47	23
12	48	21
12	48	22
12	49	21
12	49	22
12	50	21
12	50	22
13	46	23
13	47	21
13	47	22
13	47	23
13	48	20
13	48	21
13	48	22
13	49	20
13	49	21
13	49	22
14	46	22
14	46	23
14	47	20
14	47	21
14	47	22
14	47	23
14	48	19
14	48	20
14	48	21
14	48	22
14	49	19
14	49	20
14	49	21
14	50	20
15	46	20
15	46	21
15	46	22
15	46	23
15	47	19
15	47	20
15	47	21
15	47	22
15	48	18
15	48	19
15	48	20
15	48	21
15	48	22
15	49	17
15	49	18
15	49	19
15	49	20
15	49	21
15	50	19
15	50	20
16	46	19
16	46	20
16	46	21
16	46	22
16	47	18
16	47	19
16	47	20
16	47	21
16	47	22
16	48	17
16	48	18
16	48	19
16	48	20
16	48	21
16	49	17
16	49	18
16	49	19
16	49	20
16	49	21
16	50	19
17	46	19
17	46	20
17	46	21
17	47	18
17	47	19
17	47	20
17	47	21
17	48	17
17	48	18
17	48	19
17	48	20
17	48	21
17	49	17
17	49	18
17	49	19
17	49	20
17	50	17
17	50	18
17	50	19
18	46	19
18	46	20
18	46	21
18	47	18
18	47	19
18	47	20
18	47	21
18	48	17
18	48	18
18	48	19
18	48	20
18	49	16
18	49	17
18	49	18
18	49	19
18	50	16
18	50	17
18	50	18
18	51	16
19	45	20
19	46	18
19	46	19
19	46	20
19	47	18
19	47	19
19	47	20
19	48	17
19	48	18
19	48	19
19	48	20
19	49	16
19	49	17
19	49	18
19	49	19
20	47	17
20	47	18
20	47	19
20	48	17
20	48	18
20	48	19
20	49	19
