#i	j	k
0	3	12
0	3	13
0	3	14
0	4	11
0	4	12
0	4	13
0	4	14
0	4	15
0	4	16
0	5	10
0	5	11
0	5	12
0	5	13
0	5	14
0	5	15
0	5	16
0	6	10
0	6	11
0	6	12
0	6	13
0	6	14
0	6	15
0	7	9
0	7	10
0	7	11
0	7	12
0	7	13
0	7	14
0	7	15
0	8	9
0	8	10
0	8	11
0	8	12
0	8	13
0	8	14
0	8	15
0	9	9
0	9	10
0	9	11
0	9	12
0	9	13
0	9	14
0	9	15
0	10	9
0	10	10
0	10	11
0	10	12
0	10	13
0	10	14
0	10	15
0	11	9
0	11	10
0	11	11
0	11	12
0	11	13
0	11	14
0	12	10
0	12	11
0	12	12
1	3	13
1	3	14
1	4	12
1	4	13
1	4	14
1	4	15
1	5	11
1	5	12
1	5	13
1	5	14
1	5	15
1	5	16
1	6	11
1	6	12
1	6	13
1	6	14
1	6	15
1	7	11
1	7	12
1	7	13
1	7	14
1	7	15
1	8	10
1	8	11
1	8	12
1	8	13
1	8	14
1	8	15
1	8	16
1	9	10
1	9	11
1	9	12
1	9	13
1	9	14
1	9	15
1	9	16
1	10	10
1	10	11
1	10	12
1	10	13
1	10	14
1	10	15
1	11	10
1	11	11
1	11	12
1	11	13
1	11	14
2	4	12
2	4	13
2	4	14
2	5	12
2	5	13
2	5	14
2	5	15
2	6	12
2	6	13
2	6	14
2	7	11
2	7	12
2	7	13
2	8	11
2	8	12
3	4	13
3	5	14
61	12	10
61	12	11
61	12	12
62	9	9
62	9	10
62	9	11
62	9	12
62	10	9
62	10	10
62	10	11
62	10	12
62	10	13
62	11	9
62	11	10
62	11	11
62	11	12
62	11	13
62	11	14
62	12	9
62	12	10
62	12	11
62	12	12
62	12	13
63	5	10
63	5	11
63	6	10
63	6	11
63	6	12
63	6	13
63	7	9
63	7	10
63	7	11
63	7	12
63	7	13
63	7	14
63	8	9
63	8	10
63	8	11
63	8	12
63	8	13
63	8	14
63	9	9
63	9	10
63	9	11
63	9	12
63	9	13
63	9	14
63	10	9
63	10	10
63	10	11
63	10	12
63	10	13
63	10	14
63	10	15
63	11	9
63	11	10
63	11	11
63	11	12
63	11	13
63	11	14
63	12	9
63	12	10
63	12	11
63	12	12
