#i	j	k
52	23	47
52	23	50
52	23	51
52	23	52
52	24	46
52	24	47
52	24	48
52	24	50
52	24	51
52	24	52
52	25	46
52	25	47
53	22	46
53	22	47
53	22	48
53	22	49
53	22	50
53	22	51
53	23	46
53	23	47
53	23	48
53	23	49
53	23	50
53	23	51
53	23	52
53	24	46
53	24	47
53	24	48
53	24	49
53	24	50
53	24	51
53	24	52
53	25	46
53	25	47
53	25	48
53	25	49
53	25	50
53	25	51
53	25	52
53	25	53
53	26	47
53	26	51
53	26	52
53	26	53
54	22	46
54	22	47
54	22	48
54	22	49
54	22	50
54	23	46
54	23	47
54	23	48
54	23	49
54	23	50
54	23	51
54	23	52
54	24	46
54	24	47
54	24	48
54	24	49
54	24	50
54	24	51
54	24	52
54	25	46
54	25	47
54	25	48
54	25	49
54	25	50
54	25	51
54	25	52
54	25	53
54	26	48
54	26	49
54	26	50
54	26	51
54	26	52
54	26	53
55	23	47
55	23	48
55	23	49
55	23	50
55	24	47
55	24	48
55	24	49
55	24	50
55	24	51
55	24	52
55	25	48
55	25	49
55	25	50
55	25	51
55	25	52
55	25	53
55	26	48
55	26	49
55	26	50
55	26	51
55	26	52
55	26	53
56	25	49
