#i	j	k
0	34	30
0	34	31
0	34	32
0	34	37
0	35	30
0	35	31
0	35	32
0	35	33
0	35	34
0	35	35
0	35	37
0	36	32
0	36	33
0	36	34
0	36	35
0	36	36
0	37	34
0	37	35
1	36	32
1	36	34
1	36	35
1	36	36
1	37	33
1	37	34
1	37	35
3	36	40
4	34	39
4	35	39
4	35	40
4	36	39
4	36	40
4	37	39
5	33	39
5	34	38
5	34	39
5	35	38
5	35	39
5	36	38
5	36	39
5	37	38
5	37	39
6	33	38
6	34	38
6	34	39
6	35	37
6	35	38
6	35	39
6	36	37
6	36	38
6	36	39
6	37	37
6	37	38
7	32	37
7	32	38
7	33	37
7	33	38
7	34	37
7	34	38
7	34	39
7	35	37
7	35	38
7	35	39
7	36	37
7	36	38
7	36	39
7	37	37
8	32	36
8	32	37
8	32	38
8	33	36
8	33	37
8	33	38
8	33	39
8	34	36
8	34	37
8	34	38
8	34	39
8	35	36
8	35	37
8	35	38
8	35	39
8	36	36
8	36	37
8	36	38
8	37	36
9	32	38
9	33	37
9	33	38
9	33	39
9	34	36
9	34	37
9	34	38
9	35	36
9	35	37
9	35	38
9	36	36
9	36	37
10	33	37
10	33	38
10	33	39
10	34	36
10	34	37
10	34	38
10	35	36
10	35	37
10	35	38
10	36	35
10	36	36
10	36	37
11	33	37
11	33	38
11	34	37
11	34	38
11	35	37
58	32	34
58	32	35
58	33	34
58	33	35
58	34	34
59	31	33
59	32	33
59	32	34
59	32	35
59	32	36
59	33	33
59	33	34
59	33	35
59	33	36
59	33	37
59	34	33
59	34	34
59	34	35
59	34	36
59	35	34
60	31	32
60	31	33
60	32	32
60	32	33
60	32	34
60	32	35
60	32	36
60	33	33
60	33	34
60	33	35
60	33	36
60	33	37
60	34	33
60	34	34
60	34	35
60	34	36
60	34	37
60	35	33
60	35	34
60	35	35
61	31	32
61	32	32
61	32	33
61	32	34
61	32	35
61	32	36
61	33	32
61	33	33
61	33	34
61	33	35
61	33	36
61	33	37
61	34	32
61	34	33
61	34	34
61	34	35
61	34	36
61	34	37
61	35	33
61	35	34
61	35	35
61	35	36
61	36	34
62	32	31
62	32	32
62	32	33
62	32	34
62	33	31
62	33	32
62	33	33
62	33	34
62	33	35
62	33	36
62	33	37
62	34	31
62	34	32
62	34	33
62	34	34
62	34	35
62	34	36
62	34	37
62	35	31
62	35	32
62	35	33
62	35	34
62	35	35
62	35	36
62	35	37
62	36	32
62	36	33
62	36	34
62	36	35
63	33	30
63	33	31
63	33	32
63	33	33
63	33	34
63	33	35
63	33	36
63	34	30
63	34	31
63	34	32
63	34	33
63	34	34
63	34	35
63	34	36
63	34	37
63	35	30
63	35	31
63	35	32
63	35	33
63	35	34
63	35	35
63	35	36
63	35	37
63	36	32
63	36	33
63	36	34
63	36	35
63	36	36
