#i	j	k
2	12	26
2	12	27
2	12	28
2	12	29
2	13	26
2	13	27
2	13	28
2	13	29
2	13	30
3	12	27
3	12	28
3	12	29
3	13	26
3	13	27
3	13	28
3	13	29
3	13	30
3	14	26
3	14	27
3	14	28
3	14	29
3	14	30
4	12	27
4	12	28
4	13	26
4	13	27
4	13	28
4	13	29
4	13	30
4	14	26
4	14	27
4	14	28
4	14	29
4	14	30
4	15	25
4	15	26
4	15	27
4	15	28
4	15	29
4	15	30
5	12	26
5	12	27
5	13	26
5	13	27
5	13	28
5	14	25
5	14	26
5	14	27
5	14	28
5	14	29
5	15	25
5	15	26
5	15	27
5	15	28
5	15	29
5	15	30
5	16	25
5	16	26
5	16	27
5	16	28
5	16	29
5	17	25
5	17	26
6	11	25
6	11	26
6	12	25
6	12	26
6	12	27
6	13	24
6	13	25
6	13	26
6	13	27
6	13	28
6	14	24
6	14	25
6	14	26
6	14	27
6	14	28
6	15	24
6	15	25
6	15	26
6	15	27
6	15	28
6	15	29
6	16	24
6	16	25
6	16	26
6	16	27
6	16	28
6	16	29
6	17	24
6	17	25
6	18	24
6	18	25
6	19	24
6	19	25
7	10	24
7	11	25
7	12	24
7	12	25
7	12	26
7	13	24
7	13	25
7	13	26
7	13	27
7	14	23
7	14	24
7	14	25
7	14	26
7	14	27
7	15	23
7	15	24
7	15	25
7	15	26
7	15	27
7	15	28
7	16	23
7	16	24
7	16	25
7	16	26
7	16	27
7	16	28
7	16	29
7	17	23
7	17	24
7	17	25
7	17	26
7	17	27
7	18	24
7	18	25
7	18	26
7	19	24
7	19	25
7	20	24
8	12	24
8	12	25
8	13	23
8	13	24
8	13	25
8	13	26
8	14	23
8	14	24
8	14	25
8	14	26
8	15	23
8	15	24
8	15	25
8	15	26
8	15	27
8	16	23
8	16	24
8	16	25
8	16	26
8	16	27
8	17	23
8	17	24
8	17	25
8	17	26
8	17	27
8	18	24
8	18	25
8	18	26
8	18	27
8	19	24
8	19	25
8	20	24
9	13	24
9	14	23
9	14	24
9	14	25
9	15	23
9	15	24
9	15	25
9	15	26
9	16	23
9	16	24
9	16	25
9	16	26
9	16	27
9	17	23
9	17	24
9	17	25
9	17	26
9	17	27
9	17	28
9	18	24
9	18	25
9	18	26
9	18	27
9	19	24
9	19	25
9	20	24
10	14	24
10	15	23
10	15	24
10	15	25
10	15	26
10	16	23
10	16	24
10	16	25
10	16	26
10	16	27
10	17	23
10	17	24
10	17	25
10	17	26
10	17	27
10	17	28
10	18	23
10	18	24
10	19	24
10	20	24
11	15	24
11	15	25
11	15	26
11	16	23
11	16	24
11	16	25
11	16	26
11	16	27
11	17	23
12	15	24
12	15	25
