#i	j	k
0	40	30
48	27	29
48	27	30
48	27	31
48	28	28
48	28	29
48	28	30
48	28	31
48	28	32
48	29	28
48	29	29
48	29	30
48	29	31
48	29	32
48	30	28
48	30	29
48	30	30
48	30	31
48	31	29
48	31	30
48	31	31
49	27	30
49	27	31
49	28	29
49	28	30
49	28	31
49	28	32
49	28	33
49	29	29
49	29	30
49	29	31
49	29	32
49	29	33
49	29	34
49	29	35
49	30	28
49	30	29
49	30	30
49	30	31
49	30	32
49	30	33
49	30	34
49	30	35
49	30	36
49	31	27
49	31	28
49	31	29
49	31	30
49	31	31
49	31	32
49	31	33
49	31	34
49	31	35
49	31	36
49	31	37
49	31	38
49	31	39
49	32	26
49	32	27
49	32	28
49	32	29
49	32	30
49	32	31
49	32	32
49	32	33
49	32	34
49	32	35
49	32	36
49	32	37
49	32	38
49	33	26
49	33	27
49	33	28
49	33	29
49	33	30
49	33	31
49	33	32
49	33	33
49	33	34
49	33	35
49	34	29
49	34	30
49	34	31
49	34	32
50	27	30
50	27	31
50	28	29
50	28	30
50	28	31
50	28	32
50	28	33
50	28	34
50	28	35
50	29	29
50	29	30
50	29	31
50	29	32
50	29	33
50	29	34
50	29	35
50	29	36
50	30	28
50	30	29
50	30	30
50	30	31
50	30	32
50	30	33
50	30	34
50	30	35
50	30	36
50	30	37
50	30	38
50	31	26
50	31	27
50	31	28
50	31	29
50	31	30
50	31	31
50	31	32
50	31	33
50	31	34
50	31	35
50	31	36
50	31	37
50	31	38
50	31	39
50	32	26
50	32	27
50	32	28
50	32	29
50	32	30
50	32	31
50	32	32
50	32	33
50	32	34
50	32	35
50	32	36
50	32	37
50	32	38
50	33	26
50	33	27
50	33	28
50	33	29
50	33	30
50	33	31
50	33	32
50	33	33
50	33	34
50	33	35
50	33	36
50	33	37
50	34	25
50	34	26
50	34	27
50	34	28
50	34	29
50	34	30
50	34	31
50	34	32
50	34	33
50	34	34
50	34	35
50	35	25
50	35	26
50	35	27
50	35	28
50	35	29
50	35	30
50	35	31
50	35	32
50	35	33
50	36	26
50	36	27
50	36	28
51	28	29
51	28	30
51	28	31
51	28	32
51	28	35
51	29	29
51	29	30
51	29	31
51	29	32
51	29	33
51	29	34
51	29	35
51	29	36
51	30	30
51	30	31
51	30	32
51	30	33
51	30	34
51	30	35
51	30	36
51	30	37
51	31	29
51	31	30
51	31	31
51	31	32
51	31	33
51	31	34
51	31	35
51	31	36
51	31	37
51	31	38
51	32	29
51	32	30
51	32	31
51	32	32
51	32	33
51	32	34
51	32	35
51	32	36
51	32	37
51	32	38
51	33	27
51	33	28
51	33	29
51	33	30
51	33	31
51	33	32
51	33	33
51	33	34
51	33	35
51	33	36
51	33	37
51	33	38
51	34	26
51	34	27
51	34	28
51	34	29
51	34	30
51	34	31
51	34	32
51	34	33
51	34	34
51	34	35
51	34	36
51	35	26
51	35	27
51	35	28
51	35	29
51	35	30
51	35	31
51	35	32
51	35	33
51	35	34
51	36	25
51	36	26
51	36	27
51	36	28
51	36	29
51	36	30
51	36	31
51	36	32
51	36	33
51	37	23
51	37	24
51	37	25
51	37	26
51	37	27
51	37	28
51	37	29
52	31	34
52	31	35
52	32	32
52	32	33
52	32	34
52	32	35
52	32	36
52	33	29
52	33	30
52	33	31
52	33	32
52	33	33
52	33	34
52	33	35
52	33	36
52	34	26
52	34	27
52	34	28
52	34	29
52	34	30
52	34	31
52	34	32
52	34	33
52	34	34
52	34	35
52	35	26
52	35	27
52	35	28
52	35	29
52	35	30
52	35	31
52	35	32
52	35	33
52	35	34
52	36	24
52	36	25
52	36	26
52	36	27
52	36	28
52	36	29
52	36	30
52	36	31
52	36	32
52	36	33
52	37	24
52	37	25
52	37	26
52	37	27
52	37	28
52	37	29
52	37	30
52	37	31
52	38	25
52	38	26
52	38	27
52	38	28
52	38	29
52	38	30
53	34	28
53	34	29
53	34	30
53	35	25
53	35	26
53	35	27
53	35	28
53	35	29
53	35	30
53	36	25
53	36	26
53	36	27
53	36	28
53	36	29
53	36	30
53	36	31
53	37	25
53	37	26
53	37	27
53	37	28
53	37	29
53	37	30
53	37	31
53	37	32
53	38	24
53	38	25
53	38	26
53	38	27
53	38	28
53	38	29
53	38	30
53	38	31
53	39	26
53	39	27
53	39	28
53	39	29
53	39	30
54	34	29
54	34	30
54	35	27
54	35	28
54	35	29
54	35	30
54	35	31
54	36	26
54	36	27
54	36	28
54	36	29
54	36	30
54	36	31
54	36	32
54	37	25
54	37	26
54	37	27
54	37	28
54	37	29
54	37	30
54	37	31
54	37	32
54	38	25
54	38	26
54	38	27
54	38	28
54	38	29
54	38	30
54	38	31
54	38	32
54	39	25
54	39	26
54	39	27
54	39	28
54	39	29
54	39	30
54	39	31
54	40	26
54	40	27
54	40	28
54	40	29
54	40	30
55	34	32
55	35	27
55	35	28
55	35	29
55	35	30
55	35	31
55	35	32
55	35	33
55	36	26
55	36	27
55	36	28
55	36	29
55	36	30
55	36	31
55	36	32
55	36	33
55	37	26
55	37	27
55	37	28
55	37	29
55	37	30
55	37	31
55	37	32
55	37	33
55	38	26
55	38	27
55	38	28
55	38	29
55	38	30
55	38	31
55	38	32
55	39	26
55	39	27
55	39	28
55	39	29
55	39	30
55	39	31
55	39	32
55	40	25
55	40	26
55	40	27
55	40	28
55	40	29
55	40	30
55	40	31
55	41	26
55	41	27
55	41	28
55	41	29
55	41	30
55	42	27
55	42	28
56	33	33
56	34	32
56	34	33
56	35	31
56	35	32
56	35	33
56	36	27
56	36	28
56	36	29
56	36	30
56	36	31
56	36	32
56	36	33
56	37	27
56	37	28
56	37	29
56	37	30
56	37	31
56	37	32
56	37	33
56	38	27
56	38	28
56	38	29
56	38	30
56	38	31
56	38	32
56	38	33
56	39	26
56	39	27
56	39	28
56	39	29
56	39	30
56	39	31
56	39	32
56	40	25
56	40	26
56	40	27
56	40	28
56	40	29
56	40	30
56	40	31
56	40	32
56	41	24
56	41	25
56	41	26
56	41	27
56	41	28
56	41	29
56	41	30
56	41	31
56	42	26
56	42	27
56	42	28
56	42	29
56	43	28
57	33	33
57	34	32
57	34	33
57	35	31
57	35	32
57	35	33
57	36	30
57	36	31
57	36	32
57	36	33
57	37	28
57	37	29
57	37	30
57	37	31
57	37	32
57	37	33
57	38	27
57	38	28
57	38	29
57	38	30
57	38	31
57	38	32
57	38	33
57	39	26
57	39	27
57	39	28
57	39	29
57	39	30
57	39	31
57	39	32
57	39	33
57	40	25
57	40	26
57	40	27
57	40	28
57	40	29
57	40	30
57	40	31
57	40	32
57	41	24
57	41	25
57	41	26
57	41	27
57	41	28
57	41	29
57	41	30
57	41	31
57	42	23
57	42	24
57	42	26
57	42	27
57	42	28
57	42	29
57	42	30
58	33	33
58	34	32
58	34	33
58	35	31
58	35	32
58	35	33
58	36	30
58	36	31
58	36	32
58	36	33
58	37	28
58	37	29
58	37	30
58	37	31
58	37	32
58	37	33
58	38	27
