#i	j	k
36	1	10
36	2	10
37	0	9
37	0	10
37	1	9
37	1	10
37	1	11
37	2	9
37	2	10
37	2	11
37	3	10
37	63	9
37	63	10
38	0	9
38	0	10
38	0	11
38	1	9
38	1	10
38	1	11
38	2	9
38	2	10
38	2	11
38	3	10
38	62	9
38	62	10
38	62	11
38	63	9
38	63	10
38	63	11
39	0	8
39	0	9
39	0	10
39	0	11
39	0	12
39	1	8
39	1	9
39	1	10
39	1	11
39	1	12
39	2	8
39	2	9
39	2	10
39	2	11
39	3	9
39	3	10
39	61	8
39	61	9
39	61	10
39	61	11
39	61	12
39	62	8
39	62	9
39	62	10
39	62	11
39	62	12
39	63	8
39	63	9
39	63	10
39	63	11
39	63	12
40	0	7
40	0	8
40	0	9
40	0	10
40	0	11
40	0	12
40	0	13
40	1	7
40	1	8
40	1	9
40	1	10
40	1	11
40	1	12
40	1	13
40	2	7
40	2	8
40	2	9
40	2	10
40	2	11
40	2	12
40	2	13
40	3	8
40	3	9
40	3	10
40	3	11
40	3	12
40	4	9
40	4	10
40	4	11
40	60	11
40	60	12
40	61	8
40	61	9
40	61	10
40	61	11
40	61	12
40	61	13
40	62	8
40	62	9
40	62	10
40	62	11
40	62	12
40	62	13
40	63	7
40	63	8
40	63	9
40	63	10
40	63	11
40	63	12
40	63	13
41	0	6
41	0	7
41	0	8
41	0	9
41	0	10
41	0	11
41	0	12
41	0	13
41	1	6
41	1	7
41	1	8
41	1	9
41	1	10
41	1	11
41	1	12
41	1	13
41	2	7
41	2	8
41	2	9
41	2	10
41	2	11
41	2	12
41	3	7
41	3	8
41	3	9
41	3	10
41	3	11
41	3	12
41	4	8
41	4	9
41	60	8
41	60	9
41	60	10
41	60	11
41	60	12
41	60	13
41	61	8
41	61	9
41	61	10
41	61	11
41	61	12
41	61	13
41	62	7
41	62	8
41	62	9
41	62	10
41	62	11
41	62	12
41	62	13
41	63	7
41	63	8
41	63	9
41	63	10
41	63	11
41	63	12
41	63	13
42	0	6
42	0	7
42	0	8
42	0	9
42	0	10
42	0	11
42	0	12
42	0	13
42	1	5
42	1	6
42	1	7
42	1	8
42	1	9
42	1	10
42	1	11
42	1	12
42	2	5
42	2	6
42	2	7
42	2	8
42	2	9
42	2	10
42	2	11
42	3	6
42	3	7
42	3	8
42	3	9
42	3	10
42	4	7
42	59	10
42	59	11
42	59	12
42	59	13
42	60	8
42	60	9
42	60	10
42	60	11
42	60	12
42	60	13
42	60	14
42	61	7
42	61	8
42	61	9
42	61	10
42	61	11
42	61	12
42	61	13
42	61	14
42	62	7
42	62	8
42	62	9
42	62	10
42	62	11
42	62	12
42	62	13
42	62	14
42	63	6
42	63	7
42	63	8
42	63	9
42	63	10
42	63	11
42	63	12
42	63	13
42	63	14
43	0	5
43	0	6
43	0	7
43	0	8
43	0	9
43	0	10
43	0	11
43	0	12
43	1	5
43	1	6
43	1	7
43	1	8
43	1	9
43	1	10
43	1	11
43	2	5
43	2	6
43	2	7
43	2	8
43	2	9
43	2	10
43	3	5
43	3	6
43	3	7
43	3	8
43	58	11
43	59	9
43	59	10
43	59	11
43	59	12
43	59	13
43	59	14
43	60	8
43	60	9
43	60	10
43	60	11
43	60	12
43	60	13
43	60	14
43	61	7
43	61	8
43	61	9
43	61	10
43	61	11
43	61	12
43	61	13
43	61	14
43	62	6
43	62	7
43	62	8
43	62	9
43	62	10
43	62	11
43	62	12
43	62	13
43	62	14
43	63	5
43	63	6
43	63	7
43	63	8
43	63	9
43	63	10
43	63	11
43	63	12
43	63	13
44	0	5
44	0	6
44	0	7
44	0	8
44	0	9
44	0	10
44	1	4
44	1	5
44	1	6
44	1	7
44	1	8
44	1	9
44	2	4
44	2	5
44	2	6
44	2	7
44	2	8
44	3	5
44	3	6
44	59	8
44	59	9
44	59	10
44	59	11
44	59	12
44	59	13
44	60	7
44	60	8
44	60	9
44	60	10
44	60	11
44	60	12
44	60	13
44	61	6
44	61	7
44	61	8
44	61	9
44	61	10
44	61	11
44	61	12
44	61	13
44	62	5
44	62	6
44	62	7
44	62	8
44	62	9
44	62	10
44	62	11
44	62	12
44	63	5
44	63	6
44	63	7
44	63	8
44	63	9
44	63	10
44	63	11
45	0	5
45	0	6
45	0	7
45	1	4
45	1	5
45	1	6
45	2	4
45	2	5
45	2	6
45	3	5
45	3	6
45	59	8
45	59	9
45	59	10
45	59	11
45	60	7
45	60	8
45	60	9
45	60	10
45	60	11
45	61	6
45	61	7
45	61	8
45	61	9
45	61	10
45	61	11
45	62	6
45	62	7
45	62	8
45	62	9
45	62	10
45	63	6
45	63	7
45	63	8
45	63	10
46	59	8
46	60	9
