#i	j	k
14	10	42
14	10	43
14	11	42
14	11	43
14	12	42
14	12	43
15	8	41
15	8	42
15	8	43
15	8	44
15	9	41
15	9	42
15	9	43
15	9	44
15	10	41
15	10	42
15	10	43
15	11	41
15	11	42
15	11	43
15	12	41
15	12	42
15	12	43
15	13	42
15	13	43
16	6	42
16	7	41
16	7	42
16	7	43
16	7	44
16	8	40
16	8	41
16	8	42
16	8	43
16	8	44
16	9	41
16	9	42
16	9	43
16	9	44
16	10	41
16	10	42
16	10	43
16	10	44
16	11	41
16	11	42
16	11	43
16	12	41
16	12	42
16	12	43
16	13	40
16	13	41
16	13	42
16	13	43
16	14	41
16	14	42
16	14	43
17	6	42
17	7	41
17	7	42
17	7	43
17	7	44
17	8	40
17	8	41
17	8	42
17	8	43
17	8	44
17	9	40
17	9	41
17	9	42
17	9	43
17	9	44
17	10	40
17	10	41
17	10	42
17	10	43
17	10	44
17	11	40
17	11	41
17	11	42
17	11	43
17	11	44
17	12	40
17	12	41
17	12	42
17	12	43
17	13	40
17	13	41
17	13	42
17	13	43
17	14	40
17	14	41
17	14	42
17	14	43
17	15	41
17	15	42
18	6	42
18	6	43
18	6	44
18	6	45
18	6	46
18	7	41
18	7	42
18	7	43
18	7	44
18	7	45
18	8	41
18	8	42
18	8	43
18	8	44
18	9	40
18	9	41
18	9	42
18	9	43
18	9	44
18	10	39
18	10	40
18	10	41
18	10	42
18	10	43
18	10	44
18	11	40
18	11	41
18	11	42
18	11	43
18	12	40
18	12	41
18	12	42
18	12	43
18	13	40
18	13	41
18	13	42
18	13	43
18	14	40
18	14	41
18	14	42
18	15	41
18	15	42
18	16	42
19	5	42
19	5	43
19	5	44
19	5	45
19	5	46
19	6	41
19	6	42
19	6	43
19	6	44
19	6	45
19	6	46
19	7	41
19	7	42
19	7	43
19	7	44
19	7	45
19	8	41
19	8	42
19	8	43
19	8	44
19	9	39
19	9	40
19	9	41
19	9	42
19	9	43
19	9	44
19	10	39
19	10	40
19	10	41
19	10	42
19	10	43
19	10	44
19	11	39
19	11	40
19	11	41
19	11	42
19	11	43
19	12	39
19	12	40
19	12	41
19	12	42
19	12	43
19	13	39
19	13	40
19	13	41
19	13	42
19	13	43
19	14	40
19	14	41
19	14	42
19	15	41
20	4	41
20	4	42
20	4	43
20	4	44
20	4	45
20	5	41
20	5	42
20	5	43
20	5	44
20	5	45
20	5	46
20	6	41
20	6	42
20	6	43
20	6	44
20	6	45
20	6	46
20	7	40
20	7	41
20	7	42
20	7	43
20	7	44
20	7	45
20	8	40
20	8	41
20	8	42
20	8	43
20	8	44
20	9	40
20	9	41
20	9	42
20	9	43
20	9	44
20	10	39
20	10	40
20	10	41
20	10	42
20	10	43
20	10	44
20	11	38
20	11	39
20	11	40
20	11	41
20	11	42
20	11	43
20	12	38
20	12	39
20	12	40
20	12	41
20	12	42
20	12	43
20	13	39
20	13	40
20	13	41
20	13	42
20	13	43
20	14	39
20	14	40
